s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0654678227604693,0.0662936752459167,-0.0211467079696889,0.0557099408212043,-0.0211467079696889,0.0557099408212043,0.0654678227604693,0.0662936752459167,1.5
0.0659945635397714,0.065742070093064,-0.0208670882320282,0.0561638294384784,-0.0208670882320282,0.0561638294384784,0.0659945635397714,0.065742070093064,1.5001
0.0665293242916251,0.0651831051459278,-0.0205822235070247,0.0566184083515341,-0.0205822235070247,0.0566184083515341,0.0665293242916251,0.0651831051459278,1.5002
0.0670716548852302,0.0646157109837532,-0.0202920832117109,0.0570736399576701,-0.0202920832117109,0.0570736399576701,0.0670716548852302,0.0646157109837532,1.5003
0.0676210276229214,0.0640388582430558,-0.0199966365572572,0.0575294872830244,-0.0199966365572572,0.0575294872830244,0.0676210276229214,0.0640388582430558,1.5004
0.0681768406942601,0.063451562659914,-0.0196958524524733,0.0579859139572614,-0.0196958524524733,0.0579859139572614,0.0681768406942601,0.063451562659914,1.5005
0.0687384219265755,0.0628528898280513,-0.0193896994086709,0.0584428841810789,-0.0193896994086709,0.0584428841810789,0.0687384219265755,0.0628528898280513,1.5006
0.0693050328100228,0.0622419596592787,-0.0190781454464669,0.0589003626865268,-0.0190781454464669,0.0589003626865268,0.0693050328100228,0.0622419596592787,1.5007
0.0698758727749053,0.0616179505334697,-0.018761158004908,0.0593583146902839,-0.018761158004908,0.0593583146902839,0.0698758727749053,0.0616179505334697,1.5008
0.0704500836987492,0.0609801031273449,-0.0184387038534911,0.0598167058399553,-0.0184387038534911,0.0598167058399553,0.0704500836987492,0.0609801031273449,1.5009
0.0710267546208788,0.0603277239124291,-0.0181107490074978,0.0602755021535785,-0.0181107490074978,0.0602755021535785,0.0710267546208788,0.0603277239124291,1.501
0.0716049266419688,0.0596601883141003,-0.0177772586471753,0.0607346699524964,-0.0177772586471753,0.0607346699524964,0.0716049266419688,0.0596601883141003,1.5011
0.072183597986353,0.0589769435247532,-0.0174381970411885,0.0611941757878383,-0.0174381970411885,0.0611941757878383,0.072183597986353,0.0589769435247532,1.5012
0.0727617292048668,0.0582775109654458,-0.0170935274748562,0.0616539863608604,-0.0170935274748562,0.0616539863608604,0.0727617292048668,0.0582775109654458,1.5013
0.073338248496144,0.0575614883914248,-0.0167432121835812,0.0621140684374066,-0.0167432121835812,0.0621140684374066,0.073338248496144,0.0575614883914248,1.5014
0.0739120571244955,0.0568285516380857,-0.016387212291955,0.0625743887568599,-0.016387212291955,0.0625743887568599,0.0739120571244955,0.0568285516380857,1.5015
0.0744820349126414,0.0560784560048579,-0.0160254877589147,0.0630349139359149,-0.0160254877589147,0.0630349139359149,0.0744820349126414,0.0560784560048579,1.5016
0.0750470457876562,0.0553110372755413,-0.0156579973293651,0.0634956103675707,-0.0156579973293651,0.0634956103675707,0.0750470457876562,0.0553110372755413,1.5017
0.075605943358893,0.0545262123746214,-0.0152846984926737,0.0639564441158012,-0.0152846984926737,0.0639564441158012,0.075605943358893,0.0545262123746214,1.5018
0.076157576506337,0.0537239796598635,-0.0149055474483112,0.0644173808062852,-0.0149055474483112,0.0644173808062852,0.076157576506337,0.0537239796598635,1.5019
