s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0186871846466859,0.0004344114041143,-0.1295300402893741,-0.9860041394074204,-0.1295300402893741,-0.9860041394074204,-0.0186871846466859,0.0004344114041143,1.5168
-0.0186304744222082,0.0004472586223173,-0.2866082819213313,-0.9522770179691138,-0.2866082819213313,-0.9522770179691138,-0.0186304744222082,0.0004472586223173,1.5169
-0.0185746004225697,0.0004430866594026,-0.4361864793845095,-0.8937059672755167,-0.4361864793845095,-0.8937059672755167,-0.0185746004225697,0.0004430866594026,1.517
-0.0185243095041992,0.0004230443387418,-0.5743653247787927,-0.8118287641407439,-0.5743653247787927,-0.8118287641407439,-0.0185243095041992,0.0004230443387418,1.5171
-0.0184838256779726,0.0003896096748829,-0.6975453622532637,-0.708790187055365,-0.6975453622532637,-0.708790187055365,-0.0184838256779726,0.0003896096748829,1.5172
-0.0184564710140231,0.0003463900942747,-0.8025206660261232,-0.587285528049307,-0.8025206660261232,-0.587285528049307,-0.0184564710140231,0.0003463900942747,1.5173
-0.0184443590201279,0.000297813279323,-0.8865621358990872,-0.4504897704554869,-0.8865621358990872,-0.4504897704554869,-0.0184443590201279,0.000297813279323,1.5174
-0.018448192043546,0.0002487344439189,-0.9474882317833668,-0.301974310608927,-0.9474882317833668,-0.301974310608927,-0.018448192043546,0.0002487344439189,1.5175
-0.0184671851476533,0.0002039948306076,-0.983721307614592,-0.1456134322813368,-0.983721307614592,-0.1456134322813368,-0.0184671851476533,0.0002039948306076,1.5176
-0.0184991273302888,0.0001679720279225,-0.9943280946918994,0.0145169894543895,-0.9943280946918994,0.0145169894543895,-0.0184991273302888,0.0001679720279225,1.5177
-0.0185405779696863,0.0001441646807735,-0.9790433121206956,0.1742458811706163,-0.9790433121206956,0.1742458811706163,-0.0185405779696863,0.0001441646807735,1.5178
-0.0185871832642463,0.0001348520202157,-0.938275833627245,0.3294156657111235,-0.938275833627245,0.3294156657111235,-0.0185871832642463,0.0001348520202157,1.5179
-0.01863408546921,0.0001408624903241,-0.8730973013286062,0.4759904191229882,-0.8730973013286062,0.4759904191229882,-0.01863408546921,0.0001408624903241,1.518
-0.0186763881256579,0.0001614761187503,-0.7852135345546519,0.6101606820298211,-0.7852135345546519,0.6101606820298211,-0.0186763881256579,0.0001614761187503,1.5181
-0.0187096342168958,0.0001944730356403,-0.6769195234692795,0.7284422210315156,-0.6769195234692795,0.7284422210315156,-0.0187096342168958,0.0001944730356403,1.5182
-0.0187302519455713,0.0002363268328176,-0.5510392126976253,0.8277662055308681,-0.5510392126976253,0.8277662055308681,-0.0187302519455713,0.0002363268328176,1.5183
-0.018735924901759,0.0002825275772328,-0.4108516609090187,0.9055584953596156,-0.4108516609090187,0.9055584953596156,-0.018735924901759,0.0002825275772328,1.5184
-0.0187258496591661,0.0003280065838319,-0.2600055013421002,0.9598060178355908,-0.2600055013421002,0.9598060178355908,-0.0187258496591661,0.0003280065838319,1.5185
-0.0187008537732298,0.0003676247627513,-0.1024239196220784,0.9891085428976444,-0.1024239196220784,0.9891085428976444,-0.0187008537732298,0.0003676247627513,1.5186
-0.0186633598615366,0.0003966795122957,0.0577973964325535,0.9927145348878332,0.0577973964325535,0.9927145348878332,-0.0186633598615366,0.0003966795122957,1.5187
-0.018617195767632,0.0004113824494106,0.2164966979079562,0.970540193218604,0.2164966979079562,0.970540193218604,-0.018617195767632,0.0004113824494106,1.5188
-0.0185672653827793,0.0004092620807008,0.3695542729011544,0.92317100763465,0.3695542729011544,0.92317100763465,-0.0185672653827793,0.0004092620807008,1.5189
-0.0185191081558473,0.0003894517178442,0.5129993420543765,0.8518462414783782,0.5129993420543765,0.8518462414783782,-0.0185191081558473,0.0003894517178442,1.519
-0.0184783863443357,0.0003528330117276,0.6431130657139307,0.7584261397129081,0.6431130657139307,0.7584261397129081,-0.0184783863443357,0.0003528330117276,1.5191
-0.0184503465698781,0.0003020185161959,0.7565248955946919,0.645343166682473,0.7565248955946919,0.645343166682473,-0.0184503465698781,0.0003020185161959,1.5192
-0.0184393054706984,0.0002411714968525,0.8502997932344794,0.5155383722835127,0.8502997932344794,0.5155383722835127,-0.0184393054706984,0.0002411714968525,1.5193
-0.0184482078289394,0.0001756763883976,0.9220140320132434,0.3723845905754177,0.9220140320132434,0.3723845905754177,-0.0184482078289394,0.0001756763883976,1.5194
-0.0184783063449399,0.0001116842534257,0.9698175965694108,0.2195984724645446,0.9698175965694108,0.2195984724645446,-0.0184783063449399,0.0001116842534257,1.5195
-0.0185289548627872,5.5591531078640425e-05,0.9924816486344352,0.0611438161500353,0.9924816486344352,0.0611438161500353,-0.0185289548627872,5.5591531078640425e-05,1.5196
-0.0185976354766304,1.3452208748055413e-05,0.9894296581037796,-0.098871622025946,0.9894296581037796,-0.098871622025946,-0.0185976354766304,1.3452208748055413e-05,1.5197
-0.0186800888736095,-9.56244974248248e-06,0.9607516698105536,-0.2563026389219235,0.9607516698105536,-0.2563026389219235,-0.0186800888736095,-9.56244974248248e-06,1.5198
-0.0187706373167238,-9.653071809721129e-06,0.9072012119358718,-0.4070740085558376,0.9072012119358718,-0.4070740085558376,-0.0187706373167238,-9.653071809721129e-06,1.5199
-0.0188626337726741,1.5233334419452984e-05,0.8301750431709474,-0.5472858801669838,0.8301750431709474,-0.5472858801669838,-0.0188626337726741,1.5233334419452984e-05,1.52
-0.0189490053448811,6.517563220274115e-05,0.7316763048872638,-0.6733144578334966,0.7316763048872638,-0.6733144578334966,-0.0189490053448811,6.517563220274115e-05,1.5201
-0.0190228435664796,0.000138219689517,0.6142620768701949,-0.7819053819222276,0.6142620768701949,-0.7819053819222276,-0.0190228435664796,0.000138219689517,1.5202
-0.0190779895180104,0.0002304954129261,0.4809767262475284,-0.8702574332415313,0.4809767262475284,-0.8702574332415313,-0.0190779895180104,0.0002304954129261,1.5203
-0.019109561883868,0.0003365008757351,0.3352727915378067,-0.9360944368055206,0.3352727915378067,-0.9360944368055206,-0.019109561883868,0.0003365008757351,1.5204
-0.019114380943005,0.0004495296619916,0.1809214509886078,-0.977723546617132,0.1809214509886078,-0.977723546617132,-0.019114380943005,0.0004495296619916,1.5205
-0.0190912506596023,0.0005622046152821,0.0219148813600618,-0.9940784388579595,0.0219148813600618,-0.9940784388579595,-0.0190912506596023,0.0005622046152821,1.5206
-0.0190410736644373,0.0006670715746666,-0.1376369846438861,-0.9847463213518968,-0.1376369846438861,-0.9847463213518968,-0.0190410736644373,0.0006670715746666,1.5207
-0.0189667888301722,0.0007572012854422,-0.2936126514140246,-0.9499780749526232,-0.2936126514140246,-0.9499780749526232,-0.0189667888301722,0.0007572012854422,1.5208
-0.0188731369875935,0.0008267469793449,-0.4419854738949305,-0.8906812696324672,-0.4419854738949305,-0.8906812696324672,-0.0188731369875935,0.0008267469793449,1.5209
-0.0187662756391679,0.0008714091887391,-0.578927549412348,-0.8083962355504041,-0.578927549412348,-0.8083962355504041,-0.0187662756391679,0.0008714091887391,1.521
-0.0186532769049162,0.0008887678095921,-0.7009084036740318,-0.7052558069504329,-0.7009084036740318,-0.7052558069504329,-0.0186532769049162,0.0008887678095921,1.5211
-0.018541553155123,0.0008784534711115,-0.8047859154002452,-0.5839297828717053,-0.8047859154002452,-0.5839297828717053,-0.018541553155123,0.0008784534711115,1.5212
-0.0184382609141877,0.0008421447870607,-0.8878871223342432,-0.4475555509468156,-0.8878871223342432,-0.4475555509468156,-0.0184382609141877,0.0008421447870607,1.5213
-0.0183497351206826,0.0007833937024424,-0.9480768152994742,-0.2996566864426986,-0.9480768152994742,-0.2996566864426986,-0.0183497351206826,0.0007833937024424,1.5214
-0.0182810025788851,0.0007072964666864,-0.9838121497315088,-0.1440516561943056,-0.9838121497315088,-0.1440516561943056,-0.0182810025788851,0.0007072964666864,1.5215
-0.0182354157789512,0.0006200413441452,-0.9941818761545383,0.0152449842099944,-0.9941818761545383,0.0152449842099944,-0.0182354157789512,0.0006200413441452,1.5216
-0.0182144369354962,0.0005283747770011,-0.9789292006932936,0.1741263198480346,-0.9789292006932936,0.1741263198480346,-0.0182144369354962,0.0005283747770011,1.5217
-0.0182175881773926,0.0004390343946131,-0.938457720752522,0.3284990326424756,-0.938457720752522,0.3284990326424756,-0.0182175881773926,0.0004390343946131,1.5218
-0.0182425686362481,0.0003581994360873,-0.8738203258542231,0.4743888390933413,-0.8738203258542231,0.4743888390933413,-0.0182425686362481,0.0003581994360873,1.5219
-0.0182855241348651,0.0002910066784178,-0.7866913960400898,0.6080426925033917,-0.7866913960400898,0.6080426925033917,-0.0182855241348651,0.0002910066784178,1.522
-0.0183414416720104,0.00024117311985,-0.6793230581283733,0.7260251310542579,-0.6793230581283733,0.7260251310542579,-0.0183414416720104,0.00024117311985,1.5221
-0.0184046301522987,0.0002107561553604,-0.5544866629110339,0.8253063167063035,-0.5544866629110339,0.8253063167063035,-0.0184046301522987,0.0002107561553604,1.5222
-0.018469241786366,0.000200068815164,-0.4154010153193394,0.9033395324035765,-0.4154010153193394,0.9033395324035765,-0.018469241786366,0.000200068815164,1.5223
-0.0185297858791771,0.0002077530782897,-0.2656492174356051,0.9581261796675552,-0.2656492174356051,0.9581261796675552,-0.0185297858791771,0.0002077530782897,1.5224
-0.0185815885230903,0.0002309996892952,-0.1090862650679337,0.9882666383132344,-0.1090862650679337,0.9882666383132344,-0.0185815885230903,0.0002309996892952,1.5225
-0.0186211577910869,0.0002658896505985,0.0502602326692421,0.9929957076793244,0.0502602326692421,0.9929957076793244,-0.0186211577910869,0.0002658896505985,1.5226
-0.0186464237519688,0.0003078218529727,0.208293669237621,0.972201737171048,0.208293669237621,0.972201737171048,-0.0186464237519688,0.0003078218529727,1.5227
-0.0186568350537245,0.0003519841029114,0.3609537392564426,0.9264289654162146,0.3609537392564426,0.9264289654162146,-0.0186568350537245,0.0003519841029114,1.5228
-0.0186533077372627,0.0003938217393503,0.5043207203311291,0.8568630134217096,0.5043207203311291,0.8568630134217096,-0.0186533077372627,0.0003938217393503,1.5229
-0.018638036031868,0.0004294593334264,0.6347160594851455,0.7652999082609283,0.6347160594851455,0.7652999082609283,-0.018638036031868,0.0004294593334264,1.523
-0.0186141878121365,0.0004560364583877,0.7487966754836368,0.6540994393060656,0.7487966754836368,0.6540994393060656,-0.0186141878121365,0.0004560364583877,1.5231
-0.0185855179572945,0.0004719276314595,0.8436405471777596,0.5261240571949407,0.8436405471777596,0.5261240571949407,-0.0185855179572945,0.0004719276314595,1.5232
-0.0185559400733778,0.0004768283577608,0.9168213831153296,0.3846649044846679,0.9168213831153296,0.3846649044846679,-0.0185559400733778,0.0004768283577608,1.5233
-0.0185291002713218,0.0004717025907846,0.9664704538459082,0.2333569043187742,0.9664704538459082,0.2333569043187742,-0.0185291002713218,0.0004717025907846,1.5234
-0.0185079956703493,0.0004586005727088,0.9913240075915024,0.0760851186051598,0.9913240075915024,0.0760851186051598,-0.0185079956703493,0.0004586005727088,1.5235
-0.0184946751626663,0.0004403686211291,0.9907550719677446,-0.0831151888902457,0.9907550719677446,-0.0831151888902457,-0.0184946751626663,0.0004403686211291,1.5236
-0.0184900512667926,0.0004202827911417,0.9647888571683322,-0.2401621930239877,0.9647888571683322,-0.2401621930239877,-0.0184900512667926,0.0004202827911417,1.5237
-0.0184938404763552,0.0004016454919918,0.9141014064233208,-0.3910321751801801,0.9141014064233208,-0.3910321751801801,-0.0184938404763552,0.0004016454919918,1.5238
-0.0185046365054335,0.0003873874169589,0.8400015745283868,-0.5318625300327923,0.8400015745283868,-0.5318625300327923,-0.0185046365054335,0.0003873874169589,1.5239
-0.0185201074922737,0.0003797162723882,0.7443968424341709,-0.6590504804791594,0.7443968424341709,-0.6590504804791594,-0.0185201074922737,0.0003797162723882,1.524
-0.0185372958363531,0.000379848877458,0.629743884220361,-0.7693449942350559,0.629743884220361,-0.7693449942350559,-0.0185372958363531,0.000379848877458,1.5241
-0.0185529890859237,0.0003878547454644,0.498985182826557,-0.8599295804811764,0.498985182826557,-0.8599295804811764,-0.0185529890859237,0.0003878547454644,1.5242
-0.0185641231355573,0.0004026280743503,0.355473334899266,-0.928493884213222,0.355473334899266,-0.928493884213222,-0.0185641231355573,0.0004026280743503,1.5243
-0.0185681756086809,0.0004219922436957,0.2028849867017715,-0.9732922828309732,0.2028849867017715,-0.9732922828309732,-0.0185681756086809,0.0004219922436957,1.5244
-0.0185635080045558,0.0004429276624762,0.0451265969478048,-0.9931880172286128,0.0451265969478048,-0.9931880172286128,-0.0185635080045558,0.0004429276624762,1.5245
-0.0185496199152625,0.000461901395261,-0.1137655759273429,-0.9876817513908808,-0.1137655759273429,-0.9876817513908808,-0.0185496199152625,0.000461901395261,1.5246
-0.0185272869217716,0.000475266593841,-0.2697287193269433,-0.9569238432540332,-0.2697287193269433,-0.9569238432540332,-0.0185272869217716,0.000475266593841,1.5247
-0.0184985648863823,0.0004796923646176,-0.4187773172775607,-0.9017100177995668,-0.4187773172775607,-0.9017100177995668,-0.0184985648863823,0.0004796923646176,1.5248
-0.0184666562285554,0.0004725810235252,-0.557104957675819,-0.8234605525846458,-0.557104957675819,-0.8234605525846458,-0.0184666562285554,0.0004725810235252,1.5249
-0.0184356472061507,0.0004524300912892,-0.6811814923779608,-0.72418350666799,-0.6811814923779608,-0.72418350666799,-0.0184356472061507,0.0004524300912892,1.525
-0.0184101379579001,0.0004191008547669,-0.7878430590940567,-0.6064229355081882,-0.7878430590940567,-0.6064229355081882,-0.0184101379579001,0.0004191008547669,1.5251
-0.0183947979043861,0.0003739634702542,-0.8743726533590782,-0.4731934253874986,-0.8743726533590782,-0.4731934253874986,-0.0183947979043861,0.0003739634702542,1.5252
-0.0183938870202615,0.0003198996815575,-0.938569181668746,-0.3279026393790364,-0.938569181668746,-0.3279026393790364,-0.0183938870202615,0.0003198996815575,1.5253
-0.0184107877295639,0.0002611572569631,-0.9788032274044212,-0.1742638813210764,-0.9788032274044212,-0.1742638813210764,-0.0184107877295639,0.0002611572569631,1.5254
-0.0184475923071017,0.0002030640272397,-0.994058136261588,-0.0162009338204214,-0.994058136261588,-0.0162009338204214,-0.0184475923071017,0.0002030640272397,1.5255
-0.0185047866567684,0.0001516226652798,-0.9839552375254704,0.1422523061967558,-0.9839552375254704,0.1422523061967558,-0.0185047866567684,0.0001516226652798,1.5256
-0.0185810635105588,0.0001130188701703,-0.9487629739981708,0.2970549402087306,-0.9487629739981708,0.2970549402087306,-0.0185810635105588,0.0001130188701703,1.5257
-0.0186732871400685,9.308434226536972e-05,-0.8893892310878146,0.4442621077310209,-0.8893892310878146,0.4442621077310209,-0.0186732871400685,9.308434226536972e-05,1.5258
-0.0187766185542172,9.676105202693558e-05,-0.8073575007141683,0.5801254343364272,-0.8073575007141683,0.5801254343364272,-0.0187766185542172,9.676105202693558e-05,1.5259
-0.0188847960490912,0.0001276143303305,-0.7047673787350878,0.7011882920788669,-0.7047673787350878,0.7011882920788669,-0.0188847960490912,0.0001276143303305,1.526
-0.0189905573955821,0.0001874368057817,-0.584240449679552,0.8043734650030587,-0.584240449679552,0.8043734650030587,-0.0189905573955821,0.0001874368057817,1.5261
-0.0190861405846366,0.0002759942812838,-0.4488531152942588,0.8870610625857572,-0.4488531152942588,0.8870610625857572,-0.0190861405846366,0.0002759942812838,1.5262
-0.0191639012701228,0.0003909055604739,-0.3020577390787404,0.9471546387393605,-0.3020577390787404,0.9471546387393605,-0.0191639012701228,0.0003909055604739,1.5263
-0.0192168935803225,0.0005277162056965,-0.1475946058096146,0.983133991395328,-0.1475946058096146,0.983133991395328,-0.0192168935803225,0.0005277162056965,1.5264
-0.0192394438538702,0.0006801310615519,0.0106034315475436,0.9940932577374992,0.0106034315475436,0.9940932577374992,-0.0192394438538702,0.0006801310615519,1.5265
-0.0192276375834398,0.0008404044240432,0.1685110574192468,0.97976339275707,0.1685110574192468,0.97976339275707,-0.0192276375834398,0.0008404044240432,1.5266
-0.0191796829575392,0.0009998572907761,0.3221128468508348,0.9405184756127628,0.3221128468508348,0.9405184756127628,-0.0191796829575392,0.0009998572907761,1.5267
-0.019096118723137,0.0011494823835447,0.4675052802304634,0.877365694600255,0.4675052802304634,0.877365694600255,-0.019096118723137,0.0011494823835447,1.5268
-0.018979846539246,0.0012805897950733,0.6009958388153104,0.7919192697847148,0.6009958388153104,0.7919192697847148,-0.018979846539246,0.0012805897950733,1.5269
-0.0188359822076994,0.0013854421617396,0.7191966692682555,0.6863589773431321,0.7191966692682555,0.6863589773431321,-0.0188359822076994,0.0013854421617396,1.527
-0.0186715349591573,0.0014578285539806,0.8191104380521665,0.5633743315108587,0.8191104380521665,0.5633743315108587,-0.0186715349591573,0.0014578285539806,1.5271
-0.0184949380960558,0.0014935307948705,0.8982061913018916,0.4260958482214976,0.8982061913018916,0.4260958482214976,-0.0184949380960558,0.0014935307948705,1.5272
-0.0183154665579752,0.0014906442985649,0.9544832891028172,0.2780151484189375,0.9544832891028172,0.2780151484189375,-0.0183154665579752,0.0014906442985649,1.5273
-0.0181425863489592,0.0014497270662599,0.9865217890647028,0.122895948382307,0.9865217890647028,0.122895948382307,-0.0181425863489592,0.0014497270662599,1.5274
-0.0179852864652924,0.0013737642249849,0.9935180046123,-0.0353217799347403,0.9935180046123,-0.0353217799347403,-0.0179852864652924,0.0013737642249849,1.5275
-0.0178514455116469,0.0012679502958299,0.97530434849711,-0.1926220209832,0.97530434849711,-0.1926220209832,-0.0178514455116469,0.0012679502958299,1.5276
-0.0177472824723903,0.0011393060026569,0.9323529802519872,-0.3450147343044216,0.9323529802519872,-0.3450147343044216,-0.0177472824723903,0.0011393060026569,1.5277
-0.017676934351151,0.000996159666798,0.8657631954826652,-0.4886370747681843,0.8657631954826652,-0.4886370747681843,-0.017676934351151,0.000996159666798,1.5278
-0.0176421931799975,0.0008475339916538,0.7772329128023661,-0.6198512392009856,0.7772329128023661,-0.6198512392009856,-0.0176421931799975,0.0008475339916538,1.5279
-0.0176424220841685,0.0007024864516981,0.6690150192074837,-0.7353364610866362,0.6690150192074837,-0.7353364610866362,-0.0176424220841685,0.0007024864516981,1.528
-0.0176746557399058,0.0005694549737079,0.5438597162206028,-0.8321728345707189,0.5438597162206028,-0.8321728345707189,-0.0176746557399058,0.0005694549737079,1.5281
-0.0177338758603473,0.0004556598779063,0.404944357971977,-0.907914865609908,0.404944357971977,-0.907914865609908,-0.0177338758603473,0.0004556598779063,1.5282
-0.017813438488462,0.0003666082232911,0.25579258086144,-0.960652914983386,0.25579258086144,-0.960652914983386,-0.017813438488462,0.0003666082232911,1.5283
-0.0179056179870157,0.0003057381950818,0.1001847861801026,-0.9890610077001952,0.1001847861801026,-0.9890610077001952,-0.0179056179870157,0.0003057381950818,1.5284
-0.0180022236366587,0.0002742297068644,-0.0579377529754571,-0.992429828304046,-0.0579377529754571,-0.992429828304046,-0.0180022236366587,0.0002742297068644,1.5285
-0.0180952393906836,0.0002709939115724,-0.214572735068273,-0.9706840937294436,-0.214572735068273,-0.9706840937294436,-0.0180952393906836,0.0002709939115724,1.5286
-0.0181774359868628,0.0002928399334389,-0.3657581033024728,-0.9243838864152718,-0.3657581033024728,-0.9243838864152718,-0.0181774359868628,0.0002928399334389,1.5287
-0.0182429073599792,0.0003348030121512,-0.5076721943355709,-0.8547099317098444,-0.5076721943355709,-0.8547099317098444,-0.0182429073599792,0.0003348030121512,1.5288
-0.0182874898769163,0.0003906055269261,-0.6367302371403054,-0.7634332061795593,-0.6367302371403054,-0.7634332061795593,-0.0182874898769163,0.0003906055269261,1.5289
-0.0183090327643913,0.0004532120565055,-0.7496747682532442,-0.6528696577461583,-0.7496747682532442,-0.6528696577461583,-0.0183090327643913,0.0004532120565055,1.529
-0.0183075003985494,0.0005154325396108,-0.8436576828298639,-0.5258211948236523,-0.8436576828298639,-0.5258211948236523,-0.0183075003985494,0.0005154325396108,1.5291
-0.01828490086067,0.0005705242729549,-0.9163118527146203,-0.3855044498838262,-0.9163118527146203,-0.3855044498838262,-0.01828490086067,0.0005705242729549,1.5292
-0.0182450492146091,0.0006127441576961,-0.9658105083912002,-0.235469133515081,-0.9658105083912002,-0.235469133515081,-0.0182450492146091,0.0006127441576961,1.5293
-0.018193187193094,0.0006378071854275,-0.9909128945619328,-0.0795080592822747,-0.9909128945619328,-0.0795080592822747,-0.018193187193094,0.0006378071854275,1.5294
-0.0181354923310446,0.0006432152417336,-0.9909950609755036,0.0784388701766341,-0.9909950609755036,0.0784388701766341,-0.0181354923310446,0.0006432152417336,1.5295
-0.018078518157353,0.0006284312090262,-0.9660650311972058,0.234384275188843,-0.9660650311972058,0.234384275188843,-0.018078518157353,0.0006284312090262,1.5296
-0.0180286121854101,0.0005948861680741,-0.9167619916836608,0.3843939823665492,-0.9167619916836608,0.3843939823665492,-0.0180286121854101,0.0005948861680741,1.5297
-0.017991359746355,0.0005458211765967,-0.8443395506555053,0.5246862319123713,-0.8443395506555053,0.5246862319123713,-0.017991359746355,0.0005458211765967,1.5298
-0.0179710991190607,0.0004859785330205,-0.7506335198268687,0.6517269067006334,-0.7506335198268687,0.6517269067006334,-0.0179710991190607,0.0004859785330205,1.5299
-0.0179705471713336,0.0004211695352795,-0.6380150615109768,0.7623183894028889,-0.6380150615109768,0.7623183894028889,-0.0179705471713336,0.0004211695352795,1.53
-0.0179905653729155,0.000357755556676,-0.5093304092969847,0.8536798219620074,-0.5093304092969847,0.8536798219620074,-0.0179905653729155,0.000357755556676,1.5301
-0.0180300843524169,0.0003020860142145,-0.3678287036989964,0.9235167642464888,-0.3678287036989964,0.9235167642464888,-0.0180300843524169,0.0003020860142145,1.5302
-0.0180861921053032,0.0002599399828513,-0.2170797774455496,0.9700785195297922,-0.2170797774455496,0.9700785195297922,-0.0180861921053032,0.0002599399828513,1.5303
-0.018154377578197,0.0002360175842714,-0.0608839718504518,0.9922017067270305,-0.0608839718504518,0.9922017067270305,-0.018154377578197,0.0002360175842714,1.5304
-0.0182289087336638,0.0002335229288821,0.0968237392621493,0.989339005429218,0.0968237392621493,0.989339005429218,-0.0182289087336638,0.0002335229288821,1.5305
-0.0183033133450219,0.0002538726889243,0.2520729028136798,0.961572371701579,0.2520729028136798,0.961572371701579,-0.0183033133450219,0.0002538726889243,1.5306
-0.018370922546649,0.0002965539666226,0.4009575222880545,0.90961041166445,0.4009575222880545,0.90961041166445,-0.018370922546649,0.0002965539666226,1.5307
-0.0184254322143078,0.0003591428453028,0.5397342639113009,0.8347699969637401,0.5397342639113009,0.8347699969637401,-0.0184254322143078,0.0003591428453028,1.5308
-0.0184614359565588,0.0004374818694658,0.6649164659652265,0.7389426017626285,0.6649164659652265,0.7389426017626285,-0.0184614359565588,0.0004374818694658,1.5309
-0.0184748859522311,0.0005260017493949,0.7733615910972657,0.6245462250088925,0.7733615910972657,0.6245462250088925,-0.0184748859522311,0.0005260017493949,1.531
-0.0184634438546919,0.0006181608721965,0.8623499284893295,0.4944641245043461,0.8623499284893295,0.4944641245043461,-0.0184634438546919,0.0006181608721965,1.5311
-0.0184266930131072,0.0007069666592481,0.929652575710522,0.3519719211614219,0.929652575710522,0.3519719211614219,-0.0184266930131072,0.0007069666592481,1.5312
-0.0183661945948045,0.0007855362053912,0.9735870034623736,0.2006549237518884,0.9735870034623736,0.2006549237518884,-0.0183661945948045,0.0007855362053912,1.5313
-0.0182853829120678,0.0008476504912183,0.9930588229184004,0.0443177686416025,0.9930588229184004,0.0443177686416025,-0.0182853829120678,0.0008476504912183,1.5314
-0.0181893083378199,0.0008882570239252,0.9875887264534854,-0.1131113410198923,0.9875887264534854,-0.1131113410198923,-0.0181893083378199,0.0008882570239252,1.5315
-0.0180842485728764,0.0009038799815677,0.9573239487094488,-0.2676793811723882,0.9573239487094488,-0.2676793811723882,-0.0180842485728764,0.0009038799815677,1.5316
-0.0179772197154928,0.0008929044659977,0.903033986043134,-0.4155077531298423,0.903033986043134,-0.4155077531298423,-0.0179772197154928,0.0008929044659977,1.5317
-0.017875426715493,0.0008557116995822,0.8260907082242541,-0.5528895394624241,0.8260907082242541,-0.5528895394624241,-0.017875426715493,0.0008557116995822,1.5318
-0.0177856977145613,0.0007946541038524,0.7284333867446452,-0.6763823348403932,0.7284333867446452,-0.6763823348403932,-0.0177856977145613,0.0007946541038524,1.5319
-0.0177139480905994,0.000713872197534,0.6125195397339118,-0.7828943336041019,0.6125195397339118,-0.7828943336041019,-0.0177139480905994,0.000713872197534,1.532
-0.0176647176230605,0.0006189680976356,0.4812628453406634,-0.8697615290200166,0.4812628453406634,-0.8697615290200166,-0.0176647176230605,0.0006189680976356,1.5321
-0.0176408182732009,0.0005165620626641,0.3379596954632869,-0.9348141045487384,0.3379596954632869,-0.9348141045487384,-0.0176408182732009,0.0005165620626641,1.5322
-0.0176431210985335,0.0004137680377628,0.1862062424549578,-0.976430369578222,0.1862062424549578,-0.976430369578222,-0.0176431210985335,0.0004137680377628,1.5323
-0.0176704995171872,0.0003176307722428,0.029808026500999,-0.993576904426446,0.029808026500999,-0.993576904426446,-0.0176704995171872,0.0003176307722428,1.5324
-0.0177199334144794,0.0002345702366791,-0.1273155451080602,-0.985833924896222,-0.1273155451080602,-0.985833924896222,-0.0177199334144794,0.0002345702366791,1.5325
-0.0177867654694915,0.0001698785041408,-0.2812294681003331,-0.9534052470716584,-0.2812294681003331,-0.9534052470716584,-0.0177867654694915,0.0001698785041408,1.5326
-0.0178650886403996,0.0001273100090781,-0.4280816944705,-0.897112619605378,-0.4280816944705,-0.897112619605378,-0.0178650886403996,0.0001273100090781,1.5327
-0.0179482329994351,0.0001087984913686,-0.5641994969754321,-0.8183745838219784,-0.5641994969754321,-0.8183745838219784,-0.0179482329994351,0.0001087984913686,1.5328
-0.0180293119377965,0.0001143235787051,-0.6861812302559848,-0.7191704114960964,-0.6861812302559848,-0.7191704114960964,-0.0180293119377965,0.0001143235787051,1.5329
-0.0181017828475226,0.0001419376928345,-0.7909811929273177,-0.6019900458391108,-0.7909811929273177,-0.6019900458391108,-0.0181017828475226,0.0001419376928345,1.533
-0.0181599761501074,0.000187950782942,-0.8759854728052989,-0.4697713228958171,-0.8759854728052989,-0.4697713228958171,-0.0181599761501074,0.000187950782942,1.5331
-0.0181995490994291,0.0002472573695389,-0.939076889284602,-0.3258260687079448,-0.939076889284602,-0.3258260687079448,-0.0181995490994291,0.0002472573695389,1.5332
-0.0182178269491119,0.0003137785996285,-0.9786874263480868,-0.1737569436614371,-0.9786874263480868,-0.1737569436614371,-0.0182178269491119,0.0003137785996285,1.5333
-0.0182140033523603,0.0003809824446595,-0.9938368687500556,-0.0173671324221094,-0.9938368687500556,-0.0173671324221094,-0.0182140033523603,0.0003809824446595,1.5334
-0.0181891835041257,0.0004424386218305,-0.9841567037435092,0.1394348497763005,-0.9841567037435092,0.1394348497763005,-0.0181891835041257,0.0004424386218305,1.5335
-0.0181462665955583,0.0004923618422194,-0.949898721679494,0.2927328495438478,-0.949898721679494,0.2927328495438478,-0.0181462665955583,0.0004923618422194,1.5336
-0.0180896775536143,0.0005260978577648,-0.8919281312351711,0.4387008273819818,-0.8919281312351711,0.4387008273819818,-0.0180896775536143,0.0005260978577648,1.5337
-0.0180249706736246,0.0005405114428765,-0.8117013893594237,0.5736982365526202,-0.8117013893594237,0.5736982365526202,-0.0180249706736246,0.0005405114428765,1.5338
-0.0179583385710316,0.0005342435448894,-0.7112293231729333,0.6943606613591985,-0.7112293231729333,0.6943606613591985,-0.0179583385710316,0.0005342435448894,1.5339
