s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
0.0075835905691835,-0.0027105857035933,0.0161750775654014,-0.0041833551074027,-0.1558209868424771,-0.6631024608541902,-0.6519968513785848,0.1706474524549187,0.0161750775654014,-0.0041833551074027,0.0075835905691835,-0.0027105857035933,-0.6519968513785848,0.1706474524549187,-0.1558209868424771,-0.6631024608541902,-0.1558209868424771,-0.6631024608541902,-0.6519968513785848,0.1706474524549187,0.0075835905691835,-0.0027105857035933,0.0161750775654014,-0.0041833551074027,-0.6519968513785848,0.1706474524549187,-0.1558209868424771,-0.6631024608541902,0.0161750775654014,-0.0041833551074027,0.0075835905691835,-0.0027105857035933,1.5311
0.0070774319981478,-0.0037152042161873,0.0154294966963457,-0.0062619820798922,-0.2170376490392177,-0.6458989567680525,-0.6336483085331593,0.2302395687584811,0.0154294966963457,-0.0062619820798922,0.0070774319981478,-0.0037152042161873,-0.6336483085331593,0.2302395687584811,-0.2170376490392177,-0.6458989567680525,-0.2170376490392177,-0.6458989567680525,-0.6336483085331593,0.2302395687584811,0.0070774319981478,-0.0037152042161873,0.0154294966963457,-0.0062619820798922,-0.6336483085331593,0.2302395687584811,-0.2170376490392177,-0.6458989567680525,0.0154294966963457,-0.0062619820798922,0.0070774319981478,-0.0037152042161873,1.5312
0.0064523393414346,-0.0046268146754083,0.0144209710635533,-0.0082164832081688,-0.2763959406904035,-0.6230312233956028,-0.6098795835927495,0.2879111792122297,0.0144209710635533,-0.0082164832081688,0.0064523393414346,-0.0046268146754083,-0.6098795835927495,0.2879111792122297,-0.2763959406904035,-0.6230312233956028,-0.2763959406904035,-0.6230312233956028,-0.6098795835927495,0.2879111792122297,0.0064523393414346,-0.0046268146754083,0.0144209710635533,-0.0082164832081688,-0.6098795835927495,0.2879111792122297,-0.2763959406904035,-0.6230312233956028,0.0144209710635533,-0.0082164832081688,0.0064523393414346,-0.0046268146754083,1.5313
0.005725437266448,-0.0054322071869967,0.0131702498088966,-0.0100143078384593,-0.3333672947559383,-0.5946974241914127,-0.5808853131102443,0.3431723772791054,0.0131702498088966,-0.0100143078384593,0.005725437266448,-0.0054322071869967,-0.5808853131102443,0.3431723772791054,-0.3333672947559383,-0.5946974241914127,-0.3333672947559383,-0.5946974241914127,-0.5808853131102443,0.3431723772791054,0.005725437266448,-0.0054322071869967,0.0131702498088966,-0.0100143078384593,-0.5808853131102443,0.3431723772791054,-0.3333672947559383,-0.5946974241914127,0.0131702498088966,-0.0100143078384593,0.005725437266448,-0.0054322071869967,1.5314
0.0049150122963403,-0.0061214807657208,0.0117017461612967,-0.0116269208842137,-0.3874445588915632,-0.5611466191530409,-0.5469043896665358,0.3955519640890938,0.0117017461612967,-0.0116269208842137,0.0049150122963403,-0.0061214807657208,-0.5469043896665358,0.3955519640890938,-0.3874445588915632,-0.5611466191530409,-0.3874445588915632,-0.5611466191530409,-0.5469043896665358,0.3955519640890938,0.0049150122963403,-0.0061214807657208,0.0117017461612967,-0.0116269208842137,-0.5469043896665358,0.3955519640890938,-0.3874445588915632,-0.5611466191530409,0.0117017461612967,-0.0116269208842137,0.0049150122963403,-0.0061214807657208,1.5315
0.0040398640823871,-0.0066879648419835,0.0100424759762307,-0.0130299071654512,-0.4381474899432437,-0.5226760064344272,-0.5082182492843049,0.4446017434016202,0.0100424759762307,-0.0130299071654512,0.0040398640823871,-0.0066879648419835,-0.5082182492843049,0.4446017434016202,-0.4381474899432437,-0.5226760064344272,-0.4381474899432437,-0.5226760064344272,-0.5082182492843049,0.4446017434016202,0.0040398640823871,-0.0066879648419835,0.0100424759762307,-0.0130299071654512,-0.5082182492843049,0.4446017434016202,-0.4381474899432437,-0.5226760064344272,0.0100424759762307,-0.0130299071654512,0.0040398640823871,-0.0066879648419835,1.5316
0.0031187723021717,-0.0071280671370858,0.0082212608832617,-0.0142027183177245,-0.4850275383098472,-0.4796273888550154,-0.4651485461929808,0.4899005140608304,0.0082212608832617,-0.0142027183177245,0.0031187723021717,-0.0071280671370858,-0.4651485461929808,0.4899005140608304,-0.4850275383098472,-0.4796273888550154,-0.4850275383098472,-0.4796273888550154,-0.4651485461929808,0.4899005140608304,0.0031187723021717,-0.0071280671370858,0.0082212608832617,-0.0142027183177245,-0.4651485461929808,0.4899005140608304,-0.4850275383098472,-0.4796273888550154,0.0082212608832617,-0.0142027183177245,0.0031187723021717,-0.0071280671370858,1.5317
0.002170028187616,-0.0074410884245147,0.0062683101543755,-0.0151282914355758,-0.5276718182050348,-0.432383243285948,-0.4180544382071651,0.5310576196653352,0.0062683101543755,-0.0151282914355758,0.002170028187616,-0.0074410884245147,-0.4180544382071651,0.5310576196653352,-0.5276718182050348,-0.432383243285948,-0.5276718182050348,-0.432383243285948,-0.4180544382071651,0.5310576196653352,0.002170028187616,-0.0074410884245147,0.0062683101543755,-0.0151282914355758,-0.4180544382071651,0.5310576196653352,-0.5276718182050348,-0.432383243285948,0.0062683101543755,-0.0151282914355758,0.002170028187616,-0.0074410884245147,1.5318
0.0012109954030493,-0.0076289870432491,0.0042151384715847,-0.0157927847360708,-0.5657063930005742,-0.3813627133686937,-0.3673296998690912,0.5677160996892051,0.0042151384715847,-0.0157927847360708,0.0012109954030493,-0.0076289870432491,-0.3673296998690912,0.5677160996892051,-0.5657063930005742,-0.3813627133686937,-0.5657063930005742,-0.3813627133686937,-0.3673296998690912,0.5677160996892051,0.0012109954030493,-0.0076289870432491,0.0042151384715847,-0.0157927847360708,-0.3673296998690912,0.5677160996892051,-0.5657063930005742,-0.3813627133686937,0.0042151384715847,-0.0157927847360708,0.0012109954030493,-0.0076289870432491,1.5319
0.0002577148034651,-0.0076960599343077,0.0020946404888059,-0.0161855920531294,-0.5987991354391359,-0.3270176575864467,-0.3133997518502395,0.5995555984824613,0.0020946404888059,-0.0161855920531294,0.0002577148034651,-0.0076960599343077,-0.3133997518502395,0.5995555984824613,-0.5987991354391359,-0.3270176575864467,-0.5987991354391359,-0.3270176575864467,-0.3133997518502395,0.5995555984824613,0.0002577148034651,-0.0076960599343077,0.0020946404888059,-0.0161855920531294,-0.3133997518502395,0.5995555984824613,-0.5987991354391359,-0.3270176575864467,0.0020946404888059,-0.0161855920531294,0.0002577148034651,-0.0076960599343077,1.532
-0.0006753938687909,-0.0076485416424726,-5.891162923402999e-05,-0.0162996456547347,-0.6266623915708327,-0.2698286677621451,-0.2567185359880652,0.6262951673837762,-5.891162923402999e-05,-0.0162996456547347,-0.0006753938687909,-0.0076485416424726,-0.2567185359880652,0.6262951673837762,-0.6266623915708327,-0.2698286677621451,-0.6266623915708327,-0.2698286677621451,-0.2567185359880652,0.6262951673837762,-0.0006753938687909,-0.0076485416424726,-5.891162923402999e-05,-0.0162996456547347,-0.2567185359880652,0.6262951673837762,-0.6266623915708327,-0.2698286677621451,-5.891162923402999e-05,-0.0162996456547347,-0.0006753938687909,-0.0076485416424726,1.5321
-0.0015756903115117,-0.0074941798193712,-0.0022101240795461,-0.0161318628590396,-0.6490555092117776,-0.2103008431416414,-0.1977650819304883,0.6476959637886065,-0.0022101240795461,-0.0161318628590396,-0.0015756903115117,-0.0074941798193712,-0.1977650819304883,0.6476959637886065,-0.6490555092117776,-0.2103008431416414,-0.6490555092117776,-0.2103008431416414,-0.1977650819304883,0.6476959637886065,-0.0015756903115117,-0.0074941798193712,-0.0022101240795461,-0.0161318628590396,-0.1977650819304883,0.6476959637886065,-0.6490555092117776,-0.2103008431416414,-0.0022101240795461,-0.0161318628590396,-0.0015756903115117,-0.0074941798193712,1.5322
-0.0024323509213577,-0.0072418763578971,-0.0043230183868729,-0.0156835131405083,-0.6657870820905433,-0.1489591318280028,-0.1370396602554307,0.6635637020178706,-0.0043230183868729,-0.0156835131405083,-0.0024323509213577,-0.0072418763578971,-0.1370396602554307,0.6635637020178706,-0.6657870820905433,-0.1489591318280028,-0.6657870820905433,-0.1489591318280028,-0.1370396602554307,0.6635637020178706,-0.0024323509213577,-0.0072418763578971,-0.0043230183868729,-0.0156835131405083,-0.1370396602554307,0.6635637020178706,-0.6657870820905433,-0.1489591318280028,-0.0043230183868729,-0.0156835131405083,-0.0024323509213577,-0.0072418763578971,1.5323
-0.0032363807753826,-0.0069014493611216,-0.0063617082394761,-0.0149603276181843,-0.6767166276587108,-0.0863432222988793,-0.0750595696656949,0.6737506505471726,-0.0063617082394761,-0.0149603276181843,-0.0032363807753826,-0.0069014493611216,-0.0750595696656949,0.6737506505471726,-0.6767166276587108,-0.0863432222988793,-0.6767166276587108,-0.0863432222988793,-0.0750595696656949,0.6737506505471726,-0.0032363807753826,-0.0069014493611216,-0.0063617082394761,-0.0149603276181843,-0.0750595696656949,0.6737506505471726,-0.6767166276587108,-0.0863432222988793,-0.0063617082394761,-0.0149603276181843,-0.0032363807753826,-0.0069014493611216,1.5324
-0.0039807292245061,-0.0064834739372224,-0.0082909787291662,-0.0139723314770306,-0.6817554402767916,-0.0230021943991668,-0.0123547626252846,0.678157053129991,-0.0082909787291662,-0.0139723314770306,-0.0039807292245061,-0.0064834739372224,-0.0123547626252846,0.678157053129991,-0.6817554402767916,-0.0230021943991668,-0.6817554402767916,-0.0230021943991668,-0.0123547626252846,0.678157053129991,-0.0039807292245061,-0.0064834739372224,-0.0082909787291662,-0.0139723314770306,-0.0123547626252846,0.678157053129991,-0.6817554402767916,-0.0230021943991668,-0.0082909787291662,-0.0139723314770306,-0.0039807292245061,-0.0064834739372224,1.5325
-0.0046605821344967,-0.005999047474339,-0.0100765753881714,-0.0127335767539846,-0.6808665437710218,0.0405106994812575,0.0505364392190824,0.6767320420178576,-0.0100765753881714,-0.0127335767539846,-0.0046605821344967,-0.005999047474339,0.0505364392190824,0.6767320420178576,-0.6808665437710218,0.0405106994812575,-0.6808665437710218,0.0405106994812575,0.0505364392190824,0.6767320420178576,-0.0046605821344967,-0.005999047474339,-0.0100765753881714,-0.0127335767539846,0.0505364392190824,0.6767320420178576,-0.6808665437710218,0.0405106994812575,-0.0100765753881714,-0.0127335767539846,-0.0046605821344967,-0.005999047474339,1.5326
-0.00527376044206,-0.0054592722737379,-0.0116851981936926,-0.0112620768992002,-0.674063928776524,0.1036427504386224,0.1130714096949868,0.669474296964038,-0.0116851981936926,-0.0112620768992002,-0.00527376044206,-0.0054592722737379,0.1130714096949868,0.669474296964038,-0.674063928776524,0.1036427504386224,-0.674063928776524,0.1036427504386224,0.1130714096949868,0.669474296964038,-0.00527376044206,-0.0054592722737379,-0.0116851981936926,-0.0112620768992002,0.1130714096949868,0.669474296964038,-0.674063928776524,0.1036427504386224,-0.0116851981936926,-0.0112620768992002,-0.00527376044206,-0.0054592722737379,1.5327
-0.0058209827128508,-0.0048743159570149,-0.0130844475152474,-0.0095802027119038,-0.6614114772924538,0.1658458116226726,0.1747071812776349,0.6564327533569871,-0.0130844475152474,-0.0095802027119038,-0.0058209827128508,-0.0048743159570149,0.1747071812776349,0.6564327533569871,-0.6614114772924538,0.1658458116226726,-0.6614114772924538,0.1658458116226726,0.1747071812776349,0.6564327533569871,-0.0058209827128508,-0.0048743159570149,-0.0130844475152474,-0.0095802027119038,0.1747071812776349,0.6564327533569871,-0.6614114772924538,0.1658458116226726,-0.0130844475152474,-0.0095802027119038,-0.0058209827128508,-0.0048743159570149,1.5328
-0.0063056440871387,-0.0042521045558598,-0.0142431524047942,-0.0077155716091638,-0.6430220394706518,0.2265797183499689,0.2349046714215635,0.6377075049700439,-0.0142431524047942,-0.0077155716091638,-0.0063056440871387,-0.0042521045558598,0.2349046714215635,0.6377075049700439,-0.6430220394706518,0.2265797183499689,-0.6430220394706518,0.2265797183499689,0.2349046714215635,0.6377075049700439,-0.0063056440871387,-0.0042521045558598,-0.0142431524047942,-0.0077155716091638,0.2349046714215635,0.6377075049700439,-0.6430220394706518,0.2265797183499689,-0.0142431524047942,-0.0077155716091638,-0.0063056440871387,-0.0042521045558598,1.5329
-0.006732811110917,-0.0035969602012747,-0.015132502000757,-0.0057021269488238,-0.6190569897371885,0.2853154973916997,0.293133623987036,0.6134507203394255,-0.015132502000757,-0.0057021269488238,-0.006732811110917,-0.0035969602012747,0.293133623987036,0.6134507203394255,-0.6190569897371885,0.2853154973916997,-0.6190569897371885,0.2853154973916997,0.293133623987036,0.6134507203394255,-0.006732811110917,-0.0035969602012747,-0.015132502000757,-0.0057021269488238,0.293133623987036,0.6134507203394255,-0.6190569897371885,0.2853154973916997,-0.015132502000757,-0.0057021269488238,-0.006732811110917,-0.0035969602012747,1.533
-0.0071073583148332,-0.0029086983990697,-0.0157281493909309,-0.0035808152520576,-0.5897262894658499,0.341538911676242,0.3488785480405283,0.5838670421964103,-0.0157281493909309,-0.0035808152520576,-0.0071073583148332,-0.0029086983990697,0.3488785480405283,0.5838670421964103,-0.5897262894658499,0.341538911676242,-0.5897262894658499,0.341538911676242,0.3488785480405283,0.5838670421964103,-0.0071073583148332,-0.0029086983990697,-0.0157281493909309,-0.0035808152520576,0.3488785480405283,0.5838670421964103,-0.5897262894658499,0.341538911676242,-0.0157281493909309,-0.0035808152520576,-0.0071073583148332,-0.0029086983990697,1.5331
-0.0074315193687262,-0.0021827307490871,-0.0160130311731119,-0.0013991899324312,-0.5552887285714785,0.3947548384654887,0.4016455339570806,0.5492127554526939,-0.0160130311731119,-0.0013991899324312,-0.0074315193687262,-0.0021827307490871,0.4016455339570806,0.5492127554526939,-0.5552887285714785,0.3947548384654887,-0.5552887285714785,0.3947548384654887,0.4016455339570806,0.5492127554526939,-0.0074315193687262,-0.0021827307490871,-0.0160130311731119,-0.0013991899324312,0.4016455339570806,0.5492127554526939,-0.5552887285714785,0.3947548384654887,-0.0160130311731119,-0.0013991899324312,-0.0074315193687262,-0.0021827307490871,1.5332
-0.0077024621557532,-0.0014115168548107,-0.0159802144285426,0.0007905089601726,-0.5160517403965451,0.4444927255652561,0.4509693443698621,0.5097931286290855,-0.0159802144285426,0.0007905089601726,-0.0077024621557532,-0.0014115168548107,0.4509693443698621,0.5097931286290855,-0.5160517403965451,0.4444927255652561,-0.5160517403965451,0.4444927255652561,0.4509693443698621,0.5097931286290855,-0.0077024621557532,-0.0014115168548107,-0.0159802144285426,0.0007905089601726,0.4509693443698621,0.5097931286290855,-0.5160517403965451,0.4444927255652561,-0.0159802144285426,0.0007905089601726,-0.0077024621557532,-0.0014115168548107,1.5333
-0.0079106708921685,-0.0005873101455454,-0.0156348493434219,0.0029347680791206,-0.4723700893988929,0.4903129884446215,0.4964198354960921,0.4659577641266255,-0.0156348493434219,0.0029347680791206,-0.0079106708921685,-0.0005873101455454,0.4964198354960921,0.4659577641266255,-0.4723700893988929,0.4903129884446215,-0.4723700893988929,0.4903129884446215,0.4964198354960921,0.4659577641266255,-0.0079106708921685,-0.0005873101455454,-0.0156348493434219,0.0029347680791206,0.4964198354960921,0.4659577641266255,-0.4723700893988929,0.4903129884446215,-0.0156348493434219,0.0029347680791206,-0.0079106708921685,-0.0005873101455454,1.5334
-0.0080398240090294,0.0002943230652529,-0.0149944134260198,0.0049831042681439,-0.424642863053781,0.5318138240214674,0.5376067492866419,0.4180943910926739,-0.0149944134260198,0.0049831042681439,-0.0080398240090294,0.0002943230652529,0.5376067492866419,0.4180943910926739,-0.424642863053781,0.5318138240214674,-0.424642863053781,0.5318138240214674,0.5376067492866419,0.4180943910926739,-0.0080398240090294,0.0002943230652529,-0.0149944134260198,0.0049831042681439,0.5376067492866419,0.4180943910926739,-0.424642863053781,0.5318138240214674,-0.0149944134260198,0.0049831042681439,-0.0080398240090294,0.0002943230652529,1.5335
-0.0080684890198367,0.0012310857225626,-0.0140868884769201,0.0068922284799001,-0.3733085271718336,0.5686376492363552,0.5741822859333896,0.3666220589531064,-0.0140868884769201,0.0068922284799001,-0.0080684890198367,0.0012310857225626,0.5741822859333896,0.3666220589531064,-0.3733085271718336,0.5686376492363552,-0.3733085271718336,0.5686376492363552,0.5741822859333896,0.3666220589531064,-0.0080684890198367,0.0012310857225626,-0.0140868884769201,0.0068922284799001,0.5741822859333896,0.3666220589531064,-0.3733085271718336,0.5686376492363552,-0.0140868884769201,0.0068922284799001,-0.0080684890198367,0.0012310857225626,1.5336
-0.0079734234701143,0.0022115976173583,-0.0129471651727917,0.0086289576214602,-0.3188382354571644,0.6004763121267165,0.6058415073682633,0.3119849047016998,-0.0129471651727917,0.0086289576214602,-0.0079734234701143,0.0022115976173583,0.6058415073682633,0.3119849047016998,-0.3188382354571644,0.6004763121267165,-0.3188382354571644,0.6004763121267165,0.6058415073682633,0.3119849047016998,-0.0079734234701143,0.0022115976173583,-0.0129471651727917,0.0086289576214602,0.6058415073682633,0.3119849047016998,-0.3188382354571644,0.6004763121267165,-0.0129471651727917,0.0086289576214602,-0.0079734234701143,0.0022115976173583,1.5337
-0.007733759284646,0.0032148391083663,-0.0116125720731932,0.010171089552676,-0.2617279963291359,0.6270743961048639,0.632321291907836,0.2546474542914887,-0.0116125720731932,0.010171089552676,-0.007733759284646,0.0032148391083663,0.632321291907836,0.2546474542914887,-0.2617279963291359,0.6270743961048639,-0.2617279963291359,0.6270743961048639,0.632321291907836,0.2546474542914887,-0.007733759284646,0.0032148391083663,-0.0116125720731932,0.010171089552676,0.632321291907836,0.2546474542914887,-0.2617279963291359,0.6270743961048639,-0.0116125720731932,0.010171089552676,-0.007733759284646,0.0032148391083663,1.5338
-0.0073350456311829,0.0042116288352757,-0.0101187305675324,0.0115060890813774,-0.2024905740313011,0.6482303038624384,0.65339898574524,0.1950918383551419,-0.0101187305675324,0.0115060890813774,-0.0073350456311829,0.0042116288352757,0.65339898574524,0.1950918383551419,-0.2024905740313011,0.6482303038624384,-0.2024905740313011,0.6482303038624384,0.65339898574524,0.1950918383551419,-0.0073350456311829,0.0042116288352757,-0.0101187305675324,0.0115060890813774,0.65339898574524,0.1950918383551419,-0.2024905740313011,0.6482303038624384,-0.0101187305675324,0.0115060890813774,-0.0073350456311829,0.0042116288352757,1.5339
-0.0067721493940024,0.0051677878158859,-0.0084968141823948,0.0126281305311745,-0.1416480543354341,0.6637952700929912,0.6688918987367735,0.1338165754956788,-0.0084968141823948,0.0126281305311745,-0.0067721493940024,0.0051677878158859,0.6688918987367735,0.1338165754956788,-0.1416480543354341,0.6637952700929912,-0.1416480543354341,0.6637952700929912,0.6688918987367735,0.1338165754956788,-0.0067721493940024,0.0051677878158859,-0.0084968141823948,0.0126281305311745,0.6688918987367735,0.1338165754956788,-0.1416480543354341,0.6637952700929912,-0.0084968141823948,0.0126281305311745,-0.0067721493940024,0.0051677878158859,1.534
-0.0060503582848875,0.0060481691832591,-0.0067727859005266,0.0135345331632116,-0.0797258140244256,0.673670885532156,0.6786583652904692,0.0713359902807458,-0.0067727859005266,0.0135345331632116,-0.0060503582848875,0.0060481691832591,0.6786583652904692,0.0713359902807458,-0.0797258140244256,0.673670885532156,-0.0797258140244256,0.673670885532156,0.6786583652904692,0.0713359902807458,-0.0060503582848875,0.0060481691832591,-0.0067727859005266,0.0135345331632116,0.6786583652904692,0.0713359902807458,-0.0797258140244256,0.673670885532156,-0.0067727859005266,0.0135345331632116,-0.0060503582848875,0.0060481691832591,1.5341
-0.0051845757692458,0.0068205350666134,-0.0049685056633178,0.0142227243557527,-0.0172482424876578,0.6778059938233045,0.6826004112565417,0.0081791165878196,-0.0049685056633178,0.0142227243557527,-0.0051845757692458,0.0068205350666134,0.6826004112565417,0.0081791165878196,-0.0172482424876578,0.6778059938233045,-0.0172482424876578,0.6778059938233045,0.6826004112565417,0.0081791165878196,-0.0051845757692458,0.0068205350666134,-0.0049685056633178,0.0142227243557527,0.6826004112565417,0.0081791165878196,-0.0172482424876578,0.6778059938233045,-0.0049685056633178,0.0142227243557527,-0.0051845757692458,0.0068205350666134,1.5342
-0.0041970455276093,0.0074583986456806,-0.0031040148506836,0.0146885548479254,0.0452639204333289,0.6761938594759977,0.6806674116737208,-0.0551128401899419,-0.0031040148506836,0.0146885548479254,-0.0041970455276093,0.0074583986456806,0.6806674116737208,-0.0551128401899419,0.0452639204333289,0.6761938594759977,0.0452639204333289,0.6761938594759977,0.6806674116737208,-0.0551128401899419,-0.0041970455276093,0.0074583986456806,-0.0031040148506836,0.0146885548479254,0.6806674116737208,-0.0551128401899419,0.0452639204333289,0.6761938594759977,-0.0031040148506836,0.0146885548479254,-0.0041970455276093,0.0074583986456806,1.5343
-0.0031144079977372,0.0079423558034823,-0.0012000341716581,0.0149262247071384,0.1072952004357694,0.6688702791430258,0.6728597474583082,-0.1179908629736826,-0.0012000341716581,0.0149262247071384,-0.0031144079977372,0.0079423558034823,0.6728597474583082,-0.1179908629736826,0.1072952004357694,0.6688702791430258,0.1072952004357694,0.6688702791430258,0.6728597474583082,-0.1179908629736826,-0.0031144079977372,0.0079423558034823,-0.0012000341716581,0.0149262247071384,0.6728597474583082,-0.1179908629736826,0.1072952004357694,0.6688702791430258,-0.0012000341716581,0.0149262247071384,-0.0031144079977372,0.0079423558034823,1.5344
-0.0019649604494454,0.0082599491448541,0.0007201735945615,0.0149295078216828,0.1683367737468113,0.6559128817726876,0.6592314936209038,-0.1799040620156496,0.0007201735945615,0.0149295078216828,-0.0019649604494454,0.0082599491448541,0.6592314936209038,-0.1799040620156496,0.1683367737468113,0.6559128817726876,0.1683367737468113,0.6559128817726876,0.6592314936209038,-0.1799040620156496,-0.0019649604494454,0.0082599491448541,0.0007201735945615,0.0149295078216828,0.6592314936209038,-0.1799040620156496,0.1683367737468113,0.6559128817726876,0.0007201735945615,0.0149295078216828,-0.0019649604494454,0.0082599491448541,1.5345
-0.0007767657267922,0.0084045498684908,0.0026300249902506,0.0146936144400568,0.2278884050912372,0.6374413708790034,0.6398915386958515,-0.2403065054143638,0.0026300249902506,0.0146936144400568,-0.0007767657267922,0.0084045498684908,0.6398915386958515,-0.2403065054143638,0.2278884050912372,0.6374413708790034,0.2278884050912372,0.6374413708790034,0.6398915386958515,-0.2403065054143638,-0.0007767657267922,0.0084045498684908,0.0026300249902506,0.0146936144400568,0.6398915386958515,-0.2403065054143638,0.2278884050912372,0.6374413708790034,0.0026300249902506,0.0146936144400568,-0.0007767657267922,0.0084045498684908,1.5346
0.0004231612942925,0.008373963325531,0.0044998992875264,0.0142170090992908,0.2854614183108446,0.6136180733622885,0.6150030440081051,-0.2986641401441142,0.0044998992875264,0.0142170090992908,0.0004231612942925,0.008373963325531,0.6150030440081051,-0.2986641401441142,0.2854614183108446,0.6136180733622885,0.2854614183108446,0.6136180733622885,0.6150030440081051,-0.2986641401441142,0.0004231612942925,0.008373963325531,0.0044998992875264,0.0142170090992908,0.6150030440081051,-0.2986641401441142,0.2854614183108446,0.6136180733622885,0.0044998992875264,0.0142170090992908,0.0004231612942925,0.008373963325531,1.5347
0.0016088022158121,0.0081694056781477,0.006298135010436,0.0135027470543472,0.3405827059477182,0.5846480181991756,0.5847815629843336,-0.3544612069910527,0.006298135010436,0.0135027470543472,0.0016088022158121,0.0081694056781477,0.5847815629843336,-0.3544612069910527,0.3405827059477182,0.5846480181991756,0.3405827059477182,0.5846480181991756,0.5847815629843336,-0.3544612069910527,0.0016088022158121,0.0081694056781477,0.006298135010436,0.0135027470543472,0.5847815629843336,-0.3544612069910527,0.3405827059477182,0.5846480181991756,0.006298135010436,0.0135027470543472,0.0016088022158121,0.0081694056781477,1.5348
0.0027547388170715,0.0077952083003717,0.0079923223971601,0.0125592299622473,0.392799317964396,0.5507779347264723,0.5494922941147834,-0.4072059153102882,0.0079923223971601,0.0125592299622473,0.0027547388170715,0.0077952083003717,0.5494922941147834,-0.4072059153102882,0.392799317964396,0.5507779347264723,0.392799317964396,0.5507779347264723,0.5494922941147834,-0.4072059153102882,0.0027547388170715,0.0077952083003717,0.0079923223971601,0.0125592299622473,0.5494922941147834,-0.4072059153102882,0.392799317964396,0.5507779347264723,0.0079923223971601,0.0125592299622473,0.0027547388170715,0.0077952083003717,1.5349
0.0038360051847283,0.0072592077852968,0.0095506303244521,0.0114005172165642,0.4416828966503703,0.5122939762568733,0.5094468258499999,-0.4564354506439856,0.0095506303244521,0.0114005172165642,0.0038360051847283,0.0072592077852968,0.5094468258499999,-0.4564354506439856,0.4416828966503703,0.5122939762568733,0.4416828966503703,0.5122939762568733,0.5094468258499999,-0.4564354506439856,0.0038360051847283,0.0072592077852968,0.0095506303244521,0.0114005172165642,0.5094468258499999,-0.4564354506439856,0.4416828966503703,0.5122939762568733,0.0095506303244521,0.0114005172165642,0.0038360051847283,0.0072592077852968,1.535
0.0048286085101005,0.0065734261304462,0.0109431347539587,0.0100463547784658,0.4868332638777986,0.4695184764355852,0.4649994800009221,-0.5017204861699558,0.0109431347539587,0.0100463547784658,0.0048286085101005,0.0065734261304462,0.4649994800009221,-0.5017204861699558,0.4868332638777986,0.4695184764355852,0.4868332638777986,0.4695184764355852,0.4649994800009221,-0.5017204861699558,0.0048286085101005,0.0065734261304462,0.0109431347539587,0.0100463547784658,0.4649994800009221,-0.5017204861699558,0.4868332638777986,0.4695184764355852,0.0109431347539587,0.0100463547784658,0.0048286085101005,0.0065734261304462,1.5351
0.0057107943292997,0.0057544671212768,0.0121432418479037,0.0085219290545029,0.5278808145294335,0.4228064223173103,0.4165431659461053,-0.5426692419727088,0.0121432418479037,0.0085219290545029,0.0057107943292997,0.0057544671212768,0.4165431659461053,-0.5426692419727088,0.5278808145294335,0.4228064223173103,0.5278808145294335,0.4228064223173103,0.4165431659461053,-0.5426692419727088,0.0057107943292997,0.0057544671212768,0.0121432418479037,0.0085219290545029,0.4165431659461053,-0.5426692419727088,0.5278808145294335,0.4228064223173103,0.0121432418479037,0.0085219290545029,0.0057107943292997,0.0057544671212768,1.5352
0.0064647471075467,0.0048231153959665,0.0131292254891512,0.006857163983201,0.5644878900883127,0.3725424081895424,0.3645046650361091,-0.5789309085048668,0.0131292254891512,0.006857163983201,0.0064647471075467,0.0048231153959665,0.3645046650361091,-0.5789309085048668,0.5644878900883127,0.3725424081895424,0.5644878900883127,0.3725424081895424,0.3645046650361091,-0.5789309085048668,0.0064647471075467,0.0048231153959665,0.0131292254891512,0.006857163983201,0.3645046650361091,-0.5789309085048668,0.5644878900883127,0.3725424081895424,0.0131292254891512,0.006857163983201,0.0064647471075467,0.0048231153959665,1.5353
