s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-1.9734866747693296e-05,0.0002479110843486,-0.6171120348828852,0.7869331389042367,-0.6171120348828852,0.7869331389042367,-1.9734866747693296e-05,0.0002479110843486,1.2765
-2.3366617106023067e-05,0.0002333881525167,-0.6000231309811136,0.8000399442069829,-0.6000231309811136,0.8000399442069829,-2.3366617106023067e-05,0.0002333881525167,1.2766
-2.7567973743618936e-05,0.0002190595219508,-0.5826584692582459,0.8127739043414515,-0.5826584692582459,0.8127739043414515,-2.7567973743618936e-05,0.0002190595219508,1.2767
-3.233016500490333e-05,0.0002049481715304,-0.5650262188881424,0.8251292777473586,-0.5650262188881424,0.8251292777473586,-3.233016500490333e-05,0.0002049481715304,1.2768
-3.764348945003138e-05,0.0001910766848465,-0.5471346671647108,0.837100502500382,-0.5471346671647108,0.837100502500382,-3.764348945003138e-05,0.0001910766848465,1.2769
-4.349733369357213e-05,0.0001774672125825,-0.5289922155403006,0.848682198707585,-0.5289922155403006,0.848682198707585,-4.349733369357213e-05,0.0001774672125825,1.277
-4.988019173176236e-05,0.000164141435757,-0.510607375616999,0.859869170814852,-0.510607375616999,0.859869170814852,-4.988019173176236e-05,0.000164141435757,1.2771
-5.67796857908637e-05,0.0001511205297791,-0.4919887650910759,0.8706564098261323,-0.4919887650910759,0.8706564098261323,-5.67796857908637e-05,0.0001511205297791,1.2772
-6.418258859743357e-05,0.0001384251294414,-0.4731451036546509,0.8810390954335386,-0.4731451036546509,0.8810390954335386,-6.418258859743357e-05,0.0001384251294414,1.2773
-7.20748470664434e-05,0.0001260752948872,-0.4540852088550849,0.891012598056504,-0.4540852088550849,0.891012598056504,-7.20748470664434e-05,0.0001260752948872,1.2774
-8.04416072781138e-05,0.0001140904786835,-0.4348179919146387,0.9005724807907257,-0.4348179919146387,0.9005724807907257,-8.04416072781138e-05,0.0001140904786835,1.2775
-8.926724090205614e-05,0.000102489493852,-0.4153524535121552,0.9097145012650318,-0.4153524535121552,0.9097145012650318,-8.926724090205614e-05,0.000102489493852,1.2776
-9.853537272255508e-05,9.129048316187644e-05,-0.3956976795291835,0.9184346134056534,-0.3956976795291835,0.9184346134056534,-9.853537272255508e-05,9.129048316187644e-05,1.2777
-0.0001082289094899,8.051088959094156e-05,-0.3758628367621855,0.9267289691077512,-0.3758628367621855,0.9267289691077512,-0.0001082289094899,8.051088959094156e-05,1.2778
-0.0001183300698999,7.016742798633345e-05,-0.3558571686031275,0.9345939198130168,-0.3558571686031275,0.9345939198130168,-0.0001183300698999,7.016742798633345e-05,1.2779
-0.0001288204156785,6.027605801995635e-05,-0.3356899906901346,0.9420260179928236,-0.3356899906901346,0.9420260179928236,-0.0001288204156785,6.027605801995635e-05,1.278
-0.000139680883681,5.085195856798198e-05,-0.3153706865306071,0.94902201853671,-0.3153706865306071,0.94902201853671,-0.000139680883681,5.085195856798198e-05,1.2781
-0.0001508918191223,4.190950326827505e-05,-0.294908703098744,0.955578880045804,-0.294908703098744,0.955578880045804,-0.0001508918191223,4.190950326827505e-05,1.2782
-0.0001624330095593,3.346223768272946e-05,-0.2743135464098797,0.9616937660298568,-0.2743135464098797,0.9616937660298568,-0.0001624330095593,3.346223768272946e-05,1.2783
-0.0001742837198751,2.552285779226803e-05,-0.2535947770729218,0.967364046008868,-0.2535947770729218,0.967364046008868,-0.0001742837198751,2.552285779226803e-05,1.2784
-0.0001864227280611,1.810318999038601e-05,-0.2327620058237367,0.9725872965174784,-0.2327620058237367,0.9725872965174784,-0.0001864227280611,1.810318999038601e-05,1.2785
-0.0001988283617596,1.1214172566395956e-05,-0.211824889041074,0.977361302013237,-0.211824889041074,0.977361302013237,-0.0001988283617596,1.1214172566395956e-05,1.2786
-0.0002114785354,4.865838810861959e-06,-0.1907931242476997,0.9816840556871852,-0.1907931242476997,0.9816840556871852,-0.0002114785354,4.865838810861959e-06,1.2787
-0.0002243507881581,-9.326984739179018e-07,-0.1696764455981112,0.9855537601778088,-0.1696764455981112,0.9855537601778088,-0.0002243507881581,-9.326984739179018e-07,1.2788
-0.0002374223222624,-6.173260717846031e-06,-0.148484619355594,0.9889688281870046,-0.148484619355594,0.9889688281870046,-0.0002374223222624,-6.173260717846031e-06,1.2789
-0.0002506700419523,-1.0848615846075574e-05,-0.1272274393601,0.991927882998848,-0.1272274393601,0.991927882998848,-0.0002506700419523,-1.0848615846075574e-05,1.279
-0.0002640705927945,-1.495248885647503e-05,-0.1059147224894132,0.9944297589001028,-0.1059147224894132,0.9944297589001028,-0.0002640705927945,-1.495248885647503e-05,1.2791
-0.0002776004013433,-1.8479570763216265e-05,-0.0845563041164716,0.9964735015042682,-0.0845563041164716,0.9964735015042682,-0.0002776004013433,-1.8479570763216265e-05,1.2792
-0.0002912357152013,-2.14255259719894e-05,-0.0631620335625065,0.998058367976473,-0.0631620335625065,0.998058367976473,-0.0002912357152013,-2.14255259719894e-05,1.2793
-0.0003049526431462,-2.37869978680932e-05,-0.0417417695512014,0.9991838271618688,-0.0417417695512014,0.9991838271618688,-0.0003049526431462,-2.37869978680932e-05,1.2794
-0.0003187271955532,-2.5561612889544964e-05,-0.0203053756636679,0.9998495596158758,-0.0203053756636679,0.9998495596158758,-0.0003187271955532,-2.5561612889544964e-05,1.2795
-0.000332535324833,-2.674798281783298e-05,0.0011372842024094,1.0000554575374012,0.0011372842024094,1.0000554575374012,-0.000332535324833,-2.674798281783298e-05,1.2796
-0.0003463529659142,-2.7345705479759057e-05,0.0225763503683415,0.99980162460489,0.0225763503683415,0.99980162460489,-0.0003463529659142,-2.7345705479759057e-05,1.2797
-0.000360156076658,-2.735536373800828e-05,0.0440019719019208,0.9990883757147908,0.0440019719019208,0.9990883757147908,-0.000360156076658,-2.735536373800828e-05,1.2798
-0.0003739206782091,-2.677852290003922e-05,0.0654043111347144,0.9979162366245854,0.0654043111347144,0.9979162366245854,-0.0003739206782091,-2.677852290003922e-05,1.2799
-0.0003876228950867,-2.561772638182975e-05,0.0867735481679843,0.9962859434978616,0.0867735481679843,0.9962859434978616,-0.0003876228950867,-2.561772638182975e-05,1.28
-0.0004012389950994,-2.387648981546404e-05,0.1080998853641889,0.9941984423549978,0.1080998853641889,0.9941984423549978,-0.0004012389950994,-2.387648981546404e-05,1.2801
-0.0004147454288582,-2.1559293470620335e-05,0.1293735518223182,0.9916548884269212,0.1293735518223182,0.9916548884269212,-0.0004147454288582,-2.1559293470620335e-05,1.2802
-0.0004281188690362,-1.8671573159199208e-05,0.1505848078356278,0.9886566454147432,0.1505848078356278,0.9886566454147432,-0.0004281188690362,-1.8671573159199208e-05,1.2803
-0.0004413362490249,-1.5219709423522168e-05,0.1717239493290182,0.9852052846539374,0.1717239493290182,0.9852052846539374,-0.0004413362490249,-1.5219709423522168e-05,1.2804
-0.0004543748012056,-1.1211015292701948e-05,0.1927813122742281,0.981302584184964,0.1927813122742281,0.981302584184964,-0.0004543748012056,-1.1211015292701948e-05,1.2805
-0.0004672120945755,-6.653722401081646e-06,0.2137472770811853,0.9769505277299207,0.2137472770811853,0.9769505277299207,-0.0004672120945755,-6.653722401081646e-06,1.2806
-0.0004798260717387,-1.556965612240228e-06,0.2346122729631761,0.9721513035768752,0.2346122729631761,0.9721513035768752,-0.0004798260717387,-1.556965612240228e-06,1.2807
-0.000492195085291,4.069233772988933e-06,0.2553667822741445,0.9669073033711456,0.2553667822741445,0.9669073033711456,-0.000492195085291,4.069233772988933e-06,1.2808
-0.0005042979332691,1.021398639923086e-05,0.2760013448158264,0.9612211208154546,0.2760013448158264,0.9612211208154546,-0.0005042979332691,1.021398639923086e-05,1.2809
-0.0005161138939924,1.6865554506496975e-05,0.296506562113569,0.9550955502792716,0.296506562113569,0.9550955502792716,-0.0005161138939924,1.6865554506496975e-05,1.281
-0.0005276227598443,2.401137311410376e-05,0.3168731016574147,0.9485335853181636,0.3168731016574147,0.9485335853181636,-0.0005276227598443,2.401137311410376e-05,1.2811
-0.0005388048702738,3.1638072421940506e-05,0.3370917011089035,0.9415384171032914,0.3370917011089035,0.9415384171032914,-0.0005388048702738,3.1638072421940506e-05,1.2812
-0.0005496411437526,3.973150157835313e-05,0.3571531724691109,0.9341134327633452,0.3571531724691109,0.9341134327633452,-0.0005496411437526,3.973150157835313e-05,1.2813
-0.0005601131086737,4.8276753729285545e-05,0.3770484062080289,0.926262213638288,0.3770484062080289,0.926262213638288,-0.0005601131086737,4.8276753729285545e-05,1.2814
-0.0005702029332506,5.725819224462517e-05,0.396768375352761,0.9179885334472592,0.396768375352761,0.9179885334472592,-0.0005702029332506,5.725819224462517e-05,1.2815
-0.0005798934541667,6.665947815409447e-05,0.4163041395321548,0.9092963563700373,0.4163041395321548,0.9092963563700373,-0.0005798934541667,6.665947815409447e-05,1.2816
-0.0005891682042174,7.646359863485592e-05,0.4356468489776676,0.9001898350448102,0.4356468489776676,0.9001898350448102,-0.0005891682042174,7.646359863485592e-05,1.2817
-0.000598011438587,8.665289667184808e-05,0.4547877484768905,0.890673308481388,0.4547877484768905,0.890673308481388,-0.000598011438587,8.665289667184808e-05,1.2818
-0.0006064081599142,9.720910168683144e-05,0.4737181812789824,0.8807512998930984,0.4737181812789824,0.8807512998930984,-0.0006064081599142,9.720910168683144e-05,1.2819
-0.0006143441420986,0.0001081133611131,0.4924295929508249,0.870428514446503,0.4924295929508249,0.870428514446503,-0.0006143441420986,0.0001081133611131,1.282
-0.0006218059527479,0.0001193462729064,0.5109135351803906,0.8597098369309233,0.5109135351803906,0.8597098369309233,-0.0006218059527479,0.0001193462729064,1.2821
-0.0006287809742172,0.000130887918946,0.5291616695278842,0.8486003293498031,0.5291616695278842,0.8486003293498031,-0.0006287809742172,0.000130887918946,1.2822
-0.0006352574232808,0.0001427178991898,0.5471657711215263,0.8371052284330764,0.5471657711215263,0.8371052284330764,-0.0006352574232808,0.0001427178991898,1.2823
-0.0006412243694194,0.0001548153665545,0.56491773229689,0.8252299430740369,0.56491773229689,0.8252299430740369,-0.0006412243694194,0.0001548153665545,1.2824
-0.0006466717515529,0.0001671590625355,0.5824095661778121,0.81298005169016,0.5824095661778121,0.81298005169016,-0.0006466717515529,0.0001671590625355,1.2825
-0.0006515903933569,0.0001797273534113,0.5996334101985694,0.8003612995107415,0.5996334101985694,0.8003612995107415,-0.0006515903933569,0.0001797273534113,1.2826
-0.0006559720170407,0.0001924982670031,0.6165815295636768,0.7873795957911205,0.6165815295636768,0.7873795957911205,-0.0006559720170407,0.0001924982670031,1.2827
-0.0006598092556369,0.0002054495299388,0.6332463206464769,0.7740410109564639,0.6332463206464769,0.7740410109564639,-0.0006598092556369,0.0002054495299388,1.2828
-0.0006630956637051,0.000218558605324,0.6496203143224923,0.7603517736750198,0.6496203143224923,0.7603517736750198,-0.0006630956637051,0.000218558605324,1.2829
-0.0006658257265271,0.0002318027308225,0.6656961792379209,0.7463182678637134,0.6656961792379209,0.7463182678637134,-0.0006658257265271,0.0002318027308225,1.283
-0.000667994867648,0.0002451589570439,0.6814667250108114,0.7319470296262032,0.6814667250108114,0.7319470296262032,-0.000667994867648,0.0002451589570439,1.2831
-0.0006695994549547,0.0002586041860943,0.6969249053646487,0.717244744126118,0.6969249053646487,0.717244744126118,-0.0006695994549547,0.0002586041860943,1.2832
-0.0006706368050726,0.0002721152104074,0.712063821191609,0.7022182423956732,0.712063821191609,0.7022182423956732,-0.0006706368050726,0.0002721152104074,1.2833
-0.0006711051862458,0.0002856687515692,0.726876723545792,0.6868744980826932,0.726876723545792,0.6868744980826932,-0.0006711051862458,0.0002856687515692,1.2834
-0.000671003819531,0.0002992414993331,0.741357016563545,0.6712206241364806,0.741357016563545,0.6712206241364806,-0.000671003819531,0.0002992414993331,1.2835
-0.0006703328785337,0.0003128101504752,0.7554982603109487,0.6552638694342626,0.7554982603109487,0.6552638694342626,-0.0006703328785337,0.0003128101504752,1.2836
-0.0006690934874427,0.0003263514476159,0.7692941735568054,0.6390116153508327,0.7692941735568054,0.6390116153508327,-0.0006690934874427,0.0003263514476159,1.2837
-0.0006672877175504,0.0003398422179459,0.7827386364698441,0.6224713722716089,0.7827386364698441,0.6224713722716089,-0.0006672877175504,0.0003398422179459,1.2838
-0.0006649185821781,0.0003532594116526,0.7958256932391231,0.6056507760514969,0.7958256932391231,0.6056507760514969,-0.0006649185821781,0.0003532594116526,1.2839
-0.0006619900300561,0.0003665801401316,0.8085495546165841,0.5885575844217472,0.8085495546165841,0.5885575844217472,-0.0006619900300561,0.0003665801401316,1.284
-0.0006585069371549,0.0003797817138223,0.8209046003809817,0.5711996733453739,0.8209046003809817,0.5711996733453739,-0.0006585069371549,0.0003797817138223,1.2841
-0.0006544750969953,0.0003928416796602,0.832885381721481,0.5535850333237134,0.832885381721481,0.5535850333237134,-0.0006544750969953,0.0003928416796602,1.2842
-0.000649901209429,0.0004057378580734,0.8444866235409749,0.5357217656558962,0.8444866235409749,0.5357217656558962,-0.000649901209429,0.0004057378580734,1.2843
-0.0006447928679855,0.0004184483794345,0.8557032266772052,0.5176180786520242,0.8557032266772052,0.5176180786520242,-0.0006447928679855,0.0004184483794345,1.2844
-0.0006391585456975,0.0004309517199348,0.8665302700411036,0.4992822838032954,0.8665302700411036,0.4992822838032954,-0.0006391585456975,0.0004309517199348,1.2845
-0.000633007579523,0.0004432267368381,0.8769630126723593,0.4807227919097547,0.8769630126723593,0.4807227919097547,-0.000633007579523,0.0004432267368381,1.2846
-0.0006263501533599,0.0004552527030376,0.886996895709651,0.461948109168199,0.886996895709651,0.461948109168199,-0.0006263501533599,0.0004552527030376,1.2847
-0.0006191972797112,0.0004670093407782,0.8966275442768242,0.4429668332207698,0.8966275442768242,0.4429668332207698,-0.0006191972797112,0.0004670093407782,1.2848
-0.0006115607799368,0.0004784768547103,0.9058507692823186,0.4237876491687319,0.9058507692823186,0.4237876491687319,-0.0006115607799368,0.0004784768547103,1.2849
-0.0006034532632805,0.0004896359639767,0.9146625691329026,0.4044193255499698,0.9146625691329026,0.4044193255499698,-0.0006034532632805,0.0004896359639767,1.285
-0.0005948881045541,0.0005004679334212,0.923059131359624,0.3848707102848726,0.923059131359624,0.3848707102848726,-0.0005948881045541,0.0005004679334212,1.2851
-0.0005858794206968,0.0005109546038295,0.9310368341564828,0.3651507265907551,0.9310368341564828,0.3651507265907551,-0.0005858794206968,0.0005109546038295,1.2852
-0.000576442046019,0.0005210784211735,0.9385922478303208,0.3452683688675177,0.9385922478303208,0.3452683688675177,-0.000576442046019,0.0005210784211735,1.2853
-0.0005665915063916,0.0005308224647772,0.9457221361624965,0.3252326985564108,0.9457221361624965,0.3252326985564108,-0.0005665915063916,0.0005308224647772,1.2854
-0.0005563439923209,0.0005401704744137,0.9524234576805216,0.3050528399733787,0.9524234576805216,0.3050528399733787,-0.0005563439923209,0.0005401704744137,1.2855
-0.0005457163309532,0.0005491068762227,0.9586933668402348,0.2847379761194473,0.9586933668402348,0.2847379761194473,-0.0005457163309532,0.0005491068762227,1.2856
-0.0005347259570643,0.00055761680747,0.9645292151180384,0.2642973444696594,0.9645292151180384,0.2642973444696594,-0.0005347259570643,0.00055761680747,1.2857
-0.0005233908831587,0.000565686140075,0.9699285520123616,0.2437402327429014,0.9699285520123616,0.2437402327429014,-0.0005233908831587,0.000565686140075,1.2858
-0.0005117296685914,0.0005733015028757,0.9748891259539086,0.2230759746540286,0.9748891259539086,0.2230759746540286,-0.0005117296685914,0.0005733015028757,1.2859
-0.0004997613878719,0.0005804503026191,0.9794088851256793,0.2023139456510683,0.9794088851256793,0.2023139456510683,-0.0004997613878719,0.0005804503026191,1.286
-0.0004875055982117,0.0005871207436073,0.9834859781907204,0.1814635586382696,0.9834859781907204,0.1814635586382696,-0.0004875055982117,0.0005871207436073,1.2861
-0.0004749823062234,0.0005933018460042,0.9871187549286816,0.1605342596884102,0.9871187549286816,0.1605342596884102,-0.0004749823062234,0.0005933018460042,1.2862
-0.0004622119340836,0.0005989834627446,0.9903057667810352,0.1395355237448879,0.9903057667810352,0.1395355237448879,-0.0004622119340836,0.0005989834627446,1.2863
-0.0004492152849628,0.0006041562950457,0.9930457673037786,0.118476850316592,0.9930457673037786,0.118476850316592,-0.0004492152849628,0.0006041562950457,1.2864
-0.000436013507899,0.0006088119065046,0.9953377125287084,0.0973677591670072,0.9953377125287084,0.0973677591670072,-0.000436013507899,0.0006088119065046,1.2865
-0.0004226280621851,0.000612942735735,0.9971807612327775,0.0762177859998483,0.9971807612327775,0.0762177859998483,-0.0004226280621851,0.000612942735735,1.2866
-0.0004090806813526,0.000616542107487,0.9985742751153148,0.0550364781424121,0.9985742751153148,0.0550364781424121,-0.0004090806813526,0.000616542107487,1.2867
-0.0003953933366358,0.0006196042424082,0.99951781888385,0.0338333902302721,0.99951781888385,0.0338333902302721,-0.0003953933366358,0.0006196042424082,1.2868
-0.0003815882002665,0.0006221242651565,1.0000111602475334,0.0126180798927509,1.0000111602475334,0.0126180798927509,-0.0003815882002665,0.0006221242651565,1.2869
-0.0003676876083557,0.0006240982111381,1.0000542698199548,-0.0085998965562086,1.0000542698199548,-0.0085998965562086,-0.0003676876083557,0.0006240982111381,1.287
-0.0003537140236872,0.0006255230316456,0.9996473209295345,-0.0298109884219003,0.9996473209295345,-0.0298109884219003,-0.0003537140236872,0.0006255230316456,1.2871
-0.0003396899983007,0.0006263965975107,0.9987906893392988,-0.051005654924161,0.9987906893392988,-0.051005654924161,-0.0003396899983007,0.0006263965975107,1.2872
-0.0003256381360122,0.0006267177012397,0.997484952876002,-0.0721743694830978,0.997484952876002,-0.0721743694830978,-0.0003256381360122,0.0006267177012397,1.2873
-0.0003115810548791,0.0006264860576313,0.9957308909679397,-0.0933076239926458,0.9957308909679397,-0.0933076239926458,-0.0003115810548791,0.0006264860576313,1.2874
-0.0002975413498011,0.000625702302824,0.9935294840931131,-0.1143959330806973,0.9935294840931131,-0.1143959330806973,-0.0002975413498011,0.000625702302824,1.2875
-0.000283541555126,0.0006243679918893,0.9908819131371236,-0.1354298383530986,0.9908819131371236,-0.1354298383530986,-0.000283541555126,0.0006243679918893,1.2876
-0.0002696041074484,0.00062248559489,0.9877895586622656,-0.156399912620249,0.9877895586622656,-0.156399912620249,-0.0002696041074484,0.00062248559489,1.2877
-0.0002557513086591,0.0006200584914388,0.9842540000867944,-0.1772967641043656,0.9842540000867944,-0.1772967641043656,-0.0002557513086591,0.0006200584914388,1.2878
-0.0002420052892441,0.000617090963768,0.9802770147764438,-0.1981110406253677,0.9802770147764438,-0.1981110406253677,-0.0002420052892441,0.000617090963768,1.2879
-0.0002283879719643,0.0006135881883244,0.9758605770477932,-0.2188334337632264,0.9758605770477932,-0.2188334337632264,-0.0002283879719643,0.0006135881883244,1.288
-0.0002149210358949,0.0006095562259355,0.9710068570840285,-0.2394546829957368,0.9710068570840285,-0.2394546829957368,-0.0002149210358949,0.0006095562259355,1.2881
-0.0002016258809753,0.0006050020104814,0.9657182197649936,-0.2599655798092041,0.9657182197649936,-0.2599655798092041,-0.0002016258809753,0.0006050020104814,1.2882
-0.0001885235930123,0.0005999333362316,0.959997223409914,-0.2803569717803977,0.959997223409914,-0.2803569717803977,-0.0001885235930123,0.0005999333362316,1.2883
-0.0001756349093625,0.0005943588436661,0.9538466184355252,-0.3006197666282555,0.9538466184355252,-0.3006197666282555,-0.0001756349093625,0.0005943588436661,1.2884
-0.0001629801851084,0.0005882880041089,0.9472693459299538,-0.3207449362329895,0.9472693459299538,-0.3207449362329895,-0.0001629801851084,0.0005882880041089,1.2885
-0.0001505793600487,0.0005817311028343,0.9402685361418422,-0.3407235206216526,0.9402685361418422,-0.3407235206216526,-0.0001505793600487,0.0005817311028343,1.2886
-0.0001384519263107,0.000574699221005,0.932847506887524,-0.3605466319173534,0.932847506887524,-0.3605466319173534,-0.0001384519263107,0.000574699221005,1.2887
-0.0001266168968613,0.0005672042162626,0.9250097618750333,-0.3802054582517232,0.9250097618750333,-0.3802054582517232,-0.0001266168968613,0.0005672042162626,1.2888
-0.0001150927747685,0.0005592587020808,0.916758988947988,-0.3996912676375086,0.916758988947988,-0.3996912676375086,-0.0001150927747685,0.0005592587020808,1.2889
-0.0001038975233917,0.0005508760259646,0.9080990582479052,-0.4189954118006619,0.9080990582479052,-0.4189954118006619,-0.0001038975233917,0.0005508760259646,1.289
-9.30485374875532e-05,0.0005420702464141,0.8990340202983904,-0.4381093299699803,0.8990340202983904,-0.4381093299699803,-9.30485374875532e-05,0.0005420702464141,1.2891
-8.256261533453384e-05,0.0005328561087935,0.8895681040098338,-0.4570245526225312,0.8895681040098338,-0.4570245526225312,-8.256261533453384e-05,0.0005328561087935,1.2892
-7.245593180510364e-05,0.0005232490201304,0.8797057146074226,-0.4757327051830264,0.8797057146074226,-0.4757327051830264,-7.245593180510364e-05,0.0005232490201304,1.2893
-6.274401258204044e-05,0.0005132650228404,0.8694514314826473,-0.4942255116763244,0.8694514314826473,-0.4942255116763244,-6.274401258204044e-05,0.0005132650228404,1.2894
-5.344170940549202e-05,0.0005029207674854,0.8588100059698328,-0.5124947983305967,0.8588100059698328,-0.5124947983305967,-5.344170940549202e-05,0.0005029207674854,1.2895
-4.456317655358539e-05,0.0004922334845254,0.8477863590476695,-0.5305324971304641,0.8477863590476695,-0.5305324971304641,-4.456317655358539e-05,0.0004922334845254,1.2896
-3.612184840101349e-05,0.0004812209552432,0.836385578969203,-0.5483306493174812,0.836385578969203,-0.5483306493174812,-3.612184840101349e-05,0.0004812209552432,1.2897
-2.8130418274187696e-05,0.0004699014817544,0.8246129188188797,-0.5658814088381349,0.8246129188188797,-0.5658814088381349,-2.8130418274187696e-05,0.0004699014817544,1.2898
-2.0600818482356e-05,0.0004582938562472,0.8124737939994964,-0.5831770457360584,0.8124737939994964,-0.5831770457360584,-2.0600818482356e-05,0.0004582938562472,1.2899
-1.3544201701945866e-05,0.0004464173294299,0.7999737796498896,-0.600209949488137,0.7999737796498896,-0.600209949488137,-1.3544201701945866e-05,0.0004464173294299,1.29
-6.970923579434704e-06,0.000434291578345,0.7871186079945417,-0.6169726322832922,0.7871186079945417,-0.6169726322832922,-6.970923579434704e-06,0.000434291578345,1.2901
-8.905267067329522e-07,0.0004219366734879,0.7739141656263128,-0.6334577322414222,0.7739141656263128,-0.6334577322414222,-8.905267067329522e-07,0.0004219366734879,1.2902
4.688274014801041e-06,0.0004093730453142,0.7603664907237826,-0.6496580165727063,0.7603664907237826,-0.6496580165727063,4.688274014801041e-06,0.0004093730453142,1.2903
9.757604701585856e-06,0.0003966214502803,0.7464817702046607,-0.6655663846740455,0.7464817702046607,-0.6655663846740455,9.757604701585856e-06,0.0003966214502803,1.2904
1.4310444441299756e-05,0.0003837029363745,0.7322663368166124,-0.6811758711636079,0.7322663368166124,-0.6811758711636079,1.4310444441299756e-05,0.0003837029363745,1.2905
1.83406356777988e-05,0.0003706388081575,0.7177266661663718,-0.6964796488501853,0.7177266661663718,-0.6964796488501853,1.83406356777988e-05,0.0003706388081575,1.2906
2.184289340886918e-05,0.0003574505915842,0.7028693736892618,-0.7114710316373032,0.7028693736892618,-0.7114710316373032,2.184289340886918e-05,0.0003574505915842,1.2907
2.4812812730028404e-05,0.000344159998353,0.6877012115604137,-0.7261434773607662,0.6877012115604137,-0.7261434773607662,2.4812812730028404e-05,0.000344159998353,1.2908
2.7246875115463357e-05,0.0003307888901685,0.6722290655492609,-0.7404905905579108,0.6722290655492609,-0.7404905905579108,2.7246875115463357e-05,0.0003307888901685,1.2909
2.9142453069637363e-05,0.0003173592426633,0.6564599518175319,-0.7545061251680437,0.6564599518175319,-0.7545061251680437,2.9142453069637363e-05,0.0003173592426633,1.291
3.04978134690966e-05,0.0003038931092894,0.6404010136649672,-0.7681839871631287,0.6404010136649672,-0.7681839871631287,3.04978134690966e-05,0.0003038931092894,1.2911
3.131211937279375e-05,0.0002904125851149,0.6240595182214245,-0.7815182371064315,0.6240595182214245,-0.7815182371064315,3.131211937279375e-05,0.0002904125851149,1.2912
3.158543038703236e-05,0.0002769397706106,0.6074428530883731,-0.7945030926397817,0.6074428530883731,-0.7945030926397817,3.158543038703236e-05,0.0002769397706106,1.2913
3.131870153510761e-05,0.0002634967354027,0.5905585229319805,-0.8071329308973576,0.5905585229319805,-0.8071329308973576,3.131870153510761e-05,0.0002634967354027,1.2914
3.051378076694027e-05,0.0002501054822899,0.5734141460273366,-0.8194022908452525,0.5734141460273366,-0.8194022908452525,3.051378076694027e-05,0.0002501054822899,1.2915
2.917340490361068e-05,0.0002367879112684,0.5560174507578831,-0.8313058755459535,0.5560174507578831,-0.8313058755459535,2.917340490361068e-05,0.0002367879112684,1.2916
2.7301194248865557e-05,0.0002235657838613,0.5383762720695211,-0.8428385543472067,0.5383762720695211,-0.8428385543472067,2.7301194248865557e-05,0.0002235657838613,1.2917
2.490164568374286e-05,0.0002104606876843,0.5204985478824975,-0.8539953649935176,0.5204985478824975,-0.8539953649935176,2.490164568374286e-05,0.0002104606876843,1.2918
2.198012442026113e-05,0.0001974940013943,0.5023923154623978,-0.8647715156608203,0.5023923154623978,-0.8647715156608203,2.198012442026113e-05,0.0001974940013943,1.2919
1.854285432793485e-05,0.0001846868599665,0.4840657077510246,-0.8751623869119692,0.4840657077510246,-0.8751623869119692,1.854285432793485e-05,0.0001846868599665,1.292
1.4596906882115252e-05,0.0001720601204739,0.4655269496608349,-0.8851635335735892,0.4655269496608349,-0.8851635335735892,1.4596906882115252e-05,0.0001720601204739,1.2921
1.0150188734128677e-05,0.0001596343283012,0.4467843543316532,-0.8947706865330147,0.4467843543316532,-0.8947706865330147,1.0150188734128677e-05,0.0001596343283012,1.2922
5.211428020258634e-06,0.0001474296840134,0.4278463193554357,-0.9039797544547108,0.4278463193554357,-0.9039797544547108,5.211428020258634e-06,0.0001474296840134,1.2923
-2.0984076575456445e-07,0.0001354660106894,0.4087213229661131,-0.9127868254156132,0.4087213229661131,-0.9127868254156132,-2.0984076575456445e-07,0.0001354660106894,1.2924
-6.103293056773464e-06,0.0001237627220579,0.3894179202004063,-0.9211881684585286,0.3894179202004063,-0.9211881684585286,-6.103293056773464e-06,0.0001237627220579,1.2925
-1.245783182051278e-05,0.0001123387912472,0.3699447390291709,-0.9291802350638536,0.3699447390291709,-0.9291802350638536,-1.245783182051278e-05,0.0001123387912472,1.2926
-1.9261606391352795e-05,0.0001012127203072,0.3503104764607616,-0.9367596605376752,0.3503104764607616,-0.9367596605376752,-1.9261606391352795e-05,0.0001012127203072,1.2927
-2.6502032470215303e-05,9.040251058376475e-05,0.3305238946203772,-0.9439232653175206,0.3305238946203772,-0.9439232653175206,-2.6502032470215303e-05,9.040251058376475e-05,1.2928
-3.416581330126961e-05,7.99256338701715e-05,0.310593816804015,-0.9506680561935816,0.310593816804015,-0.9506680561935816,-3.416581330126961e-05,7.99256338701715e-05,1.2929
-4.223896196981058e-05,6.979900451038424e-05,0.2905291235119195,-0.9569912274464384,0.2905291235119195,-0.9569912274464384,-4.223896196981058e-05,6.979900451038424e-05,1.293
-5.070682475211973e-05,6.003895243300857e-05,0.2703387484612954,-0.9628901619001548,0.2703387484612954,-0.9628901619001548,-5.070682475211973e-05,6.003895243300857e-05,1.2931
-5.95541055823715e-05,5.0661197129428736e-05,0.2500316745802915,-0.9683624318903992,0.2500316745802915,-0.9683624318903992,-5.95541055823715e-05,5.0661197129428736e-05,1.2932
-6.876489143662278e-05,4.1680822710223305e-05,0.2296169299865605,-0.9734058001476736,0.2296169299865605,-0.9734058001476736,-6.876489143662278e-05,4.1680822710223305e-05,1.2933
