s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0012349637044407,9.624185674330843e-05,-0.6903487012775406,0.1506039212066998,-0.6903510723929049,0.150603862460928,-0.6891341194783829,0.1506308121779949,-0.0046535316499824,-0.0376010367520052,0.0033807316672759,0.0377680472786273,-0.6891341194783829,0.1506308121779949,0.0033807316672759,0.0377680472786273,-0.0046535316499824,-0.0376010367520052,0.8029999999999999
-0.0012316696038114,6.669089398329627e-05,-0.6518518151679644,0.2726837313418971,-0.6518541391299962,0.2726841232457539,-0.6506458364461771,0.2724862650223196,-0.0127762081517487,-0.0359704549025516,0.0115278176603255,0.0361226496781217,-0.6506458364461771,0.2724862650223196,0.0115278176603255,0.0361226496781217,-0.0127762081517487,-0.0359704549025516,0.8030999999999999
-0.0012347577985385,3.921872297711838e-05,-0.5919784731420143,0.3857885877914038,-0.5919806659047174,0.3857894108646713,-0.5908237492976003,0.3853699050703361,-0.0203470650629948,-0.0326072960241165,0.0191184163087124,0.0327421906354811,-0.5908237492976003,0.3853699050703361,0.0191184163087124,0.0327421906354811,-0.0203470650629948,-0.0326072960241165,0.8031999999999999
-0.0012433885821934,1.5065120772527012e-05,-0.5127076595928275,0.4862161533948194,-0.5127096426832022,0.486217372759663,-0.5116462042545877,0.4855881035542261,-0.0270019557916793,-0.0276742053644724,0.0257882931565571,0.0277904390948177,-0.5116462042545877,0.4855881035542261,0.0257882931565571,0.0277904390948177,-0.0270019557916793,-0.0276742053644724,0.8033
-0.0012565027097248,-4.759865766660248e-06,-0.4166517108107398,0.570684144450329,-0.4166534141003488,0.5706857112186001,-0.4157228728494306,0.5698671869659095,-0.0324211729965091,-0.021409113382079,0.0312178918419556,0.0215063951874437,-0.4157228728494306,0.5698671869659095,0.0312178918419556,0.0215063951874437,-0.0324211729965091,-0.021409113382079,0.8034
-0.0012728743877587,-1.951097598395869e-05,-0.306969641914891,0.6364371400901423,-0.306971006070955,0.6364389932404684,-0.3062081049553861,0.635459687668855,-0.0363447180864971,-0.0141136778975015,0.0351475805453297,0.0141926857906705,-0.3062081049553861,0.635459687668855,0.0351475805453297,0.0141926857906705,-0.0363447180864971,-0.0141136778975015,0.8035
-0.0012911691282751,-2.873208083140868e-05,-0.1872627637609755,0.6813359020188429,-0.1872637422922267,0.6813379706928863,-0.1866967501371066,0.6802331247899679,-0.0385846706484986,-0.0061387007350016,0.0373899899724007,0.0062009411789268,-0.1866967501371066,0.6802331247899679,0.0373899899724007,0.0062009411789268,-0.0385846706484986,-0.0061387007350016,0.8036
-0.0013100046252417,-3.2269276930770245e-05,-0.061456054598186,0.7039263283152675,-0.0614566154257021,0.703928534448216,-0.0611058968976616,0.702738500827393,-0.0390340761389329,0.0021327740114247,0.037838862818681,-0.0020851387265085,-0.0611058968976616,0.702738500827393,0.037838862818681,-0.0020851387265085,-0.0390340761389329,0.0021327740114247,0.8037
-0.0013280127702587,-3.027241503637496e-05,0.066330793764327,0.703485840607841,0.0663306672636402,0.703488101796984,0.0664535874303312,0.7022563654552334,-0.0376719382918064,0.0103038657128876,0.0364740029700616,-0.0102682131157088,0.0664535874303312,0.7022563654552334,0.0364740029700616,-0.0102682131157088,-0.0376719382918064,0.0103038657128876,0.8038
-0.0013439008766594,-2.3184982298469745e-05,0.1919184104235033,0.6800457490133575,0.1919187189340065,0.6800479815209238,0.1918115248865872,0.6788190259669746,-0.034564089364,0.0179828842876372,0.0333620994846037,-0.0179563407553994,0.1918115248865872,0.6788190259669746,0.0333620994846037,-0.0179563407553994,-0.034564089364,0.0179828842876372,0.8039
-0.001356510137474,-1.1722513221263282e-05,0.3112044305267057,0.6343889291293449,0.3112051588848029,0.6343910509118045,0.3108745356792187,0.6332082516257113,-0.0298599078024341,0.0248020695400282,0.0286533969167603,-0.0247817228015799,0.3108745356792187,0.6332082516257113,0.0286533969167603,-0.0247817228015799,-0.0298599078024341,0.0248020695400282,0.8039999999999999
-0.0013648693131396,3.1600065426040806e-06,0.4202973614681075,0.5680229540781452,0.4202984793193937,0.5680248877340838,0.4197593802600129,0.5669286042216516,-0.0237850500600252,0.0304351500636978,0.0225743806737978,-0.0304182553700742,0.4197593802600129,0.5669286042216516,0.0225743806737978,-0.0304182553700742,-0.0237850500600252,0.0304351500636978,0.8040999999999999
-0.0013682416479573,2.031095062769736e-05,0.5156432669696581,0.4831296256121665,0.5156447299651375,0.4831313011445622,0.5149192247876735,0.4821573064454485,-0.0166305520122457,0.0346128873410266,0.0154168347419159,-0.0345970579588935,0.5149192247876735,0.4821573064454485,0.0154168347419159,-0.0345970579588935,-0.0166305520122457,0.0346128873410266,0.8042
-0.0013661630704024,3.8433916996286605e-05,0.5941411543396256,0.3824926155035406,0.5941429058248736,0.3824939727995797,0.5932587521052811,0.3816723104100054,-0.0087388270262352,0.0371358681485209,0.007523800584083,-0.0371192416290216,0.5932587521052811,0.3816723104100054,0.007523800584083,-0.0371192416290216,-0.0087388270262352,0.0371358681485209,0.8043
-0.0013584698625168,5.614709329745925e-05,0.653243331976142,0.2694056369468001,0.6532453051102267,0.2694066278890865,0.6522344008926307,0.2687609282852082,-0.0004872342512446,0.0378839404820129,-0.000726887661038,-0.0378653132585872,0.6522344008926307,0.2687609282852082,-0.000726887661038,-0.0378653132585872,-0.0004872342512446,0.0378839404820129,0.8044
-0.0013453142061041,7.204816392605003e-05,0.6910375062224671,0.1475641926836175,0.6910396264487442,0.147564782820231,0.6899364949800734,0.147112013931667,0.0077299947293514,0.0368218488278166,-0.008940702215831,-0.0368007730632732,0.6899364949800734,0.147112013931667,-0.008940702215831,-0.0368007730632732,0.0077299947293514,0.0368218488278166,0.8045
-0.0013271663404903,8.478241192299633e-05,0.7063079921421546,0.0209444718897473,0.7063101799212239,0.0209446416066585,0.7051506095972505,0.0206952183215063,0.0155206055745281,0.0340008062599623,-0.0167252885828356,-0.0339776444503696,0.7051506095972505,0.0206952183215063,-0.0167252885828356,-0.0339776444503696,0.0155206055745281,0.0340008062599623,0.8046
-0.0013048025030693,9.31113274302144e-05,0.6985741014737382,-0.1063266250775957,0.6985762751802477,-0.1063268799203773,0.6973961945328503,-0.1063687357345424,0.0225130458783536,0.02955593501999,-0.0237091983049415,-0.0295318696192939,0.6973961945328503,-0.1063687357345424,-0.0237091983049415,-0.0295318696192939,0.0225130458783536,0.02955593501999,0.8047
-0.0012792783640756,9.59787737507834e-05,0.668104520203465,-0.2301060789861179,0.66810659908335,-0.2301067469741909,0.6669412153534063,-0.2299425178907448,0.0283741706006383,0.023699704734822,-0.0295595929007311,-0.0236767019327728,0.6669412153534063,-0.2299425178907448,-0.0295595929007311,-0.0236767019327728,0.0283741706006383,0.023699704734822,0.8048
-0.001251888295348,9.25716149052379e-05,0.6159072732142646,-0.3463695694492074,0.6159091802975417,-0.3463706240891307,0.6147923594077082,-0.3460069940360668,0.0328250838483856,0.0167116887865744,-0.0339980745594546,-0.0166924174918854,0.6147923594077082,-0.3460069940360668,-0.0339980745594546,-0.0166924174918854,0.0328250838483856,0.0167116887865744,0.8049
-0.0012241115020611,8.237170468933327e-05,0.5436956686701034,-0.4513421332134257,0.5436973335365334,-0.4513435339442638,0.5426611573870417,-0.4507919576524357,0.0356543631090572,0.008925135298104,-0.0368138900347701,-0.0089128442833419,0.5426611573870417,-0.4507919576524357,-0.0368138900347701,-0.0089128442833419,0.0356543631090572,0.008925135298104,0.8049999999999999
-0.0011975467616203,6.519629836609129e-05,0.4538313942854303,-0.5416204274206151,0.4538327555861154,-0.5416221211234827,0.4529071662293617,-0.5408985123186161,0.0367280388303237,0.0007110011426619,-0.0378738813337188,-0.0007093591303854,0.4529071662293617,-0.5408985123186161,-0.0378738813337188,-0.0007093591303854,0.0367280388303237,0.0007110011426619,0.8050999999999999
-0.0011738382106593,4.122428636335237e-05,0.3492466761644036,-0.61428264857421,0.3492476838114157,-0.6142845715244796,0.348460117254472,-0.6134091088595166,0.0359958592100377,-0.0075397821458377,-0.0371287141136322,0.0075268770023773,0.348460117254472,-0.6134091088595166,-0.0371287141136322,0.0075268770023773,0.0359958592100377,-0.0075397821458377,0.8051999999999999
-0.0011545952533514,1.1006165436407858e-05,0.2333480846605648,-0.6669825714364528,0.2333487016087236,-0.6669846516281065,0.2327236275124446,-0.6659816561483788,0.0334935495134002,-0.0154349586210035,-0.0346150944728243,0.0154035919502615,0.2327236275124446,-0.6659816561483788,-0.0346150944728243,0.0154035919502615,0.0334935495134002,-0.0154349586210035,0.8052999999999999
-0.0011413101831584,-2.4543657983761225e-05,0.1099051591199404,-0.6980246988146364,0.1099053626794508,-0.698026858573637,0.1094636774662685,-0.6969246612883333,0.0293409683220017,-0.0225996207813015,-0.0304538781874945,0.0225460888027178,0.1094636774662685,-0.6969246612883333,-0.0304538781874945,0.0225460888027178,0.0293409683220017,-0.0225996207813015,0.8054
-0.0011352774713785,-6.417282058575728e-05,-0.0170724942916077,-0.7064181356177268,-0.0170727116564147,-0.7064202944115622,-0.0173144473369505,-0.7052509935925316,0.0237362602945595,-0.0286940132786517,-0.0248441738487605,0.0286150532582549,-0.0173144473369505,-0.7052509935925316,-0.0248441738487605,0.0286150532582549,0.0237362602945595,-0.0286940132786517,0.8055
-0.0011375188423199,-0.0001063348851368,-0.1434656153884849,-0.6919074980823251,-0.1434662458009895,-0.6919095754264374,-0.1434966862231088,-0.6907085841504138,0.0169462965572385,-0.0334296206385842,-0.0180537330552947,0.0333226345595934,-0.1434966862231088,-0.6907085841504138,-0.0180537330552947,0.0333226345595934,0.0169462965572385,-0.0334296206385842,0.8056
-0.0011487181986285,-0.0001492498650392,-0.2651789665488099,-0.6549799187792417,-0.2651799870103822,-0.6549818371380304,-0.2649939137512506,-0.6537871426396319,0.0092938703655823,-0.0365827777378472,-0.0104060974311426,0.0364460386804773,-0.2649939137512506,-0.6537871426396319,-0.0104060974311426,0.0364460386804773,0.0092938703655823,-0.0365827777378472,0.8057
-0.0011691701692983,-0.0001909791484323,-0.378273934102236,-0.5968479853951579,-0.3782753073197474,-0.596849672975742,-0.3778744586411713,-0.5957007675773208,0.0011422686605244,-0.0380051635423593,-0.0022651252302591,0.0378379946173006,-0.3778744586411713,-0.5957007675773208,-0.0022651252302591,0.0378379946173006,0.0011422686605244,-0.0380051635423593,0.8058
-0.0011987455280177,-0.000229511695563,-0.4790957642764673,-0.5194092310517485,-0.479097439997266,-0.5194106243926314,-0.4784911257058462,-0.5183471172757099,-0.0071220376638743,-0.0376306902846662,0.0059823575885117,0.0374336067428253,-0.4784911257058462,-0.5183471172757099,0.0059823575885117,0.0374336067428253,-0.0071220376638743,-0.0376306902846662,0.8059
-0.0012368759892595,-0.000262857627836,-0.5643913308695199,-0.4251835508160417,-0.5643932476765953,-0.4251845970801432,-0.5635986234337571,-0.4242445692058219,-0.0151077561560073,-0.0354784742072384,0.0139449512826938,0.0352532805411387,-0.5635986234337571,-0.4242445692058219,0.0139449512826938,0.0352532805411387,-0.0151077561560073,-0.0354784742072384,0.8059999999999999
-0.0012825599681124,-0.0002891447548183,-0.6314136512778773,-0.3172306286711541,-0.6314157387820887,-0.3172312875630241,-0.6304576400976974,-0.3164495001963292,-0.0224373135418312,-0.0316517616092707,0.0212452452519414,0.0314015970385135,-0.6304576400976974,-0.3164495001963292,0.0212452452519414,0.0314015970385135,-0.0224373135418312,-0.0316517616092707,0.8060999999999999
-0.0013343898341256,-0.0003067132411525,-0.6780098081336112,-0.1990500987971881,-0.6780119894862112,-0.1990503440373103,-0.6769222693430099,-0.1984564467922057,-0.0287646965918754,-0.0263328761016319,0.0275376704111346,0.0260622037494197,-0.6769222693430099,-0.1984564467922057,0.0275376704111346,0.0260622037494197,-0.0287646965918754,-0.0263328761016319,0.8061999999999999
-0.0013906000595213,-0.000314203530948,-0.7026894808237641,-0.0744677141716606,-0.7026916754614161,-0.0744675344760746,-0.7015080445912638,-0.0740844356534929,-0.0337917525240496,-0.0197744405553373,0.032524799451662,0.0194889778120788,-0.7015080445912638,-0.0740844356534929,0.032524799451662,0.0194889778120788,-0.0337917525240496,-0.0197744405553373,0.8063
-0.001449134523177,-0.0003106328375136,-0.7046719264555704,0.0524887631125237,-0.7046740529820699,0.0524893635819408,-0.7034384803231908,0.0526468064621844,-0.0372821851900159,-0.012287301480708,0.0359713307194037,0.0119938914380552,-0.7034384803231908,0.0526468064621844,0.0359713307194037,0.0119938914380552,-0.0372821851900159,-0.012287301480708,0.8064
-0.0015077301541393,-0.0002954559707166,-0.6839099525037508,0.1777199156207201,-0.683911931607869,0.1777209173517416,-0.6826687158807697,0.1776467553582819,-0.0390725953438547,-0.0042257365440533,0.037715103973961,0.003932162878869,-0.6826687158807697,0.1776467553582819,0.037715103973961,0.003932162878869,-0.0390725953438547,-0.0042257365440533,0.8065
-0.0015640131491779,-0.0002686069921471,-0.6410901704469767,0.2971870458138318,-0.6410919277545709,0.2971884145827208,-0.6398855915725923,0.2968859266209749,-0.0390800549937286,0.0040293492180786,0.0376746385051641,-0.0043145990231504,-0.6398855915725923,0.2968859266209749,0.0376746385051641,-0.0043145990231504,-0.0390800549937286,0.0040293492180786,0.8066
-0.0016156032388684,-0.0002305191227916,-0.5776095868945582,0.4070422985980753,-0.5776110556551678,0.407043986630645,-0.5764842352077651,0.4065254297734603,-0.0373058704038895,0.0120884416531521,0.0358528491634807,-0.0123564574510155,-0.5764842352077651,0.4065254297734603,0.0358528491634807,-0.0123564574510155,-0.0373058704038895,0.0120884416531521,0.8067
-0.001660220956668,-0.0001821214281097,-0.4955293511926963,0.5037523434558145,-0.4955304747064326,0.5037542910715018,-0.4945219776964694,0.5030401121712788,-0.0338353680399976,0.0195717995759389,0.03233677608409,-0.0198135645406721,-0.4945219776964694,0.5030401121712788,0.03233677608409,-0.0198135645406721,-0.0338353680399976,0.0195717995759389,0.8068
-0.001695792620404,-0.0001248120069686,-0.3975072117381441,0.5842116494486087,-0.397507945437405,0.5842137871316281,-0.3966511277638305,0.5833313819623867,-0.0288337243526706,0.026127335909997,0.0272933509451475,-0.026334065934477,-0.3966511277638305,0.5833313819623867,0.0272933509451475,-0.026334065934477,-0.0288337243526706,0.026127335909997,0.8069
-0.0017205477843714,-6.040864379184771e-05,-0.2867109137428629,0.6458417342765298,-0.2867112268550796,0.6458439851032917,-0.2860327978839015,0.6448261350188507,-0.0225380452541111,0.0314471591041482,0.0209614079594757,-0.0316106526607677,-0.2860327978839015,0.6448261350188507,0.0209614079594757,-0.0316106526607677,-0.0225380452541111,0.0314471591041482,0.8069999999999999
-0.0017331042624231,8.920926452153622e-06,-0.1667153773000693,0.6866732316321328,-0.1667152540319569,0.6866755139716281,-0.1662345672605434,0.6855586555901932,-0.0152460760513973,0.0352820008423017,0.0136403230253742,-0.0353949853237844,-0.1662345672605434,0.6855586555901932,0.0136403230253742,-0.0353949853237844,-0.0152460760513973,0.0352820008423017,0.8070999999999999
-0.0017325364395512,8.07459136328941e-05,-0.041387007149973,0.7054081838969107,-0.0413864473500079,0.7054104142910352,-0.0411152756637203,0.7042329019051785,-0.0073020794960938,0.0374528566682351,0.0056758215762582,-0.0375093167427824,-0.0411152756637203,0.7042329019051785,0.0056758215762582,-0.0375093167427824,-0.0073020794960938,0.0374528566682351,0.8071999999999999
-0.0017184234444291,0.0001524724026432,0.0852411115673119,0.7014606112950489,0.0852420922936005,0.7014627074193305,0.085299351379631,0.7002632107881006,0.0009194486940209,0.0378592979524336,-0.0025563725315943,-0.0378547715830689,0.085299351379631,0.7002632107881006,-0.0025563725315943,-0.0378547715830689,0.0009194486940209,0.0378592979524336,0.8072999999999999
-0.001690874797951,0.0002214515237459,0.2090990965003031,0.6749741128966801,0.2091004672288731,0.6749759964986416,0.208946253321055,0.6737921416857199,0.0090314570869852,0.0364840706125698,-0.0106682743789734,-0.0364158991287626,0.208946253321055,0.6737921416857199,-0.0106682743789734,-0.0364158991287626,0.0090314570869852,0.0364840706125698,0.8074
-0.0016505323189227,0.0002850906679783,0.3262110449871395,0.6268159964993153,0.3262127604553787,0.6268175962120716,0.3258556011949576,0.6256849101063202,0.0166525744414424,0.0333937709545143,-0.0182779246650225,-0.0332612909209073,0.3258556011949576,0.6256849101063202,-0.0182779246650225,-0.0332612909209073,0.0166525744414424,0.0333937709545143,0.8075
-0.0015985482886756,0.0003409624405534,0.4328225041742146,0.5585481894450054,0.432824506271136,0.5585494433774753,0.4322781845909343,0.5575006110816286,0.0234250449280445,0.0287355738192937,-0.0250273638554584,-0.0285402403893223,0.4322781845909343,0.5575006110816286,-0.0250273638554584,-0.0285402403893223,0.0234250449280445,0.0287355738192937,0.8076
-0.0015365410784833,0.0003869062243577,0.525520553387745,0.4723759265890818,0.525522773105497,0.47237678460144,0.5248055230221581,0.4714411811138909,0.0290315185939664,0.0227301742504231,-0.0305994476181377,-0.0224756081603763,0.5248055230221581,0.4714411811138909,-0.0305994476181377,-0.0224756081603763,0.0290315185939664,0.0227301742504231,0.8077
-0.0014665305576233,0.0004211176787866,0.6013426677636836,0.3710759211050763,0.6013450275452874,0.3710763466884327,0.6004788389697141,0.3702797675819553,0.033209908162791,0.0156612823279441,-0.0347327130561184,-0.0153532355907669,0.6004788389697141,0.3702797675819553,-0.0347327130561184,-0.0153532355907669,0.033209908162791,0.0156612823279441,0.8078
-0.0013908565628215,0.0004422221945729,0.6578709039639917,0.2579063759999985,0.6578733203681826,0.2579063476925252,0.6568833908259636,0.2572708432656606,0.0357656158257985,0.007862173118057,-0.037233598428543,-0.0075084117017001,0.6568833908259636,0.2572708432656606,-0.037233598428543,-0.0075084117017001,0.0357656158257985,0.007862173118057,0.8079
-0.0013120844701115,0.0004493292139906,0.6933084300864907,0.1365017684784286,0.6933108166791568,0.1365012807657577,0.6922251418111237,0.1360449971323618,0.0365805592963651,-0.0003000679672941,-0.0379854453482326,0.0006899627781853,0.6922251418111237,0.1360449971323618,-0.0379854453482326,0.0006899627781853,0.0365805592963651,-0.0003000679672941,0.8079999999999999
-0.0012329024304033,0.0004420653512247,0.7065359967481015,0.0107558175495792,0.7065382671214753,0.010754881214774,0.7053873202587748,0.0104918296016698,0.0356185790581011,-0.0084418564242184,-0.0369538658236569,0.0088567628304525,0.7053873202587748,0.0104918296016698,-0.0369538658236569,0.0088567628304525,0.0356185790581011,-0.0084418564242184,0.8080999999999999
-0.0011560150894375,0.0004205853445859,0.6971465959919351,-0.1153035873673869,0.697148666807686,-0.1153049454601922,0.695965087839479,-0.1153652367568849,0.0329269810561673,-0.0161811567445833,-0.0341882295551272,0.0166087549066748,0.695965087839479,-0.1153652367568849,-0.0341882295551272,0.0166087549066748,0.0329269810561673,-0.0161811567445833,0.8081999999999999
-0.0010840386077522,0.0003855609742449,0.6654572580561932,-0.2376434739329949,0.6654590520071395,-0.237645211617776,0.6642772523048329,-0.2374981655174438,0.0286341526765789,-0.0231554150743236,-0.0298192111831803,0.0235825856976255,0.6642772523048329,-0.2374981655174438,-0.0298192111831803,0.0235825856976255,0.0286341526765789,-0.0231554150743236,0.8083
-0.0010194015394118,0.0003381491232256,0.6124976704256719,-0.3523547519446153,0.612499119012959,-0.352356813072521,0.6113547147324763,-0.352003350442339,0.0229433757851044,-0.0290385324774683,-0.0240525237417566,0.0294517972935594,0.6113547147324763,-0.352003350442339,-0.0240525237417566,0.0294517972935594,0.0229433757851044,-0.0290385324774683,0.8084
-0.0009642556484619,0.0002799410878419,0.5399760453646364,-0.4557769345149616,0.5399770913929481,-0.4557792507715819,0.5389061013353152,-0.4552263348342416,0.0161231398248265,-0.0335560833380005,-0.0171591443284208,0.0339420711598131,0.5389061013353152,-0.4552263348342416,-0.0171591443284208,0.0339420711598131,0.0161231398248265,-0.0335560833380005,0.8085
-0.0009204000795271,0.0002128960112123,0.4502233875804976,-0.5446146425927485,0.4502239872829865,-0.5446171357545027,0.4492617699619242,-0.5438782069986763,0.008494421867371,-0.0364980695324811,-0.0094625023084504,0.0368439901057948,0.4492617699619242,-0.5438782069986763,-0.0094625023084504,0.0368439901057948,0.008494421867371,-0.0364980695324811,0.8086
-0.0008892215038506,0.0001392618858523,0.3461179996824063,-0.6160421950411443,0.3461181243991506,-0.6160447795962078,0.3452980759572669,-0.6151399650759848,0.0004155412894099,-0.0377286202745948,-0.0013232414105707,0.0380227274247791,0.3452980759572669,-0.6151399650759848,-0.0013232414105707,0.0380227274247791,0.0004155412894099,-0.0377286202745948,0.8087
-0.0008716519891308,6.148793047763539e-05,0.2309926879630497,-0.6677929784717084,0.2309923253117578,-0.66779556451791,0.2303444079213899,-0.6667515560747738,-0.0077346921402032,-0.0371921939454036,0.006877721709036,0.0374242195713704,0.2303444079213899,-0.6667515560747738,0.006877721709036,0.0374242195713704,-0.0077346921402032,-0.0371921939454036,0.8088
-0.0008681454467803,-1.7867711736575834e-05,0.1085276750444919,-0.6982307870497293,0.1085268295391958,-0.6982332833717557,0.1080760411418664,-0.6970828085886471,-0.0155747415239751,-0.0349160045244256,0.0147570434651135,0.0350775458321837,0.1080760411418664,-0.6970828085886471,0.0147570434651135,0.0350775458321837,-0.0155747415239751,-0.0349160045244256,0.8089
-0.0008786726461389,-9.62310705498412e-05,-0.017367327898298,-0.7064009062637463,-0.0173686348061691,-0.7064032234852363,-0.0176037109500442,-0.7051840771771987,-0.0227381836517298,-0.0310085733340764,0.021946866601027,0.0310934173045312,-0.0176037109500442,-0.7051840771771987,0.021946866601027,0.0310934173045312,-0.0227381836517298,-0.0310085733340764,0.8089999999999999
-0.0009027339985566,-0.0001711026062583,-0.1426781021204981,-0.6920593672442426,-0.142679832584636,-0.692061420947108,-0.1426882508484117,-0.690815077451087,-0.0288907942758456,-0.025654488201206,0.02811196448948,0.0256588595912395,-0.1426882508484117,-0.690815077451087,0.02811196448948,0.0256588595912395,-0.0288907942758456,-0.025654488201206,0.8090999999999999
-0.0009393886410443,-0.0002401413898743,-0.263413955637389,-0.6556794985376636,-0.2634160565287597,-0.6556812122414019,-0.2631953679103724,-0.6544510920440902,-0.0337460842211139,-0.0191056283354218,0.0329653202508559,0.0190283504258735,-0.2631953679103724,-0.6544510920440902,0.0329653202508559,0.0190283504258735,-0.0337460842211139,-0.0191056283354218,0.8091999999999999
-0.0009872978155793,-0.0003012404765377,-0.3757347265197846,-0.5984356278048509,-0.3757371310749085,-0.598436935702741,-0.3752937723742769,-0.597266446178184,-0.0370785686567151,-0.0116692761450201,0.0362814210561349,0.0115118368548289,-0.3752937723742769,-0.597266446178184,0.0362814210561349,0.0115118368548289,-0.0370785686567151,-0.0116692761450201,0.8092999999999999
-0.0010447801585462,-0.0003525913192495,-0.4760727165385284,-0.5221645135245996,-0.4760753464918709,-0.522165362881276,-0.4754244998474478,-0.5210958652198074,-0.0387341603990044,-0.0036936795393593,0.0379066572538546,0.0034601992800848,-0.4754244998474478,-0.5210958652198074,0.0379066572538546,0.0034601992800848,-0.0387341603990044,-0.0036936795393593,0.8094
-0.0011098762865406,-0.0003927356719453,-0.5612456906110321,-0.4293057932840837,-0.5612484587426799,-0.4293061464099607,-0.5604133768297643,-0.4283750143546667,-0.0386372139625025,0.0044482562624682,0.0377663526000508,-0.0047511546705287,-0.5604133768297643,-0.4283750143546667,0.0377663526000508,-0.0047511546705287,-0.0386372139625025,0.0044482562624682,0.8095
-0.0011804199795755,-0.0004206040207409,-0.6285573737944086,-0.322823398258621,-0.6285601868096421,-0.3228232339904546,-0.6275710355615707,-0.3220621626639774,-0.0367939038297592,0.012376384754326,0.0358681094401227,-0.0127397998114308,-0.6275710355615707,-0.3220621626639774,0.0358681094401227,-0.0127397998114308,-0.0367939038297592,0.012376384754326,0.8096
-0.001254113301656,-0.0004355401272181,-0.6758822861819866,-0.2061104821280179,-0.6758850478275847,-0.2061097967612355,-0.6747773686373669,-0.2055434926393539,-0.0332917908437652,0.0197210310360933,0.0323013239320973,-0.0201340918168082,-0.6747773686373669,-0.2055434926393539,0.0323013239320973,-0.0201340918168082,-0.0332917908437652,0.0197210310360933,0.8097
-0.0013286031359038,-0.0004373117452741,-0.7017322635477554,-0.082880928184597,-0.7017348778612474,-0.0828797358212476,-0.7005478079370507,-0.0825250756765543,-0.0282956069980572,0.0261401796042278,0.0272329035362512,-0.0265904288949533,-0.7005478079370507,-0.0825250756765543,0.0272329035362512,-0.0265904288949533,-0.0282956069980572,0.0261401796042278,0.8098
-0.0014015568184441,-0.000426107969076,-0.7053026014106922,0.0429490852537607,-0.7053049759936363,0.0429507529580529,-0.7040793839626621,0.0430850593606694,-0.0220394632721722,0.0313353416605774,0.020899394055539,-0.0318091782806867,-0.7040793839626621,0.0430850593606694,0.020899394055539,-0.0318091782806867,-0.0220394632721722,0.0313353416605774,0.8099
-0.0014707348021592,-0.0004025239806265,-0.6864964133144351,0.1673856766275399,-0.6864984625193251,0.1673877713140671,-0.6852751543137967,0.1673010352705976,-0.0148158497127131,0.0350653694554108,0.013595888644286,-0.0355485325968762,-0.6852751543137967,0.1673010352705976,0.013595888644286,-0.0355485325968762,-0.0148158497127131,0.0350653694554108,0.8099999999999999
-0.001534058542152,-0.0003675341948607,-0.6459264895373181,0.2864840423847353,-0.6459281374599193,0.2864865004159581,-0.6447462658211219,0.2861854953183665,-0.0069619443036137,0.0371575815006296,0.0056622389931991,-0.0376356581593047,-0.6447462658211219,0.2861854953183665,0.0056622389931991,-0.0376356581593047,-0.0069619443036137,0.0371575815006296,0.8100999999999999
-0.0015896720470095,-0.0003224549625199,-0.5848946579448802,0.396473403201671,-0.5848958411196751,0.3964761476161427,-0.5837916144429436,0.3959742445441933,0.0011561293582377,0.03751568788968,-0.0025327873346253,-0.0379746234845198,-0.5837916144429436,0.3959742445441933,-0.0025327873346253,-0.0379746234845198,0.0011561293582377,0.03751568788968,0.8101999999999999
-0.0016359957691449,-0.0002688981009334,-0.5053493615005769,0.493876161651917,-0.5053500312063143,0.4938791045887201,-0.5043557699291672,0.4931952301113529,0.0091603616071497,0.0361241537917427,-0.0106086653572082,-0.0365507459222623,-0.5043557699291672,0.4931952301113529,-0.0106086653572082,-0.0365507459222623,0.0091603616071497,0.0361241537917427,0.8103
-0.001671771706767,-0.0002087166017065,-0.4098228544949131,0.5756175137238663,-0.4098229785896732,0.5756205592393524,-0.408966517255633,0.5747781037029761,0.0166784394236278,0.0330488047054264,-0.0181907888322316,-0.0334311606941365,-0.408966517255633,0.5747781037029761,-0.0181907888322316,-0.0334311606941365,0.0166784394236278,0.0330488047054264,0.8104
-0.0016960987593512,-0.0001439439311826,-0.3013500601774209,0.6391220707284923,-0.3013496243978243,0.6391251179145199,-0.3006540124880933,0.6381509044601325,0.0233610349573408,0.0284336516955904,-0.0249278429453417,-0.0287615920755946,-0.3006540124880933,0.6381509044601325,-0.0249278429453417,-0.0287615920755946,0.0233610349573408,0.0284336516955904,0.8105
-0.0017084575273429,-7.672841016211776e-05,-0.1833717060952826,0.6823944700696662,-0.1833707147718603,0.6823974163719458,-0.1828541360229623,0.6813208078463975,0.0288979971540202,0.0224940905309711,-0.0305080674020781,-0.0227594829065445,-0.1828541360229623,0.6813208078463975,-0.0305080674020781,-0.0227594829065445,0.0288979971540202,0.0224940905309711,0.8106
