s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.1080226836870153,0.0555685168020305,0.1012512047308328,-0.0084605116119126,0.1012512047308328,-0.0084605116119126,0.1080226836870153,0.0555685168020305,0.588
0.109316743387547,0.0516587301972967,0.1011975823814954,-0.0107274797372474,0.1011975823814954,-0.0107274797372474,0.109316743387547,0.0516587301972967,0.5881
0.1104721833524036,0.0477311450581538,0.1010966587876775,-0.0129938306849094,0.1010966587876775,-0.0129938306849094,0.1104721833524036,0.0477311450581538,0.5882
0.1114895558348439,0.0437906395363843,0.1009485606189371,-0.0152587042110052,0.1009485606189371,-0.0152587042110052,0.1114895558348439,0.0437906395363843,0.5882999999999999
0.1123695798568611,0.0398420239674675,0.1007534251310847,-0.0175212529776266,0.1007534251310847,-0.0175212529776266,0.1123695798568611,0.0398420239674675,0.5883999999999999
0.1131131373057205,0.0358900357183241,0.1005113990578847,-0.0197806424276237,0.1005113990578847,-0.0197806424276237,0.1131131373057205,0.0358900357183241,0.5884999999999999
0.1137212689286109,0.0319393341353749,0.1002226375283103,-0.0220360505582396,0.1002226375283103,-0.0220360505582396,0.1137212689286109,0.0319393341353749,0.5886
0.1141951702131658,0.0279944955914465,0.0998873030194428,-0.0242866675959585,0.0998873030194428,-0.0242866675959585,0.1141951702131658,0.0279944955914465,0.5887
0.114536187136894,0.0240600086273268,0.0995055643548002,-0.026531695578535,0.0995055643548002,-0.026531695578535,0.114536187136894,0.0240600086273268,0.5888
0.114745811774431,0.0201402691947805,0.0990775957573738,-0.0287703478484942,0.0990775957573738,-0.0287703478484942,0.114745811774431,0.0201402691947805,0.5889
0.1148256777452154,0.0162395760048733,0.0986035759654917,-0.0310018484660391,0.0986035759654917,-0.0310018484660391,0.1148256777452154,0.0162395760048733,0.589
0.1147775554909827,0.0123621259917975,0.0980836874187597,-0.0332254315479967,0.0980836874187597,-0.0332254315479967,0.1147775554909827,0.0123621259917975,0.5891
0.1146033473699198,0.0085120099066481,0.0975181155205991,-0.0354403405410174,0.0975181155205991,-0.0354403405410174,0.1146033473699198,0.0085120099066481,0.5892
0.1143050825585442,0.0046932080545913,0.0969070479825283,-0.0376458274375323,0.0969070479825283,-0.0376458274375323,0.1143050825585442,0.0046932080545913,0.5892999999999999
0.1138849117539614,0.0009095861957323,0.0962506742545018,-0.0398411519435878,0.0962506742545018,-0.0398411519435878,0.1138849117539614,0.0009095861957323,0.5893999999999999
0.1133451016708465,-0.0028351083711067,0.0955491850445945,-0.042025580607585,0.0955491850445945,-0.042025580607585,0.1133451016708465,-0.0028351083711067,0.5894999999999999
0.1126880293331833,-0.0065372505186534,0.0948027719300318,-0.0441983859193754,0.0948027719300318,-0.0441983859193754,0.1126880293331833,-0.0065372505186534,0.5896
0.1119161761619291,-0.010193340773032,0.0940116270605806,-0.0463588453883169,0.0940116270605806,-0.0463588453883169,0.1119161761619291,-0.010193340773032,0.5897
0.111032121862192,-0.0138000085412836,0.0931759429544201,-0.0485062406108043,0.0931759429544201,-0.0485062406108043,0.111032121862192,-0.0138000085412836,0.5898
0.1100385381217629,-0.0173540150618399,0.0922959123857218,-0.0506398563347213,0.0922959123857218,-0.0506398563347213,0.1100385381217629,-0.0173540150618399,0.5899
0.1089381821310197,-0.0208522560524753,0.0913717283615902,-0.0527589795296463,0.0913717283615902,-0.0527589795296463,0.1089381821310197,-0.0208522560524753,0.59
0.1077338899407957,-0.0242917640325099,0.0904035841864337,-0.0548628984721009,0.0904035841864337,-0.0548628984721009,0.1077338899407957,-0.0242917640325099,0.5901
0.1064285696787483,-0.0276697102975166,0.089391673609413,-0.0569509018513075,0.089391673609413,-0.0569509018513075,0.1064285696787483,-0.0276697102975166,0.5902
0.1050251946449387,-0.0309834065249856,0.0883361910520553,-0.0590222779037924,0.0883361910520553,-0.0590222779037924,0.1050251946449387,-0.0309834065249856,0.5902999999999999
0.1035267963156254,-0.0342303059934169,0.087237331909838,-0.0610763135830247,0.087237331909838,-0.0610763135830247,0.1035267963156254,-0.0342303059934169,0.5903999999999999
0.1019364572807347,-0.0374080044000877,0.0860952929242575,-0.0631122937686937,0.0860952929242575,-0.0631122937686937,0.1019364572807347,-0.0374080044000877,0.5904999999999999
0.1002573041476215,-0.0405142402627708,0.0849102726185026,-0.0651295005213662,0.0849102726185026,-0.0651295005213662,0.1002573041476215,-0.0405142402627708,0.5906
0.0984925004456033,-0.0435468948978546,0.0836824717916879,-0.0671272123859508,0.0836824717916879,-0.0671272123859508,0.0984925004456033,-0.0435468948978546,0.5907
0.096645239563075,-0.0465039919689693,0.0824120940654609,-0.0691047037476791,0.0824120940654609,-0.0691047037476791,0.096645239563075,-0.0465039919689693,0.5908
0.0947187377558369,-0.049383696603513,0.0810993464770812,-0.0710612442426402,0.0810993464770812,-0.0710612442426402,0.0947187377558369,-0.049383696603513,0.5909
0.092716227261158,-0.0521843140806572,0.0797444401124112,-0.0729960982250494,0.0797444401124112,-0.0729960982250494,0.092716227261158,-0.0521843140806572,0.591
0.0906409495567158,-0.0549042880955859,0.0783475907742013,-0.0749085242920622,0.0783475907742013,-0.0749085242920622,0.0906409495567158,-0.0549042880955859,0.5911
0.0884961487971315,-0.0575421986110727,0.0769090196779179,-0.0767977748669385,0.0769090196779179,-0.0767977748669385,0.0884961487971315,-0.0575421986110727,0.5912
0.0862850654673167,-0.060096759311195,0.0754289541718091,-0.078663095839895,0.0754289541718091,-0.078663095839895,0.0862850654673167,-0.060096759311195,0.5912999999999999
0.0840109302843379,-0.0625668146740673,0.0739076284745426,-0.0805037262663836,0.0739076284745426,-0.0805037262663836,0.0840109302843379,-0.0625668146740673,0.5913999999999999
0.0816769583807269,-0.0649513366869724,0.0723452844261471,-0.0823188981211848,0.0723452844261471,-0.0823188981211848,0.0816769583807269,-0.0649513366869724,0.5914999999999999
0.0792863437993736,-0.0672494212284437,0.070742172247862,-0.0841078361069494,0.070742172247862,-0.0841078361069494,0.0792863437993736,-0.0672494212284437,0.5916
0.0768422543267042,-0.0694602841461578,0.0690985513072681,-0.0858697575155037,0.0690985513072681,-0.0858697575155037,0.0768422543267042,-0.0694602841461578,0.5917
0.0743478266888705,-0.0715832570624337,0.0674146908844728,-0.0876038721387834,0.0674146908844728,-0.0876038721387834,0.0743478266888705,-0.0715832570624337,0.5918
0.0718061621312704,-0.0736177829409825,0.0656908709372016,-0.0893093822281,0.0656908709372016,-0.0893093822281,0.0718061621312704,-0.0736177829409825,0.5919
0.0692203223986597,-0.0755634114508175,0.0639273828618838,-0.0909854824982152,0.0639273828618838,-0.0909854824982152,0.0692203223986597,-0.0755634114508175,0.592
0.0665933261289322,-0.0774197941654135,0.0621245302487196,-0.0926313601742338,0.0621245302487196,-0.0926313601742338,0.0665933261289322,-0.0774197941654135,0.5921
0.0639281456701937,-0.0791866796352944,0.0602826296294535,-0.0942461950785129,0.0602826296294535,-0.0942461950785129,0.0639281456701937,-0.0791866796352944,0.5922
0.0612277043245315,-0.0808639083739268,0.0584020112163977,-0.0958291597551237,0.0584020112163977,-0.0958291597551237,0.0612277043245315,-0.0808639083739268,0.5922999999999999
0.0584948740219717,-0.082451407795828,0.0564830196322745,-0.097379419629084,0.0564830196322745,-0.097379419629084,0.0584948740219717,-0.082451407795828,0.5923999999999999
0.0557324734186041,-0.0839491871467569,0.0545260146305129,-0.0988961331989304,0.0545260146305129,-0.0988961331989304,0.0557324734186041,-0.0839491871467569,0.5924999999999999
0.052943266413057,-0.0853573324636995,0.0525313718057646,-0.100378452260068,0.0525313718057646,-0.100378452260068,0.052943266413057,-0.0853573324636995,0.5926
0.0501299610695374,-0.0866760016020702,0.0504994832953271,-0.1018255221571969,0.0504994832953271,-0.1018255221571969,0.0501299610695374,-0.0866760016020702,0.5927
0.0472952089322279,-0.0879054193653946,0.0484307584714171,-0.1032364820648055,0.0484307584714171,-0.1032364820648055,0.0472952089322279,-0.0879054193653946,0.5928
0.044441604712884,-0.0890458727704699,0.0463256246256049,-0.1046104652942488,0.0463256246256049,-0.1046104652942488,0.044441604712884,-0.0890458727704699,0.5929
0.0415716863295857,-0.0900977064789574,0.044184527645481,-0.1059465996268603,0.044184527645481,-0.1059465996268603,0.0415716863295857,-0.0900977064789574,0.593
0.0386879352722852,-0.0910613184230957,0.0420079326848856,-0.107244007672492,0.0420079326848856,-0.107244007672492,0.0386879352722852,-0.0910613184230957,0.5931
0.0357927772683144,-0.0919371556500982,0.0397963248286103,-0.1085018072537309,0.0397963248286103,-0.1085018072537309,0.0357927772683144,-0.0919371556500982,0.5932
0.0328885832182546,-0.092725710407097,0.0375502097514812,-0.1097191118156262,0.0375502097514812,-0.1097191118156262,0.0328885832182546,-0.092725710407097,0.5932999999999999
0.0299776703723937,-0.0934275164838927,0.0352701143738717,-0.1108950308616405,0.0352701143738717,-0.1108950308616405,0.0299776703723937,-0.0934275164838927,0.5933999999999999
0.0270623037147288,-0.0940431458279895,0.0329565875127533,-0.1120286704167646,0.0329565875127533,-0.1120286704167646,0.0270623037147288,-0.0940431458279895,0.5934999999999999
0.0241446975230338,-0.0945732054424474,0.0306102005296647,-0.1131191335187416,0.0306102005296647,-0.1131191335187416,0.0241446975230338,-0.0945732054424474,0.5936
0.0212270170711401,-0.0950183345728895,0.0282315479751037,-0.114165520738684,0.0282315479751037,-0.114165520738684,0.0212270170711401,-0.0950183345728895,0.5937
0.0183113804412079,-0.0953792021871096,0.0258212482294093,-0.1151669307325441,0.0258212482294093,-0.1151669307325441,0.0183113804412079,-0.0953792021871096,0.5938
0.0153998604135603,-0.0956565047462499,0.023379944139548,-0.1161224608253395,0.023379944139548,-0.1161224608253395,0.0153998604135603,-0.0956565047462499,0.5939
0.0124944864026045,-0.095850964263825,0.0209083036511224,-0.1170312076292609,0.0209083036511224,-0.1170312076292609,0.0124944864026045,-0.095850964263825,0.594
0.0095972464094692,-0.0959633266448585,0.0184070204343639,-0.1178922676982025,0.0184070204343639,-0.1178922676982025,0.0095972464094692,-0.0959633266448585,0.5941
0.0067100889625944,-0.0959943602951968,0.0158768145029804,-0.1187047382195986,0.0158768145029804,-0.1187047382195986,0.0067100889625944,-0.0959943602951968,0.5942
0.0038349250205744,-0.0959448549873511,0.0133184328234897,-0.1194677177460753,0.0133184328234897,-0.1194677177460753,0.0038349250205744,-0.0959448549873511,0.5942999999999999
0.0009736298131226,-0.0958156209675762,0.0107326499137466,-0.1201803069678251,0.0107326499137466,-0.1201803069678251,0.0009736298131226,-0.0958156209675762,0.5943999999999999
-0.0018719554009391,-0.0956074882863465,0.0081202684275359,-0.1208416095278031,0.0081202684275359,-0.1208416095278031,-0.0018719554009391,-0.0956074882863465,0.5944999999999999
-0.0047000216773412,-0.0953213063326231,0.0054821197228292,-0.1214507328802664,0.0054821197228292,-0.1214507328802664,-0.0047000216773412,-0.0953213063326231,0.5946
-0.007508790847341,-0.0949579435511995,0.0028190644109535,-0.1220067891945233,0.0028190644109535,-0.1220067891945233,-0.007508790847341,-0.0949579435511995,0.5947
-0.0102965141086647,-0.0945182873208664,0.0001319928828481,-0.1225088963039564,0.0001319928828481,-0.1225088963039564,-0.0102965141086647,-0.0945182873208664,0.5948
-0.0130614707563106,-0.094003243971139,-0.0025781741904362,-0.1229561787011266,-0.0025781741904362,-0.1229561787011266,-0.0130614707563106,-0.094003243971139,0.5949
-0.0158019670594489,-0.0934137389150466,-0.0053104853869289,-0.1233477685790941,-0.0053104853869289,-0.1233477685790941,-0.0158019670594489,-0.0934137389150466,0.595
-0.0185163352889104,-0.092750716874191,-0.0080639580962605,-0.1236828069185457,-0.0080639580962605,-0.1236828069185457,-0.0185163352889104,-0.092750716874191,0.5951
-0.0212029328955897,-0.0920151421754555,-0.0108375781194471,-0.1239604446202626,-0.0108375781194471,-0.1239604446202626,-0.0212029328955897,-0.0920151421754555,0.5952
-0.0238601418377726,-0.0912079990966555,-0.013630299309743,-0.1241798436821281,-0.013630299309743,-0.1241798436821281,-0.0238601418377726,-0.0912079990966555,0.5952999999999999
-0.0264863680539911,-0.0903302922420045,-0.0164410432584342,-0.1243401784187162,-0.0164410432584342,-0.1243401784187162,-0.0264863680539911,-0.0903302922420045,0.5953999999999999
-0.0290800410737405,-0.0893830469279351,-0.019268699029548,-0.124440636722491,-0.019268699029548,-0.124440636722491,-0.0290800410737405,-0.0893830469279351,0.5954999999999999
-0.0316396137578764,-0.0883673095625846,-0.0221121229470416,-0.1244804213638184,-0.0221121229470416,-0.1244804213638184,-0.0316396137578764,-0.0883673095625846,0.5956
-0.0341635621581668,-0.0872841480036006,-0.024970138438397,-0.1244587513276543,-0.024970138438397,-0.1244587513276543,-0.0341635621581668,-0.0872841480036006,0.5957
-0.0366503854837254,-0.0861346518814782,-0.0278415359377276,-0.1243748631835895,-0.0278415359377276,-0.1243748631835895,-0.0366503854837254,-0.0861346518814782,0.5958
-0.0390986061616,-0.0849199328768976,-0.0307250728519839,-0.1242280124866091,-0.0307250728519839,-0.1242280124866091,-0.0390986061616,-0.0849199328768976,0.5959
-0.041506769977438,-0.0836411249446319,-0.0336194735929844,-0.1240174752042927,-0.0336194735929844,-0.1240174752042927,-0.041506769977438,-0.0836411249446319,0.596
-0.0438734462808602,-0.0822993844763811,-0.036523429678108,-0.1237425491672089,-0.036523429678108,-0.1237425491672089,-0.0438734462808602,-0.0822993844763811,0.5961
-0.0461972282423367,-0.080895890399787,-0.0394355999020963,-0.1234025555379945,-0.0394355999020963,-0.1234025555379945,-0.0461972282423367,-0.080895890399787,0.5962
-0.0484767331456172,-0.0794318442116687,-0.0423546105819147,-0.1229968402948393,-0.0423546105819147,-0.1229968402948393,-0.0484767331456172,-0.0794318442116687,0.5962999999999999
-0.0507106027020845,-0.0779084699459566,-0.0452790558762939,-0.1225247757248978,-0.0452790558762939,-0.1225247757248978,-0.0507106027020845,-0.0779084699459566,0.5963999999999999
-0.0528975033736904,-0.07632701407948,-0.0482074981816502,-0.1219857619228894,-0.0482074981816502,-0.1219857619228894,-0.0528975033736904,-0.07632701407948,0.5964999999999999
-0.0550361266918003,-0.0746887453801426,-0.0511384686047109,-0.1213792282899496,-0.0511384686047109,-0.1213792282899496,-0.0550361266918003,-0.0746887453801426,0.5966
-0.0571251895607509,-0.0729949547041234,-0.0540704675128998,-0.1207046350281067,-0.0540704675128998,-0.1207046350281067,-0.0571251895607509,-0.0729949547041234,0.5967
-0.0591634345366692,-0.0712469547500635,-0.0570019651623671,-0.1199614746251248,-0.0570019651623671,-0.1199614746251248,-0.0591634345366692,-0.0712469547500635,0.5968
-0.0611496300730203,-0.0694460797799355,-0.0599314024032756,-0.1191492733250383,-0.0599314024032756,-0.1191492733250383,-0.0611496300730203,-0.0694460797799355,0.5969
-0.0630825707270399,-0.0675936853168818,-0.0628571914619088,-0.1182675925794787,-0.0628571914619088,-0.1182675925794787,-0.0630825707270399,-0.0675936853168818,0.597
-0.0649610773225288,-0.0656911478312376,-0.0657777167984192,-0.1173160304747847,-0.0657777167984192,-0.1173160304747847,-0.0649610773225288,-0.0656911478312376,0.5971
-0.0667839970665644,-0.0637398644268744,-0.0686913360386629,-0.1162942231306217,-0.0686913360386629,-0.1162942231306217,-0.0667839970665644,-0.0637398644268744,0.5972
-0.0685502036198597,-0.0617412525393677,-0.0715963809786254,-0.1152018460651995,-0.0715963809786254,-0.1152018460651995,-0.0685502036198597,-0.0617412525393677,0.5972999999999999
-0.0702585971226626,-0.0596967496585756,-0.0744911586589538,-0.1140386155231456,-0.0744911586589538,-0.1140386155231456,-0.0702585971226626,-0.0596967496585756,0.5973999999999999
-0.0719081041797076,-0.0576078130863383,-0.0773739525075458,-0.1128042897614826,-0.0773739525075458,-0.1128042897614826,-0.0719081041797076,-0.0576078130863383,0.5974999999999999
-0.0734976778097768,-0.055475919741119,-0.0802430235471319,-0.1114986702903618,-0.0802430235471319,-0.1114986702903618,-0.0734976778097768,-0.055475919741119,0.5975999999999999
-0.0750262973677595,-0.0533025660190088,-0.0830966116651872,-0.1101216030645588,-0.0830966116651872,-0.1101216030645588,-0.0750262973677595,-0.0533025660190088,0.5977
-0.0764929684475718,-0.0510892677200471,-0.0859329369427601,-0.1086729796224803,-0.0859329369427601,-0.1086729796224803,-0.0764929684475718,-0.0510892677200471,0.5978
-0.0778967227774382,-0.0488375600475396,-0.0887502010391068,-0.107152738169811,-0.0887502010391068,-0.107152738169811,-0.0778967227774382,-0.0488375600475396,0.5979
-0.0792366181186004,-0.0465489976861897,-0.0915465886282077,-0.1055608646048966,-0.0915465886282077,-0.1055608646048966,-0.0792366181186004,-0.0465489976861897,0.598
-0.0805117381807872,-0.0442251549631323,-0.0943202688839943,-0.1038973934834738,-0.0943202688839943,-0.1038973934834738,-0.0805117381807872,-0.0442251549631323,0.5981
-0.0817211925685556,-0.0418676260942011,-0.0970693970101111,-0.1021624089207685,-0.0970693970101111,-0.1021624089207685,-0.0817211925685556,-0.0418676260942011,0.5982
-0.0828641167719146,-0.0394780255158107,-0.0997921158106527,-0.1003560454289021,-0.0997921158106527,-0.1003560454289021,-0.0828641167719146,-0.0394780255158107,0.5982999999999999
-0.0839396722167611,-0.0370579883006445,-0.1024865572979558,-0.098478488688389,-0.1024865572979558,-0.098478488688389,-0.0839396722167611,-0.0370579883006445,0.5983999999999999
-0.0849470463892939,-0.0346091706531786,-0.1051508443335155,-0.0965299762523502,-0.1051508443335155,-0.0965299762523502,-0.0849470463892939,-0.0346091706531786,0.5984999999999999
-0.0858854530486813,-0.0321332504793001,-0.1077830922983548,-0.0945107981825701,-0.1077830922983548,-0.0945107981825701,-0.0858854530486813,-0.0321332504793001,0.5986
-0.086754132542192,-0.0296319280219132,-0.1103814107890044,-0.0924212976168758,-0.1103814107890044,-0.0924212976168758,-0.086754132542192,-0.0296319280219132,0.5987
-0.0875523522353481,-0.0271069265524574,-0.1129439053352109,-0.0902618712672536,-0.1129439053352109,-0.0902618712672536,-0.0875523522353481,-0.0271069265524574,0.5988
-0.0882794070691512,-0.0245599931066914,-0.1154686791360505,-0.0880329698487611,-0.1154686791360505,-0.0880329698487611,-0.0882794070691512,-0.0245599931066914,0.5989
-0.0889346202552519,-0.021992899251081,-0.1179538348107937,-0.0857350984393895,-0.1179538348107937,-0.0857350984393895,-0.0889346202552519,-0.021992899251081,0.599
-0.0895173441175511,-0.0194074418643867,-0.1203974761610032,-0.0833688167708779,-0.1203974761610032,-0.0833688167708779,-0.0895173441175511,-0.0194074418643867,0.5991
-0.0900269610880393,-0.0168054439183515,-0.1227977099408094,-0.0809347394512995,-0.1227977099408094,-0.0809347394512995,-0.0900269610880393,-0.0168054439183515,0.5992
-0.0904628848620433,-0.0141887552394046,-0.1251526476322844,-0.0784335361199124,-0.1251526476322844,-0.0784335361199124,-0.0904628848620433,-0.0141887552394046,0.5992999999999999
-0.0908245617162067,-0.0115592532328486,-0.1274604072226472,-0.0758659315350732,-0.1274604072226472,-0.0758659315350732,-0.0908245617162067,-0.0115592532328486,0.5993999999999999
-0.0911114719903807,-0.0089188435505397,-0.1297191149808704,-0.0732327055962627,-0.1297191149808704,-0.0732327055962627,-0.0911114719903807,-0.0089188435505397,0.5994999999999999
-0.0913231317323354,-0.0062694606818616,-0.1319269072308088,-0.0705346933011031,-0.1319269072308088,-0.0705346933011031,-0.0913231317323354,-0.0062694606818616,0.5995999999999999
-0.0914590945018117,-0.0036130684486259,-0.1340819321184261,-0.0677727846384398,-0.1340819321184261,-0.0677727846384398,-0.0914590945018117,-0.0036130684486259,0.5997
-0.0915189533280568,-0.0009516603839588,-0.1361823513707777,-0.0649479244189824,-0.1361823513707777,-0.0649479244189824,-0.0915189533280568,-0.0009516603839588,0.5998
-0.091502342813094,0.0017127400237182,-0.1382263420445556,-0.0620611120442697,-0.1382263420445556,-0.0620611120442697,-0.091502342813094,0.0017127400237182,0.5999
-0.0914089413699389,0.0043780792405146,-0.1402120982621431,-0.0591134012155755,-0.1402120982621431,-0.0591134012155755,-0.0914089413699389,0.0043780792405146,0.6
-0.0912384735836468,0.0070422737679908,-0.142137832933196,-0.0561058995838253,-0.142137832933196,-0.0561058995838253,-0.0912384735836468,0.0070422737679908,0.6001
-0.09099071268035,0.0097032104114181,-0.1440017794601025,-0.0530397683418579,-0.1440017794601025,-0.0530397683418579,-0.09099071268035,0.0097032104114181,0.6002
-0.090665483088104,0.0123587467502994,-0.1458021934253557,-0.0499162217603364,-0.1458021934253557,-0.0499162217603364,-0.090665483088104,0.0123587467502994,0.6003
-0.0902626630708843,0.0150067118244196,-0.1475373542595318,-0.0467365266685487,-0.1475373542595318,-0.0467365266685487,-0.0902626630708843,0.0150067118244196,0.6003999999999999
