s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0197030424446775,-0.0068425018611505,0.6604420494335616,-0.0209342170701351,0.6604526077101291,-0.0210017720700516,0.6574843226587138,-0.0212964798067232,-0.1115565641131299,-0.1105720794095355,0.0965288162719923,0.0997267022106553,0.6574843226587138,-0.0212964798067232,0.0965288162719923,0.0997267022106553,-0.1115565641131299,-0.1105720794095355,1.5052
-0.0204332569519149,-0.0046163031401329,0.6560916069065148,-0.0772869726502143,0.6560965197553045,-0.0773557146166387,0.6531107992752446,-0.0773920049858803,-0.1238260068193169,-0.0972061138272169,0.107529506055636,0.087993692967602,0.6531107992752446,-0.0773920049858803,0.107529506055636,0.087993692967602,-0.1238260068193169,-0.0972061138272169,1.5053
-0.0209060333699602,-0.002312419569525,0.6469472065600766,-0.1330282750608613,0.6469463084404701,-0.1330977411487062,0.6439663035932923,-0.1328742739343328,-0.1344931951858567,-0.0824744925239656,0.1171115099798214,0.0750511345927168,0.6439663035932923,-0.1328742739343328,0.1171115099798214,0.0750511345927168,-0.1344931951858567,-0.0824744925239656,1.5054
-0.0211126725106035,4.053745420422922e-05,0.633084153179428,-0.1877513002364063,0.6330773154202748,-0.1878210010544963,0.6301263834731828,-0.18733861087852,-0.1434044325971567,-0.0665668805413619,0.1251420029383579,0.061069850119566,0.6301263834731828,-0.18733861087852,0.1251420029383579,0.061069850119566,-0.1434044325971567,-0.0665668805413619,1.5055
-0.0210475656169074,0.0024129973840783,0.6146123782707695,-0.2410579223087189,0.6145995135534813,-0.2411273448009598,0.6117010175074987,-0.2403891035340329,-0.1504278768360786,-0.0496907697894315,0.1315087187227187,0.0462352612862294,0.6117010175074987,-0.2403891035340329,0.1315087187227187,0.0462352612862294,-0.1504278768360786,-0.0496907697894315,1.5056
-0.0207081330146015,0.0047749261888184,0.5916754944405493,-0.2925617587227467,0.5916565610571155,-0.2926303697874691,0.5888336327354928,-0.2916416423167102,-0.1554558237485257,-0.0320691345531398,0.1361215137739098,0.0307448878764649,0.5888336327354928,-0.2916416423167102,0.1361215137739098,0.0307448878764649,-0.1554558237485257,-0.0320691345531398,1.5057
-0.0200945414210057,0.0070960736930816,0.5644495286129152,-0.3418911272410621,0.5644245343790171,-0.341958378097299,0.5616997974461729,-0.3407268426556054,-0.1584067806319625,-0.0139376747843597,0.1389136324306513,0.0148057408542238,0.5616997974461729,-0.3407268426556054,0.1389136324306513,0.0148057408542238,-0.1584067806319625,-0.0139376747843597,1.5058
-0.019209482209843,0.0093458659649128,0.5331413437115291,-0.3886918515767347,0.5331103493845892,-0.3887571828458379,0.5305056201295191,-0.3872927912954778,-0.1592271870424297,0.0044583229725962,0.139842721350629,-0.001368386971597,0.5305056201295191,-0.3872927912954778,0.139842721350629,-0.001368386971597,-0.1592271870424297,0.0044583229725962,1.5059
-0.0180582904762379,0.0114930910400153,0.497986784064998,-0.4326298640970629,0.4979499061213918,-0.4326927115104593,0.4954859014874959,-0.4310075821462801,-0.1578926771868478,0.0228674040882593,0.1388915935681981,-0.0175597718585403,0.4954859014874959,-0.4310075821462801,0.1388915935681981,-0.0175597718585403,-0.1578926771868478,0.0228674040882593,1.506
-0.0166494901453847,0.0135056945820357,0.4592485889557577,-0.4733935769862669,0.4592060016279508,-0.473453377585138,0.4569020807837098,-0.4715616321213719,-0.1544088510345184,0.0410355120241087,0.1360686772103019,-0.0335497788272638,0.4569020807837098,-0.4715616321213719,0.1360686772103019,-0.0335497788272638,-0.1544088510345184,0.0410355120241087,1.5061
-0.0149955963125978,0.0153509695742719,0.4172141099393424,-0.5106960106634673,0.4171660464757167,-0.5107522093532556,0.4150399981583675,-0.5086697764138923,-0.1488115891811148,0.0587095976573417,0.1314080476303908,-0.0491220143940025,0.4150399981583675,-0.5086697764138923,0.1314080476303908,-0.0491220143940025,-0.1488115891811148,0.0587095976573417,1.5062
-0.0131138640882739,0.0169962180328425,0.3721928527791231,-0.5442766684831162,0.3721396059298792,-0.5443287248436313,0.37020747823486,-0.5420731306275917,-0.1411669717703698,0.0756412295766686,0.1249689643220725,-0.0640654999361223,0.37020747823486,-0.5420731306275917,0.1249689643220725,-0.0640654999361223,-0.1411669717703698,0.0756412295766686,1.5063
-0.0110267321011004,0.0184097304799334,0.3245138610707181,-0.5739031318642065,0.3244557828036979,-0.5739505271654114,0.3227317432752722,-0.5715406835299215,-0.1315708329321297,0.0915902193359966,0.1168349086519788,-0.0781777104254857,0.3227317432752722,-0.5715406835299215,0.1168349086519788,-0.0781777104254857,-0.1315708329321297,0.0915902193359966,1.5064
-0.0087619125361333,0.0195618313278959,0.2745229753794936,-0.5993723350445463,0.2744604757876622,-0.599414579447943,0.2729566905835846,-0.5968705678408834,-0.1201479204759032,0.1063282885474561,0.1071122061598114,-0.091267342311932,0.2729566905835846,-0.5968705678408834,0.1071122061598114,-0.091267342311932,-0.1201479204759032,0.1063282885474561,1.5065
-0.0063522696506357,0.0204258340918309,0.2225800334862597,-0.6205114816344942,0.2225135787950921,-0.6205481215448739,0.2212401076694043,-0.6178909644443564,-0.1070505772633065,0.1196427633670327,0.0959283705936298,-0.1031567470044391,0.2212401076694043,-0.6178909644443564,0.0959283705936298,-0.1031567470044391,-0.1070505772633065,0.1196427633670327,1.5066
-0.0038356596383428,0.0209789540494647,0.169056106057505,-0.6371785945604203,0.1689862156033831,-0.6372092200366746,0.1679509290382341,-0.6344606323301201,-0.0924568526271265,0.1313402079232832,0.0834302989308579,-0.1136840535008299,0.1679509290382341,-0.6344606323301201,0.0834302989308579,-0.1136840535008299,-0.0924568526271265,0.1313402079232832,1.5067
-0.0012547504922785,0.0212033698416826,0.1143308681738505,-0.6492627393732039,0.1142581102312406,-0.649286991430136,0.1134666413039859,-0.6464691109690724,-0.0765680002348361,0.1412498427717179,0.0697823860967648,-0.1227050592894006,0.1134666413039859,-0.6464691109690724,0.0697823860967648,-0.1227050592894006,-0.0765680002348361,0.1412498427717179,1.5068
0.0013433839902936,0.0210875809468179,0.0587901816522477,-0.6566840085818877,0.0587151680352914,-0.6567015861480987,0.0581709120816781,-0.6538366920215966,-0.059605401707367,0.1492265741644211,0.0551645527839865,-0.130094967347266,0.0581709120816781,-0.6538366920215966,0.0551645527839865,-0.130094967347266,-0.059605401707367,0.1492265741644211,1.5069
0.0039082205519849,0.0206279808243982,0.0028239131193303,-0.6593933811562207,0.0027472925603361,-0.659404047416289,0.0024514623178916,-0.6565142825070563,-0.0418070328094734,0.1551534957994199,0.0397701327446423,-0.1357499980195908,0.0024514623178916,-0.6565142825070563,0.0397701327446423,-0.1357499980195908,-0.0418070328094734,0.1551534957994199,1.507
0.0063875175940273,0.0198302970348208,-0.0531760431596144,-0.6573725667146841,-0.0532535927725258,-0.6573761545617588,-0.0533018583775645,-0.6544832727274221,-0.0234236255751947,0.1589437966343695,0.0238035693684137,-0.1395888437053158,-0.0533018583775645,-0.6544832727274221,0.0238035693684137,-0.1395888437053158,-0.0234236255751947,0.1589437966343695,1.5071
0.0087297594796842,0.0187104219143529,-0.1088176117066112,-0.6506339129830457,-0.1088953920768361,-0.6506303293325996,-0.1086988780875935,-0.6477554852088699,-0.0047146647904646,0.1605420781225232,0.0074779146173671,-0.1415539005864942,-0.1086988780875935,-0.6477554852088699,0.0074779146173671,-0.1415539005864942,-0.0047146647904646,0.1605420781225232,1.5072
0.0108869406276748,0.0172942689965821,-0.163710346149682,-0.6392204122352624,-0.1637876480944228,-0.6392096409883855,-0.1633508933223362,-0.6363732317670207,0.0140556899304815,0.1599251188825284,-0.0089878281073026,-0.1416122226675419,-0.1633508933223362,-0.6363732317670207,-0.0089878281073026,-0.1416122226675419,0.0140556899304815,0.1599251188825284,1.5073
0.012817160062429,0.0156165887342809,-0.217467298858301,-0.6232058014188339,-0.2175434123458657,-0.62318790490949,-0.216872541092286,-0.6204094609255204,0.0326227089858874,0.1571021159101226,-0.0253714567209218,-0.1397561852911829,-0.216872541092286,-0.6204094609255204,-0.0253714567209218,-0.1397561852911829,0.0326227089858874,0.1571021159101226,1.5074
0.0144865801381295,0.0137189940155576,-0.2697070347948399,-0.6026947172429794,-0.2697812591956428,-0.6026698360586571,-0.2688838303946746,-0.5999679455966518,0.0507251879914581,0.1521143987705516,-0.0414503812741691,-0.136003883270736,-0.2688838303946746,-0.5999679455966518,-0.0414503812741691,-0.136003883270736,0.0507251879914581,0.1521143987705516,1.5075
0.0158705583836032,0.0116476107101533,-0.3200558586512438,-0.5778228391890378,-0.3201275128681817,-0.5777911903243174,-0.3190123891427306,-0.5751834396339878,0.0681094701266305,0.1450345910290842,-0.0570045014564831,-0.1303992909132072,-0.3190123891427306,-0.5751834396339878,-0.0570045014564831,-0.1303992909132072,0.0681094701266305,0.1450345910290842,1.5076
0.0169540234277927,0.009450719044117,-0.3681503016899286,-0.5487569263484104,-0.3682187338165602,-0.5487187997419253,-0.3668959601096051,-0.5462217150496249,0.0845332904050812,0.1359652076637295,-0.0718191920015681,-0.1230121703310318,-0.3668959601096051,-0.5462217150496249,-0.0718191920015681,-0.1230121703310318,0.0845332904050812,0.1359652076637295,1.5077
0.0177312866793927,0.0071765677843087,-0.4136398792356399,-0.5156946304996238,-0.4137044754117953,-0.5156503841018983,-0.4121851519037403,-0.5132793760231399,0.0997693141468396,0.1250367291921631,-0.0856884253081115,-0.113937654030203,-0.4121851519037403,-0.5132793760231399,-0.0856884253081115,-0.113937654030203,0.0997693141468396,0.1250367291921631,1.5078
0.0182054285059928,0.0048713809242211,-0.4561900791220121,-0.4788639582175503,-0.4562502713120918,-0.4788140118294129,-0.4545464124482973,-0.4765833360954413,0.1136082636863769,0.1124052568744583,-0.0984180003043041,-0.1032953880281781,-0.4545464124482973,-0.4765833360954413,-0.0984180003043041,-0.1032953880281781,0.1136082636863769,0.1124052568744583,1.5079
0.018387267264934,0.0025775524853086,-0.4954854836435043,-0.4385222715275743,-0.4955407561541107,-0.4384670997095943,-0.4936651436292578,-0.4363898519745818,0.1258615914456854,0.098249891537207,-0.1098287654200341,-0.0912281345123181,-0.4936651436292578,-0.4363898519745818,-0.1098287654200341,-0.0912281345123181,0.1258615914456854,0.098249891537207,1.508
0.0182938572009811,0.0003321344807695,-0.531232880707536,-0.3949547641346682,-0.5312827753652365,-0.3948948885061381,-0.5292488279397076,-0.3929830406549087,0.1363637349074516,0.0827699659003983,-0.1197596649350752,-0.0778998010533632,-0.5292488279397076,-0.3929830406549087,-0.1197596649350752,-0.0778998010533632,0.1363637349074516,0.0827699659003983,1.5081
0.0179465496937828,-0.0018341512183508,-0.563164202997911,-0.3484724187512394,-0.5632083230011793,-0.3484083999745587,-0.5610300089390562,-0.3466728651560324,0.1449740399103317,0.0661821994820768,-0.1280704355001824,-0.0634929571407732,-0.5610300089390562,-0.3466728651560324,-0.1280704355001824,-0.0634929571407732,0.1449740399103317,0.0661821994820768,1.5082
0.0173688477616766,-0.0038971427392954,-0.5910391557475919,-0.2994095185267216,-0.591077168273311,-0.2993419482197629,-0.5887689722583546,-0.2977926439471536,0.1515784357973424,0.0487177668973694,-0.1346438365033032,-0.0482059730915468,-0.5887689722583546,-0.2977926439471536,-0.1346438365033032,-0.0482059730915468,0.1515784357973424,0.0487177668973694,1.5083
0.016584446011405,-0.0058386460588199,-0.6146474458916968,-0.2481208287359711,-0.6146790835679661,-0.2480503214967797,-0.6122560152744343,-0.2466961972836023,0.1560908911145447,0.0306192164733318,-0.1393873846985054,-0.0322499365962676,-0.6122560152744343,-0.2466961972836023,-0.1393873846985054,-0.0322499365962676,0.1560908911145447,0.0306192164733318,1.5084
0.0156158432802471,-0.0076452234344192,-0.6338105861103857,-0.1949785716596602,-0.6338356474738414,-0.1949057573379455,-0.6313132580175659,-0.1937547699990543,0.1584546024423186,0.0121371757610464,-0.1422346352152579,-0.0158454644272956,-0.6313132580175659,-0.1937547699990543,-0.1422346352152579,-0.0158454644272956,0.1584546024423186,0.0121371757610464,1.5085
0.0144837153876325,-0.0093067679966531,-0.6483832929882711,-0.1403692935475334,-0.648401642039591,-0.1402948098665415,-0.6457960114737675,-0.1393538578083269,0.1586428140389557,-0.0064731664209403,-0.1431460738124889,0.0007805403425427,-0.6457960114737675,-0.1393538578083269,-0.1431460738124889,0.0007805403425427,0.1586428140389557,-0.0064731664209403,1.5086
0.0132069454193809,-0.0108152806960418,-0.6582545166484308,-0.0846906867617691,-0.6582660816191042,-0.0846151723769139,-0.6555937594781468,-0.0838900230604902,0.1566591627340218,-0.0249557348013243,-0.1421096556953817,0.0173981887606428,-0.6555937594781468,-0.0838900230604902,-0.1421096556953817,0.0173981887606428,0.1566591627340218,-0.0249557348013243,1.5087
0.0118029978490185,-0.0121640766718731,-0.6633481339189228,-0.0283484031738713,-0.6633529053707031,-0.0282724912345152,-0.6606308169158436,-0.0277677382714991,0.1525374924111954,-0.043057273774997,-0.1391409723883569,0.0337779755600498,-0.6606308169158436,-0.0277677382714991,-0.1391409723883569,0.0337779755600498,0.1525374924111954,-0.043057273774997,1.5088
0.0102883091794143,-0.0133473812010784,-0.663623324435298,0.0282471134679177,-0.6636213528253744,0.0283228012123539,-0.6608667069856958,0.0286037364083046,0.1463411577357664,-0.0605309491705524,-0.1342829911438684,0.0496941914837188,-0.6608667069856958,0.0286037364083046,-0.1342829911438684,0.0496941914837188,0.1463411577357664,-0.0605309491705524,1.5089
0.0086785391818688,-0.0143600994972829,-0.6590746451494457,0.0846837434276783,-0.6590660379974632,0.0847586019785454,-0.6562962730443032,0.0848134419409796,0.1381618968240122,-0.0771397514611651,-0.127605319300334,0.0649282967554641,-0.6562962730443032,0.0848134419409796,-0.127605319300334,0.0649282967554641,0.1381618968240122,-0.0771397514611651,1.509
0.0069887498485579,-0.0151975601809489,-0.6497318288044526,0.1405507183062835,-0.649716747578663,0.1406241642729352,-0.6469495253657902,0.1404517617387386,0.128118366878595,-0.0926596732160238,-0.1192029964367893,0.0792721414056001,-0.6469495253657902,0.1404517617387386,-0.1192029964367893,0.0792721414056001,0.128118366878595,-0.0926596732160238,1.5091
0.005233693562747,-0.0158552043867597,-0.6356593479175615,0.1954415322164301,-0.6356380047101848,0.1955130082694298,-0.6328912287575955,0.1951133850225578,0.1163544019416397,-0.1068826870329942,-0.1091948788078867,0.0925309329788506,-0.6328912287575955,0.1951133850225578,-0.1091948788078867,0.0925309329788506,0.1163544019416397,-0.1068826870329942,1.5092
0.0034283221100349,-0.0163283788283296,-0.6169557931234142,0.2489567323536906,-0.6169284471160228,0.2490257113734928,-0.6142202569110846,0.2484001583733306,0.1030369922692357,-0.1196195602970869,-0.0977217133627701,0.1045259078547551,-0.6142202569110846,0.2484001583733306,-0.0977217133627701,0.1045259078547551,0.1030369922692357,-0.1196195602970869,1.5093
0.001588434009619,-0.0166124444350388,-0.59375310367416,0.3007066101205507,-0.5937200573175585,0.3007725991124074,-0.59106875736698,0.2999238083020936,0.0883539379367389,-0.1307025057695286,-0.0849439800900078,0.1150967240869148,-0.59106875736698,0.2999238083020936,-0.0849439800900078,0.1150967240869148,0.0883539379367389,-0.1307025057695286,1.5094
-0.0002687901535664,-0.0167032849461753,-0.5662156613286122,0.3503138266921914,-0.5661772561106304,0.3503763704567303,-0.5636011715893876,0.349308546212065,0.0725111242664272,-0.1399876049887308,-0.0710395222777341,0.1241036196317146,-0.5636011715893876,0.349308546212065,-0.0710395222777341,0.1241036196317146,0.0725111242664272,-0.1399876049887308,1.5095
-0.0021246236089561,-0.0165980777621063,-0.5345392306508739,0.3974159987181261,-0.5344958423234983,0.3974746831592822,-0.5320131335597585,0.3961935907019226,0.0557294085153227,-0.1473568904785153,-0.0562009240278489,0.131429348551499,-0.5320131335597585,0.3961935907019226,-0.0562009240278489,0.131429348551499,0.0557294085153227,-0.1473568904785153,1.5096
-0.0039590904548396,-0.0162960297402155,-0.4989497144600991,0.4416682458309396,-0.4989017476659027,0.4417227006744373,-0.4965302368043731,0.440235645773451,0.038241175476278,-0.1527199611584704,-0.0406325781255694,0.1369808335569122,-0.4965302368043731,0.440235645773451,-0.0406325781255694,0.1369808335569122,0.038241175476278,-0.1527199611584704,1.5097
-0.0057515752352633,-0.0157988004398859,-0.4597016992436255,0.4827456768960911,-0.4596495816173557,0.4827955775282926,-0.4574066314594129,0.4811113535141809,0.020286681182693,-0.1560150392572484,-0.0245474377703794,0.1406904006670478,-0.4574066314594129,0.4811113535141809,-0.0245474377703794,0.1406904006670478,0.020286681182693,-0.1560150392572484,1.5098
-0.0074814491386085,-0.0151105273577582,-0.4170767847427142,0.5203457810572514,-0.4170209607376209,0.5203908492151899,-0.414923404732598,0.5185197061494654,0.0021103320774367,-0.1572094390318956,-0.0081635466454315,0.1425164411224539,-0.414923404732598,0.5185197061494654,-0.0081635466454315,0.1425164411224539,0.0021103320774367,-0.1572094390318956,1.5099
-0.0091284607009434,-0.0142376044876148,-0.3713817092205912,0.5541906966134096,-0.371322634058642,0.5542306997845005,-0.3693867133624632,0.5521843723946371,-0.0160429649163434,-0.1562994787424185,0.0082994555898555,0.1424434035044878,-0.3693867133624632,0.5521843723946371,0.0082994555898555,0.1424434035044878,-0.0160429649163434,-0.1562994787424185,1.51
-0.0106728420399484,-0.0131884879628172,-0.3229462843824139,0.5840293463161218,-0.3228844186010978,0.5840640959124578,-0.3211256657139268,0.5818558811446536,-0.0339312838623897,-0.1533099043843708,0.0246236074511222,0.1404811406085177,-0.3211256657139268,0.5818558811446536,0.0246236074511222,0.1404811406085177,-0.0339312838623897,-0.1533099043843708,1.5101
-0.0120953029614389,-0.0119737306845176,-0.2721211408677194,0.6096394359796677,-0.2720569458782228,0.6096687845876784,-0.2704899774826652,0.6073136146367899,-0.051318935331936,-0.1482929010878527,0.0405954743854538,0.1366637702994655,-0.2704899774826652,0.6073136146367899,0.0405954743854538,0.1366637702994655,-0.051318935331936,-0.1482929010878527,1.5102
-0.0133771725266659,-0.0106062363882526,-0.2192752689054493,0.6308293036970919,-0.2192092037972463,0.6308531418821427,-0.2178474357343669,0.6283675837998391,-0.0679794629784263,-0.1413267579642025,0.0560084853063265,0.131048296000393,-0.2178474357343669,0.6283675837998391,0.0560084853063265,0.131048296000393,-0.0679794629784263,-0.1413267579642025,1.5103
-0.0145008433669836,-0.0091015229371761,-0.1647933358867185,0.6474395823279949,-0.1647258554498662,0.6474578355311251,-0.1635811995922006,0.6448599752960971,-0.0836983552411664,-0.1325142433519299,0.0706648184172981,0.1237132302919518,-0.1635811995922006,0.6448599752960971,0.0706648184172981,0.1237132302919518,-0.0836983552411664,-0.1325142433519299,1.5104
-0.015450454554837,-0.0074777354355987,-0.1090727823922449,0.6593446137951473,-0.1090043360761846,0.6593572397628434,-0.1080869523730324,0.6566664619732774,-0.0982754486170297,-0.121980751277319,0.0843770135795183,0.1147573755151548,-0.1080869523730324,0.6566664619732774,0.0843770135795183,0.1147573755151548,-0.0982754486170297,-0.121980751277319,1.5105
-0.0162125697635639,-0.0057552850961617,-0.0525207347446709,0.6664535483141301,-0.0524517661133196,0.6664605352846972,-0.0517699137798993,0.663697256625441,-0.1115270125397936,-0.1098722924704447,0.0969695257879483,0.104298779436797,-0.0517699137798993,0.663697256625441,0.0969695257879483,0.104298779436797,-0.1115270125397936,-0.1098722924704447,1.5106
-0.0167765940768521,-0.0039562133411908,0.0044491929587685,0.6687110834174127,0.0045182467223104,0.6687124490281062,0.0049582691182995,0.6658978747042914,-0.1232875366717137,-0.0963534082669614,0.1082803856502993,0.0924737609866276,0.0049582691182995,0.6658978747042914,0.1082803856502993,0.0924737609866276,-0.1232875366717137,-0.0963534082669614,1.5107
-0.0171348328607755,-0.0021035354374957,0.0614201206999714,0.6660978386943892,0.0614888295574902,0.6660936293679001,0.061682710082516,0.663249569581671,-0.1334112789954235,-0.0816050670156054,0.1181630294042365,0.0794358377791693,0.061682710082516,0.663249569581671,0.1181630294042365,0.0794358377791693,-0.1334112789954235,-0.0816050670156054,1.5108
-0.0172823156214555,-0.0002207972441704,0.1179750774073933,0.6586304024583725,0.1180430196031507,0.6586206929448972,0.1179884861875545,0.6557694219741488,-0.14177365596212,-0.0658225571162697,0.1264882536597706,0.0653543972322936,0.1179884861875545,0.6557694219741488,0.1264882536597706,0.0653543972322936,-0.14177365596212,-0.0658225571162697,1.5109
-0.0172166323807823,0.0016680998333204,0.1737000943859739,0.6463611059354476,0.1737668578720632,0.6463459987391494,0.1734637832004736,0.6435100981394968,-0.1482725448829074,-0.0492133336905019,0.1331461814415257,0.05041301499206,0.1734637832004736,0.6435100981394968,0.1331461814415257,0.05041301499206,-0.1482725448829074,-0.0492133336905019,1.511
-0.0169379740643881,0.0035389581326658,0.2281872195084683,0.6293775712910017,0.2282524034620202,0.6293571958523161,0.2277029300532887,0.6265593236378278,-0.1528295203129641,-0.0319947339342554,0.1380481110880259,0.0348073979835341,0.2277029300532887,0.6265593236378278,0.1380481110880259,0.0348073979835341,-0.1528295203129641,-0.0319947339342554,1.5111
-0.0164493744901526,0.0053674683032512,0.2810374718033944,0.6078020510299679,0.2811006880513182,0.6077765626854548,0.2803093042109241,0.6050391333318754,-0.1553909774726394,-0.0143914730818117,0.1411281429548394,0.0187429805201453,0.2803093042109241,0.6050391333318754,0.1411281429548394,0.0187429805201453,-0.1553909774726394,-0.0143914730818117,1.5112
-0.0157569600824979,0.0071296671532121,0.3318637477828307,0.5817905478068314,0.3319246220330584,0.5817601266424076,0.3308981260260174,0.5791049453793657,-0.1559290369787863,0.0033671250976832,0.1423445102260252,0.0024322196598089,0.3308981260260174,0.5791049453793657,0.1423445102260252,0.0024322196598089,-0.1559290369787863,0.0033671250976832,1.5113
-0.0148699626516462,0.0088026087691817,0.3802936665212623,0.5515316929602718,0.380351839407376,0.551496542679352,0.3790991782692864,0.5489444734375212,-0.1544421039101512,0.0210501382920029,0.1416805552354754,-0.0139083658148554,0.3790991782692864,0.5489444734375212,0.1416805552354754,-0.0139083658148554,-0.1544421039101512,0.0210501382920029,1.5114
-0.013800378831256,0.0103650145080084,0.4259723187187531,0.5172453734708956,0.4260274467278586,0.5172057203429775,0.4245594774205595,0.5147764550926539,-0.1509549805361683,0.0384282017925123,0.1391452881530285,-0.0300613652774317,0.4245594774205595,0.5147764550926539,0.1391452881530285,-0.0300613652774317,-0.1509549805361683,0.0384282017925123,1.5115
-0.0125623784256574,0.011797652113795,0.4685648805790001,0.4791811198516018,0.4686166369316877,0.4791372117422536,0.4669458917216174,0.4768491553343456,-0.1455184929307157,0.0552766783052527,0.1347734577313493,-0.0458117834358385,0.4669458917216174,0.4768491553343456,0.1347734577313493,-0.0458117834358385,-0.1455184929307157,0.0552766783052527,1.5116
-0.0111717197673341,0.0130833515902231,0.5077590676537761,0.437616284295431,0.5078071431672156,0.4375683897453339,0.505947665226766,0.435438611959446,-0.1382086584504963,0.0713787148827786,0.1286250773349496,-0.0609503728795642,0.505947665226766,0.435438611959446,0.1286250773349496,-0.0609503728795642,-0.1382086584504963,0.0713787148827786,1.5117
-0.0096454132975062,0.0142067876185424,0.5432674247458027,0.3928540373939753,0.5433115286709034,0.3928024447338401,0.5412787869816603,0.3908466200027747,-0.1291254649091514,0.08652810100254,0.1207843952088427,-0.0752768460692539,0.5412787869816603,0.3908466200027747,0.1207843952088427,-0.0752768460692539,-0.1291254649091514,0.08652810100254,1.5118
-0.0080016956950072,0.0151542913804555,0.5748294589918649,0.3452211948221236,0.57486931981794,0.3451662113474139,0.5726801504427118,0.3433984873366359,-0.1183913394807292,0.1005318917549814,0.1113583655456682,-0.0886028189052855,0.5726801504427118,0.3433984873366359,0.1113583655456682,-0.0886028189052855,-0.1183913394807292,0.1005318917549814,1.5119
-0.0062601599826237,0.0159139067354193,0.6022136155148322,0.2950658663981284,0.6022489817750811,0.2950078176492171,0.5999214756227025,0.2934406140336008,-0.1061493631043948,0.1132127934400162,0.1004747384723552,-0.1007543791747107,0.5999214756227025,0.2934406140336008,0.1004747384723552,-0.1007543791747107,-0.1061493631043948,0.1132127934400162,1.512
-0.0044417825309785,0.0164757112637957,0.6252190735952975,0.2427549146243131,0.6252497147568601,0.2426941437957749,0.622802998365732,0.2413379437749577,-0.0925612563391714,0.1244113132437943,0.0882799132745202,-0.1115742447799523,0.622802998365732,0.2413379437749577,0.0882799132745202,-0.1115742447799523,-0.0925612563391714,0.1244113132437943,1.5121
-0.0025686673108909,0.0168322182467469,0.6436773216953734,0.1886712243957198,0.6437030292404421,0.1886080918313872,0.6411569488606266,0.1874713112626902,-0.07780514767686,0.1339876568999836,0.0749366771444459,-0.1209235479405505,0.6411569488606266,0.1874713112626902,0.0749366771444459,-0.1209235479405505,-0.07780514767686,0.1339876568999836,1.5122
-0.0006635339790288,0.0169786041326822,0.6574534668327023,0.1332108121018887,0.6574740556046176,0.1331456947671216,0.6548488353876786,0.1322346817669737,-0.0620731448265453,0.1418233382279576,0.0606218936334058,-0.128683320612847,0.6548488353876786,0.1322346817669737,0.0606218936334058,-0.128683320612847,-0.0620731448265453,0.1418233382279576,1.5123
0.0012508360751048,0.0169126168008436,0.6664472515071166,0.0767798240681676,0.6664625613236673,0.0767131148561254,0.6637785245248267,0.0760322658661813,-0.0455687553257333,0.1478224616781538,0.0455241418158636,-0.1347557483123004,0.6637785245248267,0.0760322658661813,0.0455241418158636,-0.1347557483123004,-0.0455687553257333,0.1478224616781538,1.5124
0.0031519445799419,0.0166342346138634,0.6705937793079915,0.0197914772465233,0.6706036767675516,0.0197235839978724,0.6678810820978999,0.0192755029375158,-0.0285042254949925,0.1519126601485642,0.0298412713891631,-0.1390652149267613,0.6678810820978999,0.0192755029375158,0.0298412713891631,-0.1390652149267613,-0.0285042254949925,0.1519126601485642,1.5125
