s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
0.0103608497394339,-0.0041750084435576,0.0016234013704002,-0.0013136788357409,0.3495140803895074,0.9067494258020284,-0.0016239660814152,0.0013138116702358,0.0016234013704002,-0.0013136788357409,0.0103608497394339,-0.0041750084435576,-0.0016239660814152,0.0013138116702358,0.3495140803895074,0.9067494258020284,0.3495140803895074,0.9067494258020284,-0.0016239660814152,0.0013138116702358,0.0103608497394339,-0.0041750084435576,0.0016234013704002,-0.0013136788357409,-0.0016239660814152,0.0013138116702358,0.3495140803895074,0.9067494258020284,0.0016234013704002,-0.0013136788357409,0.0103608497394339,-0.0041750084435576,1.2871
0.0103487804423649,-0.0042631588530302,0.0016118798440864,-0.0013253590202022,0.3550725371914612,0.9045926587119172,-0.0016124436957362,0.0013254964896314,0.0016118798440864,-0.0013253590202022,0.0103487804423649,-0.0042631588530302,-0.0016124436957362,0.0013254964896314,0.3550725371914612,0.9045926587119172,0.3550725371914612,0.9045926587119172,-0.0016124436957362,0.0013254964896314,0.0103487804423649,-0.0042631588530302,0.0016118798440864,-0.0013253590202022,-0.0016124436957362,0.0013254964896314,0.3550725371914612,0.9045926587119172,0.0016118798440864,-0.0013253590202022,0.0103487804423649,-0.0042631588530302,1.2872
0.0103360274862119,-0.0043512616130319,0.0016002819549515,-0.0013369351154593,0.3606168258940301,0.9024021513959134,-0.0016008449060317,0.0013370772121907,0.0016002819549515,-0.0013369351154593,0.0103360274862119,-0.0043512616130319,-0.0016008449060317,0.0013370772121907,0.3606168258940301,0.9024021513959134,0.3606168258940301,0.9024021513959134,-0.0016008449060317,0.0013370772121907,0.0103360274862119,-0.0043512616130319,0.0016002819549515,-0.0013369351154593,-0.0016008449060317,0.0013370772121907,0.3606168258940301,0.9024021513959134,0.0016002819549515,-0.0013369351154593,0.0103360274862119,-0.0043512616130319,1.2873
0.0103225909268668,-0.0044393110886678,0.0015886086314934,-0.0013484066685885,0.3661467439547037,0.9001780017518026,-0.0015891706406914,0.0013485533848307,0.0015886086314934,-0.0013484066685885,0.0103225909268668,-0.0044393110886678,-0.0015891706406914,0.0013485533848307,0.3661467439547037,0.9001780017518026,0.3661467439547037,0.9001780017518026,-0.0015891706406914,0.0013485533848307,0.0103225909268668,-0.0044393110886678,0.0015886086314934,-0.0013484066685885,-0.0015891706406914,0.0013485533848307,0.3661467439547037,0.9001780017518026,0.0015886086314934,-0.0013484066685885,0.0103225909268668,-0.0044393110886678,1.2874
0.0103084708691713,-0.0045273016426283,0.0015768608048963,-0.0013597732341538,0.3716620895319567,0.8979203088687642,-0.0015774218310425,0.0013599245616652,0.0015768608048963,-0.0013597732341538,0.0103084708691713,-0.0045273016426283,-0.0015774218310425,0.0013599245616652,0.3716620895319567,0.8979203088687642,0.3716620895319567,0.8979203088687642,-0.0015774218310425,0.0013599245616652,0.0103084708691713,-0.0045273016426283,0.0015768608048963,-0.0013597732341538,-0.0015774218310425,0.0013599245616652,0.3716620895319567,0.8979203088687642,0.0015768608048963,-0.0013597732341538,0.0103084708691713,-0.0045273016426283,1.2875
0.0102936674669885,-0.0046152276356341,0.0015650394079819,-0.0013710343753506,0.3771626614875643,0.8956291730397653,-0.0015655994100339,0.0013711903054644,0.0015650394079819,-0.0013710343753506,0.0102936674669885,-0.0046152276356341,-0.0015655994100339,0.0013711903054644,0.3771626614875643,0.8956291730397653,0.3771626614875643,0.8956291730397653,-0.0015655994100339,0.0013711903054644,0.0102936674669885,-0.0046152276356341,0.0015650394079819,-0.0013710343753506,-0.0015655994100339,0.0013711903054644,0.3771626614875643,0.8956291730397653,0.0015650394079819,-0.0013710343753506,0.0102936674669885,-0.0046152276356341,1.2876
0.0102781809232251,-0.0047030834268791,0.0015531453757457,-0.001382189663303,0.3826482593971408,0.8933046957429767,-0.0015537043125765,0.0013823501871736,0.0015531453757457,-0.001382189663303,0.0102781809232251,-0.0047030834268791,-0.0015537043125765,0.0013823501871736,0.3826482593971408,0.8933046957429767,0.3826482593971408,0.8933046957429767,-0.0015537043125765,0.0013823501871736,0.0102781809232251,-0.0047030834268791,0.0015531453757457,-0.001382189663303,-0.0015537043125765,0.0013823501871736,0.3826482593971408,0.8933046957429767,0.0015531453757457,-0.001382189663303,0.0102781809232251,-0.0047030834268791,1.2877
0.0102620114898812,-0.0047908633744845,0.0015411796450743,-0.0013932386773108,0.3881186835569209,0.8909469796366847,-0.0015417374757784,0.0013934037855683,0.0015411796450743,-0.0013932386773108,0.0102620114898812,-0.0047908633744845,-0.0015417374757784,0.0013934037855683,0.3881186835569209,0.8909469796366847,0.3881186835569209,0.8909469796366847,-0.0015417374757784,0.0013934037855683,0.0102620114898812,-0.0047908633744845,0.0015411796450743,-0.0013932386773108,-0.0015417374757784,0.0013934037855683,0.3881186835569209,0.8909469796366847,0.0015411796450743,-0.0013932386773108,0.0102620114898812,-0.0047908633744845,1.2878
0.0102451594680923,-0.0048785618359573,0.0015291431544675,-0.001404181005084,0.3935737349896104,0.8885561285580554,-0.0015296998384466,0.0014043506877464,0.0015291431544675,-0.001404181005084,0.0102451594680923,-0.0048785618359573,-0.0015296998384466,0.0014043506877464,0.3935737349896104,0.8885561285580554,0.3935737349896104,0.8885561285580554,-0.0015296998384466,0.0014043506877464,0.0102451594680923,-0.0048785618359573,0.0015291431544675,-0.001404181005084,-0.0015296998384466,0.0014043506877464,0.3935737349896104,0.8885561285580554,0.0015291431544675,-0.001404181005084,0.0102451594680923,-0.0048785618359573,1.2879
0.0102276252081462,-0.0049661731686268,0.0015170368449526,-0.0014150162416378,0.3990132154514235,0.8861322475166066,-0.0015175923413638,0.0014151904887369,0.0015170368449526,-0.0014150162416378,0.0102276252081462,-0.0049661731686268,-0.0015175923413638,0.0014151904887369,0.3990132154514235,0.8861322475166066,0.3990132154514235,0.8861322475166066,-0.0015175923413638,0.0014151904887369,0.0102276252081462,-0.0049661731686268,0.0015170368449526,-0.0014150162416378,-0.0015175923413638,0.0014151904887369,0.3990132154514235,0.8861322475166066,0.0015170368449526,-0.0014150162416378,0.0102276252081462,-0.0049661731686268,1.288
0.0102094091095259,-0.0050536917301079,0.0015048616584261,-0.001425743991077,0.4044369274383215,0.8836754426916138,-0.0015054159265249,0.001425922792273,0.0015048616584261,-0.001425743991077,0.0102094091095259,-0.0050536917301079,-0.0015054159265249,0.001425922792273,0.4044369274383215,0.8836754426916138,0.4044369274383215,0.8836754426916138,-0.0015054159265249,0.001425922792273,0.0102094091095259,-0.0050536917301079,0.0015048616584261,-0.001425743991077,-0.0015054159265249,0.001425922792273,0.4044369274383215,0.8836754426916138,0.0015048616584261,-0.001425743991077,0.0102094091095259,-0.0050536917301079,1.2881
0.0101905116209184,-0.0051411118787516,0.0014926185388319,-0.0014363638651936,0.4098446741950841,0.8811858214159765,-0.0014931715383721,0.0014365472093416,0.0014926185388319,-0.0014363638651936,0.0101905116209184,-0.0051411118787516,-0.0014931715383721,0.0014365472093416,0.4098446741950841,0.8811858214159765,0.4098446741950841,0.8811858214159765,-0.0014931715383721,0.0014365472093416,0.0101905116209184,-0.0051411118787516,0.0014926185388319,-0.0014363638651936,-0.0014931715383721,0.0014365472093416,0.4098446741950841,0.8811858214159765,0.0014926185388319,-0.0014363638651936,0.0101905116209184,-0.0051411118787516,1.2882
0.0101709332402447,-0.0052284279740846,0.0014803084319729,-0.0014468754836113,0.4152362597189256,0.8786634921844128,-0.0014808601224226,0.0014470633596316,0.0014803084319729,-0.0014468754836113,0.0101709332402447,-0.0052284279740846,-0.0014808601224226,0.0014470633596316,0.4152362597189256,0.8786634921844128,0.4152362597189256,0.8786634921844128,-0.0014808601224226,0.0014470633596316,0.0101709332402447,-0.0052284279740846,0.0014803084319729,-0.0014468754836113,-0.0014808601224226,0.0014470633596316,0.4152362597189256,0.8786634921844128,0.0014803084319729,-0.0014468754836113,0.0101709332402447,-0.0052284279740846,1.2883
0.0101506745146649,-0.0053156343772787,0.0014679322847842,-0.0014572784745049,0.4206114887663439,0.8761085646480631,-0.0014684826259868,0.0014574708706609,0.0014679322847842,-0.0014572784745049,0.0101506745146649,-0.0053156343772787,-0.0014684826259868,0.0014574708706609,0.4206114887663439,0.8761085646480631,0.4206114887663439,0.8761085646480631,-0.0014684826259868,0.0014574708706609,0.0101506745146649,-0.0053156343772787,0.0014679322847842,-0.0014572784745049,-0.0014684826259868,0.0014574708706609,0.4206114887663439,0.8761085646480631,0.0014679322847842,-0.0014572784745049,0.0101506745146649,-0.0053156343772787,1.2884
0.0101297360405948,-0.0054027254515968,0.0014554910457888,-0.0014675724740207,0.4259701668624429,0.8735211495955608,-0.0014560399973024,0.0014677693786413,0.0014554910457888,-0.0014675724740207,0.0101297360405948,-0.0054027254515968,-0.0014560399973024,0.0014677693786413,0.4259701668624429,0.8735211495955608,0.4259701668624429,0.8735211495955608,-0.0014560399973024,0.0014677693786413,0.0101297360405948,-0.0054027254515968,0.0014554910457888,-0.0014675724740207,-0.0014560399973024,0.0014677693786413,0.4259701668624429,0.8735211495955608,0.0014554910457888,-0.0014675724740207,0.0101297360405948,-0.0054027254515968,1.2885
0.010108118463703,-0.0054896955628455,0.0014429856649461,-0.0014777571263673,0.4313121003047588,0.8709013589610765,-0.001443533186801,0.0014779585270311,0.0014429856649461,-0.0014777571263673,0.010108118463703,-0.0054896955628455,-0.001443533186801,0.0014779585270311,0.4313121003047588,0.8709013589610765,0.4313121003047588,0.8709013589610765,-0.001443533186801,0.0014779585270311,0.010108118463703,-0.0054896955628455,0.0014429856649461,-0.0014777571263673,-0.001443533186801,0.0014779585270311,0.4313121003047588,0.8709013589610765,0.0014429856649461,-0.0014777571263673,0.010108118463703,-0.0054896955628455,1.2886
0.0100858224789245,-0.0055765390798376,0.0014304170933755,-0.001487832084034,0.4366370961728497,0.868249305802568,-0.0014309631457066,0.0014880379679747,0.0014304170933755,-0.001487832084034,0.0100858224789245,-0.0055765390798376,-0.0014309631457066,0.0014880379679747,0.4366370961728497,0.868249305802568,0.4366370961728497,0.868249305802568,-0.0014309631457066,0.0014880379679747,0.0100858224789245,-0.0055765390798376,0.0014304170933755,-0.001487832084034,-0.0014309631457066,0.0014880379679747,0.4366370961728497,0.868249305802568,0.0014304170933755,-0.001487832084034,0.0100858224789245,-0.0055765390798376,1.2887
0.0100628488304451,-0.0056632503748253,0.0014177862836459,-0.0014977970074057,0.441944962329287,0.8655651043261336,-0.0014183308267719,0.0014980073614327,0.0014177862836459,-0.0014977970074057,0.0100628488304451,-0.0056632503748253,-0.0014183308267719,0.0014980073614327,0.441944962329287,0.8655651043261336,0.441944962329287,0.8655651043261336,-0.0014183308267719,0.0014980073614327,0.0100628488304451,-0.0056632503748253,0.0014177862836459,-0.0014977970074057,-0.0014183308267719,0.0014980073614327,0.441944962329287,0.8655651043261336,0.0014177862836459,-0.0014977970074057,0.0100628488304451,-0.0056632503748253,1.2888
0.0100391983116943,-0.0057498238239727,0.0014050941894564,-0.0015076515650279,0.4472355074334393,0.862848869839653,-0.001405637183532,0.0015078663758954,0.0014050941894564,-0.0015076515650279,0.0100391983116943,-0.0057498238239727,-0.001405637183532,0.0015078663758954,0.4472355074334393,0.862848869839653,0.4472355074334393,0.862848869839653,-0.001405637183532,0.0015078663758954,0.0100391983116943,-0.0057498238239727,0.0014050941894564,-0.0015076515650279,-0.001405637183532,0.0015078663758954,0.4472355074334393,0.862848869839653,0.0014050941894564,-0.0015076515650279,0.0100391983116943,-0.0057498238239727,1.2889
0.0100148717653392,-0.0058362538078153,0.0013923417655726,-0.0015173954335959,0.4525085409402474,0.8601007187907541,-0.0013928831709162,0.0015176146876594,0.0013923417655726,-0.0015173954335959,0.0100148717653392,-0.0058362538078153,-0.0013928831709162,0.0015176146876594,0.4525085409402474,0.8601007187907541,0.4525085409402474,0.8601007187907541,-0.0013928831709162,0.0015176146876594,0.0100148717653392,-0.0058362538078153,0.0013923417655726,-0.0015173954335959,-0.0013928831709162,0.0015176146876594,0.4525085409402474,0.8601007187907541,0.0013923417655726,-0.0015173954335959,0.0100148717653392,-0.0058362538078153,1.289
0.0099898700832685,-0.0059225347116875,0.0013795299678668,-0.0015270282978366,0.4577638731135559,0.8573207687202904,-0.001380069745191,0.0015272519808217,0.0013795299678668,-0.0015270282978366,0.0099898700832685,-0.0059225347116875,-0.001380069745191,0.0015272519808217,0.4577638731135559,0.8573207687202904,0.4577638731135559,0.8573207687202904,-0.001380069745191,0.0015272519808217,0.0099898700832685,-0.0059225347116875,0.0013795299678668,-0.0015270282978366,-0.001380069745191,0.0015272519808217,0.4577638731135559,0.8573207687202904,0.0013795299678668,-0.0015270282978366,0.0099898700832685,-0.0059225347116875,1.2891
0.0099641942065637,-0.0060086609262038,0.001366659753318,-0.0015365498504356,0.4630013150278264,0.8545091382839115,-0.0013671978632006,0.0015367779479902,0.001366659753318,-0.0015365498504356,0.0099641942065637,-0.0060086609262038,-0.0013671978632006,0.0015367779479902,0.4630013150278264,0.8545091382839115,0.4630013150278264,0.8545091382839115,-0.0013671978632006,0.0015367779479902,0.0099641942065637,-0.0060086609262038,0.001366659753318,-0.0015365498504356,-0.0013671978632006,0.0015367779479902,0.4630013150278264,0.8545091382839115,0.001366659753318,-0.0015365498504356,0.0099641942065637,-0.0060086609262038,1.2892
0.0099378451254733,-0.0060946268476986,0.0013537320794138,-0.0015459597925733,0.4682206785750077,0.8516659472437205,-0.0013542684829928,0.0015461922895603,0.0013537320794138,-0.0015459597925733,0.0099378451254733,-0.0060946268476986,-0.0013542684829928,0.0015461922895603,0.4682206785750077,0.8516659472437205,0.4682206785750077,0.8516659472437205,-0.0013542684829928,0.0015461922895603,0.0099378451254733,-0.0060946268476986,0.0013537320794138,-0.0015459597925733,-0.0013542684829928,0.0015461922895603,0.4682206785750077,0.8516659472437205,0.0013537320794138,-0.0015459597925733,0.0099378451254733,-0.0060946268476986,1.2893
0.0099108238793952,-0.0061804268786917,0.0013407479047743,-0.0015552578332088,0.4734217764724782,0.8487913164515277,-0.0013412825629118,0.0015554947145636,0.0013407479047743,-0.0015552578332088,0.0099108238793952,-0.0061804268786917,-0.0013412825629118,0.0015554947145636,0.4734217764724782,0.8487913164515277,0.4734217764724782,0.8487913164515277,-0.0013412825629118,0.0015554947145636,0.0099108238793952,-0.0061804268786917,0.0013407479047743,-0.0015552578332088,-0.0013412825629118,0.0015554947145636,0.4734217764724782,0.8487913164515277,0.0013407479047743,-0.0015552578332088,0.0099108238793952,-0.0061804268786917,1.2894
0.0098831315568286,-0.0062660554283248,0.0013277081890947,-0.0015644436890724,0.4786044222693812,0.8458853678403545,-0.0013282410629396,0.0015646849392336,0.0013277081890947,-0.0015644436890724,0.0098831315568286,-0.0062660554283248,-0.0013282410629396,0.0015646849392336,0.4786044222693812,0.8458853678403545,0.4786044222693812,0.8458853678403545,-0.0013282410629396,0.0015646849392336,0.0098831315568286,-0.0062660554283248,0.0013277081890947,-0.0015644436890724,-0.0013282410629396,0.0015646849392336,0.4786044222693812,0.8458853678403545,0.0013277081890947,-0.0015644436890724,0.0098831315568286,-0.0062660554283248,1.2895
0.0098547692953393,-0.0063515069128326,0.0013146138923718,-0.0015735170853696,0.483768430349494,0.8429482244440037,-0.0013151449432228,0.001573762688423,0.0013146138923718,-0.0015735170853696,0.0098547692953393,-0.0063515069128326,-0.0013151449432228,0.001573762688423,0.483768430349494,0.8429482244440037,0.483768430349494,0.8429482244440037,-0.0013151449432228,0.001573762688423,0.0098547692953393,-0.0063515069128326,0.0013146138923718,-0.0015735170853696,-0.0013151449432228,0.001573762688423,0.483768430349494,0.8429482244440037,0.0013146138923718,-0.0015735170853696,0.0098547692953393,-0.0063515069128326,1.2896
0.0098257382815225,-0.0064367757559902,0.0013014659755467,-0.0015824777550595,0.4889136159410342,0.8399800103629567,-0.0013019951647118,0.0015827276948815,0.0013014659755467,-0.0015824777550595,0.0098257382815225,-0.0064367757559902,-0.0013019951647118,0.0015827276948815,0.4889136159410342,0.8399800103629567,0.4889136159410342,0.8399800103629567,-0.0013019951647118,0.0015827276948815,0.0098257382815225,-0.0064367757559902,0.0013014659755467,-0.0015824777550595,-0.0013019951647118,0.0015827276948815,0.4889136159410342,0.8399800103629567,0.0013014659755467,-0.0015824777550595,0.0098257382815225,-0.0064367757559902,1.2897
0.0097960397509413,-0.0065218563895672,0.0012882653995778,-0.0015913254396966,0.4940397951214335,0.8369808507684386,-0.0012887926889539,0.0015915796993888,0.0012882653995778,-0.0015913254396966,0.0097960397509413,-0.0065218563895672,-0.0012887926889539,0.0015915796993888,0.4940397951214335,0.8369808507684386,0.4940397951214335,0.8369808507684386,-0.0012887926889539,0.0015915796993888,0.0097960397509413,-0.0065218563895672,0.0012882653995778,-0.0015913254396966,-0.0012887926889539,0.0015915796993888,0.4940397951214335,0.8369808507684386,0.0012882653995778,-0.0015913254396966,0.0097960397509413,-0.0065218563895672,1.2898
0.0097656749880919,-0.0066067432537786,0.0012750131269637,-0.0016000598878623,0.4991467848228988,0.8339508719002545,-0.0012755384780288,0.0016003184507443,0.0012750131269637,-0.0016000598878623,0.0097656749880919,-0.0066067432537786,-0.0012755384780288,0.0016003184507443,0.4991467848228988,0.8339508719002545,0.4991467848228988,0.8339508719002545,-0.0012755384780288,0.0016003184507443,0.0097656749880919,-0.0066067432537786,0.0012750131269637,-0.0016000598878623,-0.0012755384780288,0.0016003184507443,0.4991467848228988,0.8339508719002545,0.0012750131269637,-0.0016000598878623,0.0097656749880919,-0.0066067432537786,1.2899
0.0097346453263351,-0.0066914307977379,0.0012617101195575,-0.001608680857229,0.5042344028380736,0.830890201064557,-0.001262233494484,0.0016089437057562,0.0012617101195575,-0.001608680857229,0.0097346453263351,-0.0066914307977379,-0.001262233494484,0.0016089437057562,0.5042344028380736,0.830890201064557,0.5042344028380736,0.830890201064557,-0.001262233494484,0.0016089437057562,0.0097346453263351,-0.0066914307977379,0.0012617101195575,-0.001608680857229,-0.001262233494484,0.0016089437057562,0.5042344028380736,0.830890201064557,0.0012617101195575,-0.001608680857229,0.0097346453263351,-0.0066914307977379,1.29
0.0097029521478335,-0.0067759134799152,0.0012483573404324,-0.0016171881126676,0.5093024678275866,0.8277989666132973,-0.0012488787014182,0.0016174552290897,0.0012483573404324,-0.0016171881126676,0.0097029521478335,-0.0067759134799152,-0.0012488787014182,0.0016174552290897,0.5093024678275866,0.8277989666132973,0.5093024678275866,0.8277989666132973,-0.0012488787014182,0.0016174552290897,0.0097029521478335,-0.0067759134799152,0.0012483573404324,-0.0016171881126676,-0.0012488787014182,0.0016174552290897,0.5093024678275866,0.8277989666132973,0.0012483573404324,-0.0016171881126676,0.0097029521478335,-0.0067759134799152,1.2901
0.0096705968835,-0.0068601857685833,0.0012349557527132,-0.0016255814273116,0.5143507993247375,0.8246772979492951,-0.0012354750616783,0.0016258527939597,0.0012349557527132,-0.0016255814273116,0.0096705968835,-0.0068601857685833,-0.0012354750616783,0.0016258527939597,0.5143507993247375,0.8246772979492951,0.5143507993247375,0.8246772979492951,-0.0012354750616783,0.0016258527939597,0.0096705968835,-0.0068601857685833,0.0012349557527132,-0.0016255814273116,-0.0012354750616783,0.0016258527939597,0.5143507993247375,0.8246772979492951,0.0012349557527132,-0.0016255814273116,0.0096705968835,-0.0068601857685833,1.2902
0.0096375810129094,-0.006944242142277,0.0012215063197432,-0.0016338605823167,0.5193792177416097,0.8215253255183402,-0.0012220235392724,0.0016341361807097,0.0012215063197432,-0.0016338605823167,0.0096375810129094,-0.006944242142277,-0.0012220235392724,0.0016341361807097,0.5193792177416097,0.8215253255183402,0.5193792177416097,0.8215253255183402,-0.0012220235392724,0.0016341361807097,0.0096375810129094,-0.006944242142277,0.0012215063197432,-0.0016338605823167,-0.0012220235392724,0.0016341361807097,0.5193792177416097,0.8215253255183402,0.0012215063197432,-0.0016338605823167,0.0096375810129094,-0.006944242142277,1.2903
0.0096039060642406,-0.0070280770902292,0.0012080100051243,-0.0016420253667505,0.524387544375026,0.8183431808012614,-0.0012085250978296,0.0016423051782078,0.0012080100051243,-0.0016420253667505,0.0096039060642406,-0.0070280770902292,-0.0012085250978296,0.0016423051782078,0.524387544375026,0.8183431808012614,0.524387544375026,0.8183431808012614,-0.0012085250978296,0.0016423051782078,0.0096039060642406,-0.0070280770902292,0.0012080100051243,-0.0016420253667505,-0.0012085250978296,0.0016423051782078,0.524387544375026,0.8183431808012614,0.0012080100051243,-0.0016420253667505,0.0096039060642406,-0.0070280770902292,1.2904
0.0095695736141839,-0.0071116851128469,0.001194467772603,-0.0016500755776269,0.5293756014126427,0.8151309963033483,-0.0011949807014254,0.0016503595829897,0.001194467772603,-0.0016500755776269,0.0095695736141839,-0.0071116851128469,-0.0011949807014254,0.0016503595829897,0.5293756014126427,0.8151309963033483,0.5293756014126427,0.8151309963033483,-0.0011949807014254,0.0016503595829897,0.0095695736141839,-0.0071116851128469,0.001194467772603,-0.0016500755776269,-0.0011949807014254,0.0016503595829897,0.5293756014126427,0.8151309963033483,0.001194467772603,-0.0016500755776269,0.0095695736141839,-0.0071116851128469,1.2905
0.0095345852878752,-0.007195060722129,0.0011808805860079,-0.0016580110198929,0.5343432119372291,0.8118889055692755,-0.001181391313668,0.0016582992000376,0.0011808805860079,-0.0016580110198929,0.0095345852878752,-0.007195060722129,-0.001181391313668,0.0016582992000376,0.5343432119372291,0.8118889055692755,0.5343432119372291,0.8118889055692755,-0.001181391313668,0.0016582992000376,0.0095345852878752,-0.007195060722129,0.0011808805860079,-0.0016580110198929,-0.001181391313668,0.0016582992000376,0.5343432119372291,0.8118889055692755,0.0011808805860079,-0.0016580110198929,0.0095345852878752,-0.007195060722129,1.2906
0.0094989427587907,-0.0072781984421411,0.0011672494091866,-0.0016658315064139,0.5392901999348524,0.8086170431401328,-0.0011677578988873,0.0016661238416047,0.0011672494091866,-0.0016658315064139,0.0094989427587907,-0.0072781984421411,-0.0011677578988873,0.0016661238416047,0.5392901999348524,0.8086170431401328,0.5392901999348524,0.8086170431401328,-0.0011677578988873,0.0016661238416047,0.0094989427587907,-0.0072781984421411,0.0011672494091866,-0.0016658315064139,-0.0011677578988873,0.0016661238416047,0.5392901999348524,0.8086170431401328,0.0011672494091866,-0.0016658315064139,0.0094989427587907,-0.0072781984421411,1.2907
0.0094626477486657,-0.0073610928094602,0.0011535752059423,-0.00167353685796,0.5442163902979439,0.8053155445878163,-0.0011540814210773,0.0016738333281253,0.0011535752059423,-0.00167353685796,0.0094626477486657,-0.0073610928094602,-0.0011540814210773,0.0016738333281253,0.5442163902979439,0.8053155445878163,0.5442163902979439,0.8053155445878163,-0.0011540814210773,0.0016738333281253,0.0094626477486657,-0.0073610928094602,0.0011535752059423,-0.00167353685796,-0.0011540814210773,0.0016738333281253,0.5442163902979439,0.8053155445878163,0.0011535752059423,-0.00167353685796,0.0094626477486657,-0.0073610928094602,1.2908
0.009425702027393,-0.0074437383736085,0.0011398589399737,-0.0016811269031893,0.5491216088327606,0.8019845464783756,-0.0011403628440751,0.0016814274879735,0.0011398589399737,-0.0016811269031893,0.009425702027393,-0.0074437383736085,-0.0011403628440751,0.0016814274879735,0.5491216088327606,0.8019845464783756,0.5491216088327606,0.8019845464783756,-0.0011403628440751,0.0016814274879735,0.009425702027393,-0.0074437383736085,0.0011398589399737,-0.0016811269031893,-0.0011403628440751,0.0016814274879735,0.5491216088327606,0.8019845464783756,0.0011398589399737,-0.0016811269031893,0.009425702027393,-0.0074437383736085,1.2909
0.009388107412929,-0.0075261296975219,0.0011261015748093,-0.0016886014786351,0.5540056822640281,0.7986241863823699,-0.0011266031317574,0.0016889061572146,0.0011261015748093,-0.0016886014786351,0.009388107412929,-0.0075261296975219,-0.0011266031317574,0.0016889061572146,0.5540056822640281,0.7986241863823699,0.5540056822640281,0.7986241863823699,-0.0011266031317574,0.0016889061572146,0.009388107412929,-0.0075261296975219,0.0011261015748093,-0.0016886014786351,-0.0011266031317574,0.0016889061572146,0.5540056822640281,0.7986241863823699,0.0011261015748093,-0.0016886014786351,0.009388107412929,-0.0075261296975219,1.291
0.0093498657711793,-0.0076082613579675,0.0011123040737488,-0.0016959604286876,0.5588684382411582,0.7952346028519558,-0.0011128032471686,0.0016962691803128,0.0011123040737488,-0.0016959604286876,0.0093498657711793,-0.0076082613579675,-0.0011128032471686,0.0016962691803128,0.5588684382411582,0.7952346028519558,0.5588684382411582,0.7952346028519558,-0.0011128032471686,0.0016962691803128,0.0093498657711793,-0.0076082613579675,0.0011123040737488,-0.0016959604286876,-0.0011128032471686,0.0016962691803128,0.5588684382411582,0.7952346028519558,0.0011123040737488,-0.0016959604286876,0.0093498657711793,-0.0076082613579675,1.2911
0.0093109790159026,-0.007690127946031,0.0010984673997998,-0.0017032036055784,0.5637097053426383,0.7918159354451038,-0.0010989641539447,0.0017035164087912,0.0010984673997998,-0.0017032036055784,0.0093109790159026,-0.007690127946031,-0.0010989641539447,0.0017035164087912,0.5637097053426383,0.7918159354451038,0.5637097053426383,0.7918159354451038,-0.0010989641539447,0.0017035164087912,0.0093109790159026,-0.007690127946031,0.0010984673997998,-0.0017032036055784,-0.0010989641539447,0.0017035164087912,0.5637097053426383,0.7918159354451038,0.0010984673997998,-0.0017032036055784,0.0093109790159026,-0.007690127946031,1.2912
0.0092714491085781,-0.0077717240675146,0.0010845925156172,-0.0017103308693637,0.5685293130828267,0.788368324677644,-0.0010850868148085,0.0017106477025009,0.0010845925156172,-0.0017103308693637,0.0092714491085781,-0.0077717240675146,-0.0010850868148085,0.0017106477025009,0.5685293130828267,0.788368324677644,0.5685293130828267,0.788368324677644,-0.0010850868148085,0.0017106477025009,0.0092714491085781,-0.0077717240675146,0.0010845925156172,-0.0017103308693637,-0.0010850868148085,0.0017106477025009,0.5685293130828267,0.788368324677644,0.0010845925156172,-0.0017103308693637,0.0092714491085781,-0.0077717240675146,1.2913
0.0092312780583132,-0.0078530443434215,0.0010706803834418,-0.0017173420879069,0.5733270919161573,0.7848919120585441,-0.0010711721922132,0.0017176629289766,0.0010706803834418,-0.0017173420879069,0.0092312780583132,-0.0078530443434215,-0.0010711721922132,0.0017176629289766,0.5733270919161573,0.7848919120585441,0.5733270919161573,0.7848919120585441,-0.0010711721922132,0.0017176629289766,0.0092312780583132,-0.0078530443434215,0.0010706803834418,-0.0017173420879069,-0.0010711721922132,0.0017176629289766,0.5733270919161573,0.7848919120585441,0.0010706803834418,-0.0017173420879069,0.0092312780583132,-0.0078530443434215,1.2914
